business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Bazaar Samiti,Chhapra",Wholesale Market / Mandi,Market,"Market, Vegetable wholesale market",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,3.9,868.0,"Bazar Samiti Bazar Samiti, Prabhunath Nagar, Chapra, Bihar 841301",Prabhunath Nagar,25.7943626,84.74986419999999,ChIJi2FZvBG7kjkR7mw9HLwY4PI,https://www.google.com/maps/place/?q=place_id:ChIJi2FZvBG7kjkR7mw9HLwY4PI,part_392,2026-09-20 20:24:46
Sarkari Bazar,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88045 92343,N/A,4.0,165.0,"Purani Gurhatti, Chota Telpa, Chapra, Bihar 841301","Purani Gurhatti, Chota Telpa",25.7803863,84.74804189999999,ChIJq6qq78G6kjkR-h4TqbuBxKM,https://www.google.com/maps/place/?q=place_id:ChIJq6qq78G6kjkR-h4TqbuBxKM,part_392,2026-09-20 20:24:46
Bhawani Market,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,3.9,37.0,"VR39+X3M, Sadh Pur, Bihar 841415",841442,25.8549741,84.8176658,ChIJyfr5KdW2kjkRFGXbvD8Rvns,https://www.google.com/maps/place/?q=place_id:ChIJyfr5KdW2kjkRFGXbvD8Rvns,part_392,2026-09-20 20:24:46
HARAJI Market,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,3.8,215.0,"QX35+5H6, Bodha Chhapra, Bihar 841207",841442,25.752920399999997,84.9588794,ChIJ4b5vLr1S7TkR1Y71bpOw1L4,https://www.google.com/maps/place/?q=place_id:ChIJ4b5vLr1S7TkR1Y71bpOw1L4,part_392,2026-09-20 20:24:46
Paigamberpur sabji mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,1.0,"XMCW+64G, Paigamberpur, Kanhauli Manohar, Bihar 841403",Paigamberpur,25.9707647,84.6948795,ChIJf4occADHkjkRuos0gQR6RUE,https://www.google.com/maps/place/?q=place_id:ChIJf4occADHkjkRuos0gQR6RUE,part_392,2026-09-20 20:24:46
Marhowrah bazar,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.3,,"XV85+PP2, Marhowrah, Bihar 841418",841442,25.9667705,84.8592725,ChIJucG49NjLkjkR1R_tPQmXxH0,https://www.google.com/maps/place/?q=place_id:ChIJucG49NjLkjkR1R_tPQmXxH0,part_392,2026-09-20 20:24:47
MANISH SABJI MANDI,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 82713 78289,N/A,5.0,,"Dindayal Market, Main Rd, near Rambabu, Hilsa, Bihar 801302",841442,25.3230008,85.2787159,ChIJfTu5jheX8jkRag-K4n1NL_w,https://www.google.com/maps/place/?q=place_id:ChIJfTu5jheX8jkRag-K4n1NL_w,part_392,2026-09-20 20:24:47
Muktapur Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.7,,"Keshopatti Local Rd, Sari Tole Barhkurwa, Bihar 848102",841442,25.8929273,85.788218,ChIJ1-8gaseX7TkRny7eqZukXI8,https://www.google.com/maps/place/?q=place_id:ChIJ1-8gaseX7TkRny7eqZukXI8,part_392,2026-09-20 20:24:47
New sabji mandi,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,,"NEW SABJI MANDI, Uttar Pradesh 277208",841442,25.7799601,84.47667249999999,ChIJkXgSzo-RkjkRTBM7MNQVGOQ,https://www.google.com/maps/place/?q=place_id:ChIJkXgSzo-RkjkRTBM7MNQVGOQ,part_392,2026-09-20 20:24:47
Dharmasati Bazar,Wholesale Market / Mandi,Market,Market,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.1,,"Gandaman, dharmasati bazar, Masrakh, Bihar 841417",dharmasati bazar,26.103997699999997,84.7388641,ChIJRTvtwz3FkjkRsTxEZf1XYWY,https://www.google.com/maps/place/?q=place_id:ChIJRTvtwz3FkjkRsTxEZf1XYWY,part_392,2026-09-20 20:24:47
