business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Manesha's Skincare,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 88639 90111,N/A,4.8,,"near Hanuman mandir, Gayatri Nagar, Motihari, Bihar 845401",Gayatri Nagar,26.650322,84.9170812,ChIJC6oNr9I1kzkReuAo9xdpGG4,https://www.google.com/maps/place/?q=place_id:ChIJC6oNr9I1kzkReuAo9xdpGG4,part_392,2026-09-20 20:23:47
Sharif Simnani Skin Clinic,Skin Clinic and Dermatologist,Hospital,Hospital,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 98524 82559,N/A,4.1,,"Maiki, Garkha, Bihar 841311",841441,25.8375015,84.86426519999999,ChIJ5Qu-qkyzkjkRr3X0g5k7sVQ,https://www.google.com/maps/place/?q=place_id:ChIJ5Qu-qkyzkjkRr3X0g5k7sVQ,part_392,2026-09-20 20:23:47
Dr Deepti Tiwari Skin Care Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",N/A,N/A,3.8,,"50, meter North of Bada park main entry gate, New Colony, Saket Nagar, Deoria, Uttar Pradesh 274001","New Colony, Saket Nagar",26.498173899999998,83.7882126,ChIJL1O8-QPFkzkRDaDdBvAcCUg,https://www.google.com/maps/place/?q=place_id:ChIJL1O8-QPFkzkRDaDdBvAcCUg,part_392,2026-09-20 20:23:47
Deoria Skin Care Clinic,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 96285 47900,N/A,3.9,,"FQMM+26J, Bhatwaliya, Danopur, Deoria, Uttar Pradesh 274001",Bhatwaliya,26.482598499999998,83.7830177,ChIJCYzFb13FkzkRNSB_PpOJVyI,https://www.google.com/maps/place/?q=place_id:ChIJCYzFb13FkzkRNSB_PpOJVyI,part_392,2026-09-20 20:23:47
Dr. B.Kshore (Dermatologist),Skin Clinic and Dermatologist,Dermatologist,Dermatologist,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 95551 40648,N/A,5.0,,"Skin Centre, Dakbangala Chowk, Madhuban North, Bihar 845420",841441,26.4415414,85.1386363,ChIJ6SQnG0Tb7DkRMq3HvaRdhlY,https://www.google.com/maps/place/?q=place_id:ChIJ6SQnG0Tb7DkRMq3HvaRdhlY,part_392,2026-09-20 20:23:47
OM HEALTH CARE,Skin Clinic and Dermatologist,Tattoo removal service,"Tattoo removal service, Dermatologist, Homeopath, Laser hair removal service",841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 99077 67707,N/A,4.8,,"New Station Road, near Christ mission School, Nechua Jalalpur, Bihar 841503",841441,26.591146,84.3130872,ChIJb2UvqOMLkzkR0YYf9JwNl3M,https://www.google.com/maps/place/?q=place_id:ChIJb2UvqOMLkzkR0YYf9JwNl3M,part_392,2026-09-20 20:23:48
Dr.Khurshid 'Skin & Ent Care,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",N/A,N/A,4.7,,"Raghunathpur, Bihar 854317",841441,25.64742,87.9217685,ChIJBR09VgDL-jkRWpT5KrHNNz0,https://www.google.com/maps/place/?q=place_id:ChIJBR09VgDL-jkRWpT5KrHNNz0,part_392,2026-09-20 20:23:48
DR AMIT KUMAR (DERMATOLOGIST),Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Hair transplantation clinic, STD clinic, Venereologist",841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 94712 98460,https://book-appointment.healthplix.com/index.php?branch_code=dr-amit-kumar-dermatologist-motihari-motihari,4.4,,"Shop No. 6, Dermatology Clinic & Advance Skin Care Center, Dankbunglow Parisar, Station Rd, near Aditya Vision, in-front of Main Post Office, Belbawana, Motihari, Bihar 845401",Belbawana,26.6530174,84.9065079,ChIJH_MbazY1kzkRb2jkZogOw6s,https://www.google.com/maps/place/?q=place_id:ChIJH_MbazY1kzkRb2jkZogOw6s,part_392,2026-09-20 20:23:48
Dr. Bipin Bihari Singh,Skin Clinic and Dermatologist,Hospital,Hospital,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",N/A,N/A,3.5,,"FC5R+GH4, Gopalganj, Bihar 841428",841441,26.4587716,84.44144779999999,ChIJhWi5itUbkzkR9OKVzF21aJU,https://www.google.com/maps/place/?q=place_id:ChIJhWi5itUbkzkR9OKVzF21aJU,part_392,2026-09-20 20:23:48
"BUDHA SKIN & BEAUTY CLINIC, Dr. MK CHAUHAN",Skin Clinic and Dermatologist,Dermatologist,Dermatologist,841441,Bihar circle,Muzaffarpur Region,Siwan Division,"Bhathwa BO, Baghibazar SO, Khalgaon BO",+91 74881 05391,N/A,4.9,,"BUDHA SKIN & BEAUTY CLINIC, Pachpakri - Gurhenwa Rd, PACHPAKRI, Pach Pakari, Bihar 845427",841441,26.643661299999998,85.2195953,ChIJbUycX0DB7DkR9A_sAeD_sFI,https://www.google.com/maps/place/?q=place_id:ChIJbUycX0DB7DkR9A_sAeD_sFI,part_392,2026-09-20 20:23:48
