business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bihar Restaurant,South Indian Restaurant,Family restaurant,Family restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,3.7,,"Chowk Bus Stop, Gorea Kothi - Jamo Rd, Jamo, Jamo Bazar, Bihar 841413",841434,26.305971399999997,84.56603059999999,ChIJZxofNQDhkjkRHKcNiWlmbfg,https://www.google.com/maps/place/?q=place_id:ChIJZxofNQDhkjkRHKcNiWlmbfg,part_392,2026-09-20 20:19:22
Vansi Vihar,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 62058 63513,N/A,3.9,,"mouleshri chowk, Mauleshwari Chowk Rd, Professor Colony, Naya Quilla, Siwan, Bihar 841226","Professor Colony, Naya Quilla",26.220094399999997,84.3556357,ChIJp9LxigH8kjkRew69GmQd0Dk,https://www.google.com/maps/place/?q=place_id:ChIJp9LxigH8kjkRew69GmQd0Dk,part_392,2026-09-20 20:19:22
N R RESTAURANT,South Indian Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.1,,"7JM5+W6G, Bazar Road, Dumri, Barhoga Jaddu, Bihar 841434",841434,26.284813399999997,84.6080674,ChIJH5O2A07fkjkRoGRH4aNENqI,https://www.google.com/maps/place/?q=place_id:ChIJH5O2A07fkjkRoGRH4aNENqI,part_392,2026-09-20 20:19:22
Red Heaven Restaurant,South Indian Restaurant,Indian restaurant,Indian restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 90693 00555,https://redheavenrestaurant.com/,4.0,,"Quila Complex, Station Rd, in front of Railway Station, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.2117757,84.35986609999999,ChIJ1fj5mgT8kjkRTGnQNvZBsKA,https://www.google.com/maps/place/?q=place_id:ChIJ1fj5mgT8kjkRTGnQNvZBsKA,part_392,2026-09-20 20:19:22
Vyanjan Restaurant Bakery & Sweets | Pure-Veg Restaurant & Bakery|,South Indian Restaurant,Restaurant,"Restaurant, Bakery and Cake Shop, Sweet shop",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 94706 51431,https://www.facebook.com/vyanjansiwan/,3.9,,"More, Babunia Rd, Babuniyamore, Babhnauli, Siwan, Bihar 841226","Babuniyamore, Babhnauli",26.2236115,84.36205729999999,ChIJBdHuAQX8kjkRm2Tp-kx6J4E,https://www.google.com/maps/place/?q=place_id:ChIJBdHuAQX8kjkRm2Tp-kx6J4E,part_392,2026-09-20 20:19:22
Dosa Plaza,South Indian Restaurant,Indian restaurant,"Indian restaurant, Fast food restaurant, Vegetarian restaurant",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 94312 21332,https://www.dosaplaza.com/outlet.php,3.7,,"69F5+VC6, Rajendra Path, opp. Darbar Cinema Shopping Complex, Naya Bazar, Kagzi Muhalla, Siwan, Bihar 841226","Naya Bazar, Kagzi Muhalla",26.2246624,84.35852179999999,ChIJDcDsaQP8kjkRZjpWV8w_MkE,https://www.google.com/maps/place/?q=place_id:ChIJDcDsaQP8kjkRZjpWV8w_MkE,part_392,2026-09-20 20:19:22
Red Chilli Restaurant,South Indian Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 70507 71771,N/A,3.8,,"Rajendra Path, Babuniyamore, Kagzi Muhalla, Siwan, Bihar 841226","Babuniyamore, Kagzi Muhalla",26.223586899999997,84.3622499,ChIJZSQRAAX8kjkRcmJlT8wCVN4,https://www.google.com/maps/place/?q=place_id:ChIJZSQRAAX8kjkRcmJlT8wCVN4,part_392,2026-09-20 20:19:22
The Chilli Express,South Indian Restaurant,Indian restaurant,Indian restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.0,,"6977+VXQ, S.K.G Sugar Mill Bypass Rd, M.m Colony, Fathepur, Siwan, Bihar 841226","M.m Colony, Fathepur",26.214705,84.3649937,ChIJ_SU2f2b9kjkRbClmAEne7QY,https://www.google.com/maps/place/?q=place_id:ChIJ_SU2f2b9kjkRbClmAEne7QY,part_392,2026-09-20 20:19:22
Company Club,South Indian Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 99902 78622,N/A,4.2,,"Verma Transport, Rajendra Path, near gauri Shankar pudukiya, opposite TVS agency, Fathepur, Siwan, Bihar 841226",Fathepur,26.2222622,84.3649885,ChIJXR-VATn9kjkRIdJD7srtyIU,https://www.google.com/maps/place/?q=place_id:ChIJXR-VATn9kjkRIdJD7srtyIU,part_392,2026-09-20 20:19:22
Manpasand Family Restaurant,South Indian Restaurant,Family restaurant,Family restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 93345 58480,N/A,3.7,,"Station Rd, near Shekhar Cinema, Shanti Nagar, Siwan, Bihar 841226",Shanti Nagar,26.2164649,84.3565769,ChIJ7S2DaAD8kjkREcrVPt9E22I,https://www.google.com/maps/place/?q=place_id:ChIJ7S2DaAD8kjkREcrVPt9E22I,part_392,2026-09-20 20:19:22
