business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
City Avenue Infra Pvt. Ltd,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 74630 57008,http://cityavenue.co.in/,5.0,,"Ujjain Market, Naya Bazar, Kagzi Muhalla, Siwan, Bihar 841226","Naya Bazar, Kagzi Muhalla",26.2254386,84.3567205,ChIJw3Qxk_n7kjkRs7Cp1337-Z8,https://www.google.com/maps/place/?q=place_id:ChIJw3Qxk_n7kjkRs7Cp1337-Z8,part_392,2026-09-20 20:21:05
sharif,Commercial Real Estate Brokerages,Real estate developer,Real estate developer,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 91629 94297,N/A,,,"Kagzi Muhalla, Siwan, Bihar 841226",Kagzi Muhalla,26.224263099999998,84.3599601,ChIJowkuPK39kjkRw7iV1WG4Xm8,https://www.google.com/maps/place/?q=place_id:ChIJowkuPK39kjkRw7iV1WG4Xm8,part_392,2026-09-20 20:21:05
Aashiana,Commercial Real Estate Brokerages,Housing development,Housing development,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,N/A,5.0,,"6992+F86, Aashi Nagar, Naya Quilla, Siwan, Bihar 841226","Aashi Nagar, Naya Quilla",26.2186557,84.3507582,ChIJbZ1QOwD_kjkRXlk7Ek82BNw,https://www.google.com/maps/place/?q=place_id:ChIJbZ1QOwD_kjkRXlk7Ek82BNw,part_392,2026-09-20 20:21:06
Siddhi Vinayak City Infra Gkp Pvt. Ltd.,Commercial Real Estate Brokerages,Industrial real estate agency,"Industrial real estate agency, Real estate developer",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 63909 09101,N/A,4.8,,"House No, A, 87, Buddh Vihar, near GDA Office, part 1, Taramandal, Gorakhpur, Uttar Pradesh 273017","part 1, Taramandal",26.730750999999998,83.3800541,ChIJHX8ucX9DkTkRcSHwZGgA27I,https://www.google.com/maps/place/?q=place_id:ChIJHX8ucX9DkTkRcSHwZGgA27I,part_392,2026-09-20 20:21:06
HDB Financial Service Ltd,Commercial Real Estate Brokerages,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 44 4298 4541,https://www.hdbfs.com/,,,"Ground Floor, Rajendra Path, opposite HP Petrol Pump, New Adarsh Nagar, Pal Nagar, Siwan, Atarsua, Bihar 841226","New Adarsh Nagar, Pal Nagar",26.222247,84.3660525,ChIJb8r9dov9kjkRPDLs8QpERb4,https://www.google.com/maps/place/?q=place_id:ChIJb8r9dov9kjkRPDLs8QpERb4,part_392,2026-09-20 20:21:06
HDB FINANCIAL SERVICES LTD,Commercial Real Estate Brokerages,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 44 4298 4541,https://www.hdbfs.com/,,,"Second Floor, No. 2/777/24/231, Babunia Rd, near Brand Yuva, Babuniyamore, Kagzi Muhalla, Siwan, Bihar 841226","Babuniyamore, Kagzi Muhalla",26.2204052,84.36209079999999,ChIJl7zsCO79kjkRSjjXKPvKluA,https://www.google.com/maps/place/?q=place_id:ChIJl7zsCO79kjkRSjjXKPvKluA,part_392,2026-09-20 20:21:06
Abhipriyam Group,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 70824 57952,N/A,4.2,,"Tamakuhi Raj, Uttar Pradesh 274407",841436,26.6865328,84.1778016,ChIJRxhE6YWZkzkRayBGI5vSB38,https://www.google.com/maps/place/?q=place_id:ChIJRxhE6YWZkzkRayBGI5vSB38,part_392,2026-09-20 20:21:06
Bashera Group,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Property investment company, Property management company, Real estate developer",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 97943 55312,https://www.facebook.com/basheragroup/,5.0,,"Shop No - 49, shoping complex, Buddha Vihar, near Bhagat Chauraha, Taramandal, Gorakhpur, Uttar Pradesh 273016",Taramandal,26.7183495,83.3929204,ChIJJd-kSJtDkTkRuP9RVS4zFeI,https://www.google.com/maps/place/?q=place_id:ChIJJd-kSJtDkTkRuP9RVS4zFeI,part_392,2026-09-20 20:21:07
Mohit - Real Estate Consultant - Property Dealer,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency, Leasing service, Office space rental agency, Property maintenance, Property management company, Real estate appraiser, Real estate consultant, Real estate rental agency, Real estate surveyor",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 80529 11178,N/A,4.8,,"Sen Gupta, 81- K, Sahyog Vihar Colony, Dharampur Near Dr, Lane, Gorakhpur, Uttar Pradesh 273014","Nagar Villa, Hussain Nagar",26.779601399999997,83.3912083,ChIJ8eBGvCJFkTkRupVGaB4gGXI,https://www.google.com/maps/place/?q=place_id:ChIJ8eBGvCJFkTkRupVGaB4gGXI,part_392,2026-09-20 20:21:07
Skyably Property Group,Commercial Real Estate Brokerages,Property investment company,"Property investment company, Real Estate Builders & Construction Company, Office space rental agency, Property management company, Real estate consultant, Real estate developer",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 63910 00414,https://skyablypropertygroup.com/,4.8,,"NH-28 , Nahar Road, near Jagdish Hospital, Mahuesugharpur, Gorakhpur, Uttar Pradesh 273016","Mahuesugharpur, Azad Nagar",26.7360042,83.37174139999999,ChIJ9f0myMxDkTkR7vD50k4csPM,https://www.google.com/maps/place/?q=place_id:ChIJ9f0myMxDkTkR7vD50k4csPM,part_392,2026-09-20 20:21:07
