business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Supreme Electricals ( A/C Fridge service ),AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Refrigerator repair service, Washer & dryer repair service",841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 90651 03399,N/A,5.0,,"Rajistry office se purab, Basant Pur, Bihar 841406",841437,26.1688595,84.6683281,ChIJFxb4l87dkjkRCsPbrQ7rbHE,https://www.google.com/maps/place/?q=place_id:ChIJFxb4l87dkjkRCsPbrQ7rbHE,part_392,2026-09-20 20:21:30
NATIONAL ELECTRONICS & FRIDGE CARE,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 99390 99919,N/A,4.4,,"Bhore - Mirganj Rd, near UTTAR BIHAR GRAMIN BANK, Bhorey, Bihar 841426",841437,26.4478878,84.1092567,ChIJh_2Sd86vkzkRRB-GnxvvTaE,https://www.google.com/maps/place/?q=place_id:ChIJh_2Sd86vkzkRRB-GnxvvTaE,part_392,2026-09-20 20:21:30
Ayush.Ac Fridge Washing Machine Rapring,AC Fridge and Washing Machine Repair,Electronics repair shop,Electronics repair shop,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 85889 55693,N/A,5.0,,"Bakwa Rd, Panapur, Bihar 841417",841437,26.1213926,84.8521543,ChIJKXcyXqbPkjkRNG1CKNsW2-0,https://www.google.com/maps/place/?q=place_id:ChIJKXcyXqbPkjkRNG1CKNsW2-0,part_392,2026-09-20 20:21:30
Raja Air Conditioner,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",N/A,N/A,5.0,,"3RW8+79P, Gangauli, Bihar 841417",841437,26.0970573,84.81618619999999,ChIJ_ZeWRwDPkjkReP5dR4TkefY,https://www.google.com/maps/place/?q=place_id:ChIJ_ZeWRwDPkjkReP5dR4TkefY,part_392,2026-09-20 20:21:30
"National Refrigeration ac service, refrigerator repair",AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 88251 11943,N/A,3.7,,"6VC5+V78 Rajul Miya Laxmiganj, Hemu Chhapra, Bihar 841420",841437,26.2221716,84.8581694,ChIJSQr0VADTkjkR1Uzp2JK6oGg,https://www.google.com/maps/place/?q=place_id:ChIJSQr0VADTkjkR1Uzp2JK6oGg,part_392,2026-09-20 20:21:30
Repair Clinic Ac service and repairing,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment, Refrigerator repair service, Security system supplier, Washer & dryer repair service, Water purification company",841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 72388 52474,https://askloo.com/repairclinic,4.9,,"Repair Clinic Ac service and repairing, 841437, India",841437,26.759287399999998,83.389568,ChIJGSGsd8xFkTkR8EK-hhEZaHI,https://www.google.com/maps/place/?q=place_id:ChIJGSGsd8xFkTkR8EK-hhEZaHI,part_392,2026-09-20 20:21:30
Jay Durga air conditioner,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",N/A,N/A,5.0,,"FX8X+6QV, Kaithwalia, Bihar 841508",841437,26.4656245,83.9994316,ChIJ02A-aQC3kzkRUV7Ua7RHn6U,https://www.google.com/maps/place/?q=place_id:ChIJ02A-aQC3kzkRUV7Ua7RHn6U,part_392,2026-09-20 20:21:30
Ac fridge washing machine repair and installation,AC Fridge and Washing Machine Repair,Housing development,Housing development,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 98398 12595,N/A,5.0,,"J273+P7V, Bhrigurashan Shahi Marg, Chaura ramtawakal, Gopalpur, Lathaur, Uttar Pradesh 274404",Chaura ramtawakal,26.6143681,84.0031575,ChIJy32eYAC_kzkR5mzC72HXGik,https://www.google.com/maps/place/?q=place_id:ChIJy32eYAC_kzkR5mzC72HXGik,part_392,2026-09-20 20:21:30
Maa Air conditioner (Refrigerator ) Repairing,AC Fridge and Washing Machine Repair,Scale repair service,"Scale repair service, Refrigerator repair service",841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 86512 50398,N/A,5.0,,"Men road, Taraiya, Murlipur, Bihar 841424",841437,26.0671368,84.8836044,ChIJt7fWlInNkjkRh5LrG5nWCZI,https://www.google.com/maps/place/?q=place_id:ChIJt7fWlInNkjkRh5LrG5nWCZI,part_392,2026-09-20 20:21:31
Kishan Refrigeration,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",+91 90696 09974,N/A,5.0,,"Dhaka, Bihar 845418",841437,26.674705499999998,85.1665697,ChIJ_ck5ohDH7DkRLdqYl-TuC-0,https://www.google.com/maps/place/?q=place_id:ChIJ_ck5ohDH7DkRLdqYl-TuC-0,part_392,2026-09-20 20:21:31
