business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madheshiya Kirana Store,Departmental Store,Indian grocery store,"Indian grocery store, Grocery store",841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,4.3,8.0,"Don Road, near selaur chauraha, Salaur, Bihar 841435",841435,26.1617198,84.0548226,ChIJdcaMSPlOkjkRri7YeoAWJYo,https://www.google.com/maps/place/?q=place_id:ChIJdcaMSPlOkjkRri7YeoAWJYo,part_392,2026-09-20 20:19:57
Mahadev Store,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,5.0,4.0,"34XC+X8, Narauli, Agsara, Bihar 841234",841435,26.1000502,84.1209834,ChIJRSKHVQBbkjkRW8oLsO-NRY4,https://www.google.com/maps/place/?q=place_id:ChIJRSKHVQBbkjkRW8oLsO-NRY4,part_392,2026-09-20 20:19:57
Vishal Rope & plastic store,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,4.7,6.0,"Bus Stand, Guthani Main Rd, Guthani West, Bihar 841435",841435,26.1666834,84.0399552,ChIJjwFqR_lPkjkRQx1T-whYI7o,https://www.google.com/maps/place/?q=place_id:ChIJjwFqR_lPkjkRQx1T-whYI7o,part_392,2026-09-20 20:19:57
Saif Kirana & Cold Drink Centre,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,5.0,2.0,"523Q+H9X, Guthani - Maritanr Rd, Guthani West, Bihar 841435",841435,26.1539775,84.03848339999999,ChIJVVTHAfhPkjkRX85BXqhuqlE,https://www.google.com/maps/place/?q=place_id:ChIJVVTHAfhPkjkRX85BXqhuqlE,part_392,2026-09-20 20:19:57
तिवारी भवन,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,4.0,4.0,"43WP+XRM, Chandaur, Bihar 841435",841435,26.1474636,84.0870425,ChIJDey_LUVPkjkRiDPZBpIJBh8,https://www.google.com/maps/place/?q=place_id:ChIJDey_LUVPkjkRiDPZBpIJBh8,part_392,2026-09-20 20:19:57
Balaji Departmental Store,Departmental Store,Store,Store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,3.0,2.0,"langerpura SH 47, Mairwa, Bihar 841239",841435,26.226917099999998,84.14728629999999,ChIJRZS8BGFTkjkRdkcVoLTWJS8,https://www.google.com/maps/place/?q=place_id:ChIJRZS8BGFTkjkRdkcVoLTWJS8,part_392,2026-09-20 20:19:57
Sanjay Kirana Store,Departmental Store,Grocery store,"Grocery store, Indian grocery store",841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,4.0,6.0,"Shop No 2, Bazar, near Hanuman Mandir, Balua, Bihar 841435",841435,26.1481364,84.04096,ChIJc_erLxlPkjkRBaEFXs2MzVo,https://www.google.com/maps/place/?q=place_id:ChIJc_erLxlPkjkRBaEFXs2MzVo,part_392,2026-09-20 20:19:57
MEJOR GROCERY STORE,Departmental Store,General store,General store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 95724 88139,N/A,,,"Mairwa - Guthani Rd, near by Petrol Pump, Mairwa, Siwan, Bihar 841239",841435,26.217298699999997,84.1329595,ChIJh3o77H9TkjkRFtvIzMBmgwI,https://www.google.com/maps/place/?q=place_id:ChIJh3o77H9TkjkRFtvIzMBmgwI,part_392,2026-09-20 20:19:57
PRANAY STORE,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 83909 70430,N/A,,,"Mairwa - Guthani Rd, near by Petrol Pump, Mairwa, Siwan, Bihar 841239",841435,26.2176539,84.1328934,ChIJgwMs09dTkjkR4d5WxNWa8ZY,https://www.google.com/maps/place/?q=place_id:ChIJgwMs09dTkjkR4d5WxNWa8ZY,part_392,2026-09-20 20:19:57
Kd Dukan,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 91994 58660,N/A,,,"Shop No 1, More, near Tenua, Guthani West, Bihar 841435",841435,26.1757261,84.04360849999999,ChIJ51ChbO9PkjkRMQs-zmAegP8,https://www.google.com/maps/place/?q=place_id:ChIJ51ChbO9PkjkRMQs-zmAegP8,part_392,2026-09-20 20:19:57
Kushwaha kirana store,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 75059 43332,N/A,4.7,6.0,"Odikhore, Bihar 841435",841435,26.193478,84.0626138,ChIJScno-udPkjkRAa6XXGwEXNQ,https://www.google.com/maps/place/?q=place_id:ChIJScno-udPkjkRAa6XXGwEXNQ,part_392,2026-09-20 20:19:57
Aditya Kumar,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 88047 52094,N/A,,,"Selaur Near, Selaur Chauraha, Salaur, Bihar 841435",841435,26.1619641,84.0537813,ChIJHcS8VUJPkjkR0u-PF3j3RIY,https://www.google.com/maps/place/?q=place_id:ChIJHcS8VUJPkjkR0u-PF3j3RIY,part_392,2026-09-20 20:19:57
Baranwal Grocery Store,Departmental Store,Indian grocery store,Indian grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 70044 27790,N/A,,,"More, Tenua, Guthani West, Bihar 841435",841435,26.1735097,84.0434056,ChIJd0YOQ3pPkjkR1G5GYWTUP0M,https://www.google.com/maps/place/?q=place_id:ChIJd0YOQ3pPkjkR1G5GYWTUP0M,part_392,2026-09-20 20:19:57
Lucky Babu Market Deuria,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,3.0,1.0,"43PM+F9R, Nepura, Bihar 841435",841435,26.136247299999997,84.0833919,ChIJHbspzsNPkjkRBdkP7pRp37g,https://www.google.com/maps/place/?q=place_id:ChIJHbspzsNPkjkRBdkP7pRp37g,part_392,2026-09-20 20:19:57
"Gupta Chakli, Oil Mill",Departmental Store,Supermarket,Supermarket,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 95762 65777,N/A,4.7,10.0,"Tenua - Guthani Rd, Guthani West, Bihar 841435",841435,26.1685384,84.04011969999999,ChIJvVrzkYtPkjkRnly4lb96fdU,https://www.google.com/maps/place/?q=place_id:ChIJvVrzkYtPkjkRnly4lb96fdU,part_392,2026-09-20 20:19:57
पवन पान भंडार,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,,,"52FW+698, Mishrauli, Bihar 841435",841435,26.1730384,84.0459565,ChIJRZ6_EgBPkjkRFW5_x-u1tSk,https://www.google.com/maps/place/?q=place_id:ChIJRZ6_EgBPkjkRFW5_x-u1tSk,part_392,2026-09-20 20:19:57
Maa Store,Departmental Store,Shopping mall,Shopping mall,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,https://maastore.in/,4.7,26.0,"dham road, Prangadhi by pass, Mairwa, Bihar 841239",841435,26.2330561,84.1562871,ChIJB6qjpeNTkjkRqFvH1BcBf9M,https://www.google.com/maps/place/?q=place_id:ChIJB6qjpeNTkjkRqFvH1BcBf9M,part_392,2026-09-20 20:19:58
MANGESH GROCERY,Departmental Store,General store,General store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 75479 41871,N/A,,,"Petrol Pump, Mairwa - Guthani Rd, Mairwa, Siwan, Bihar 841239",841435,26.217298699999997,84.1329595,ChIJKX9QqPhTkjkRfpzFFKHL9nE,https://www.google.com/maps/place/?q=place_id:ChIJKX9QqPhTkjkRfpzFFKHL9nE,part_392,2026-09-20 20:19:58
NEERAJ SUPAR MART,Departmental Store,Grocery store,Grocery store,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 73240 38684,N/A,,,"Mairwa - Guthani Rd, near by Petrol Pump, Mairwa, Siwan, Bihar 841239",841435,26.2172988,84.1329595,ChIJ1bHpd_RTkjkRnOG5JVh33go,https://www.google.com/maps/place/?q=place_id:ChIJ1bHpd_RTkjkRnOG5JVh33go,part_392,2026-09-20 20:19:58
