business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Bhawani aliment washing and tyre centre.,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88092 96972,N/A,4.4,,"khaira Main Rd, near dada motrs garrage, Prabhunath Nagar, Chapra, Bihar 841301",Prabhunath Nagar,25.803580699999998,84.7501284,ChIJi8saVzi7kjkR8sxKNMFBPHI,https://www.google.com/maps/place/?q=place_id:ChIJi8saVzi7kjkR8sxKNMFBPHI,part_392,2026-09-20 20:24:24
MRF Tyres Exclusive - Urmil Bharat Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 99739 68266,https://dealers.mrftyres.com/mrf-tyres-exclusive-urmil-bharat-tyres-tyre-shop-kohripak-gobind-saran-428582/Home,4.4,,"OPPOSITE HP PETROL PUMP AMNOUR-SONOHO ROAD, SH73, Kohripak Gobind, Bihar 841401",841442,25.964229399999997,84.9413458,ChIJXR2YilM17TkR-QaMoH5hdrk,https://www.google.com/maps/place/?q=place_id:ChIJXR2YilM17TkR-QaMoH5hdrk,part_392,2026-09-20 20:24:24
Sunil Tyre shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.8,,"217, New Patliputra Colony, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.6272316,85.1104972,ChIJf7116qtZ7TkRYDHd2k2UkZs,https://www.google.com/maps/place/?q=place_id:ChIJf7116qtZ7TkRYDHd2k2UkZs,part_392,2026-09-20 20:24:24
WARSHIYA MAHENOOR TYRE HOUSE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,,"WQ24+GCR, Nagra - Kanhauli Rd, Khaira, Bihar 841442",841442,25.9013727,84.7560163,ChIJVRD4YnS5kjkRof-Y_TUix9E,https://www.google.com/maps/place/?q=place_id:ChIJVRD4YnS5kjkRof-Y_TUix9E,part_392,2026-09-20 20:24:24
CHAMPION TYRE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,3.0,,"VQRQ+6RG, Chhapra - Marhaurha Rd, Tujar Pur, Kalupur, Bihar 841442",841442,25.8905589,84.7895841,ChIJxd3lInK3kjkRs1MflJzH4dE,https://www.google.com/maps/place/?q=place_id:ChIJxd3lInK3kjkRs1MflJzH4dE,part_392,2026-09-20 20:24:24
WARSHIYA MAHENOOR TYRE HOUSE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 99557 86504,N/A,,,"Affour, Nagra Road, Khaira, Bihar 841414",841442,25.8740211,84.7543467,ChIJi8_CCWm5kjkRTPy58DjgX_Q,https://www.google.com/maps/place/?q=place_id:ChIJi8_CCWm5kjkRTPy58DjgX_Q,part_392,2026-09-20 20:24:24
बाबा टायर हाउस,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88093 65386,N/A,5.0,2.0,"Ekma, Bihar 841208",841442,25.9691898,84.5358763,ChIJowCi3G7rkjkRU5f8akPOlKk,https://www.google.com/maps/place/?q=place_id:ChIJowCi3G7rkjkRU5f8akPOlKk,part_392,2026-09-20 20:24:24
Rajesh Auto Care,Tyre Showroom and Puncture Shop,Car repair and maintenance service,Car repair and maintenance service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 94314 32443,N/A,4.9,231.0,"Brij Bihari Marg, near dwarika high school, Bans Ghat, Buddha Colony, Patna, Bihar 800001","Bans Ghat, Buddha Colony",25.6212622,85.13284209999999,ChIJReEXTGNZ7TkRirGOlVEe39w,https://www.google.com/maps/place/?q=place_id:ChIJReEXTGNZ7TkRirGOlVEe39w,part_392,2026-09-20 20:24:24
"JK Tyre Steel Wheels, Nagesh Enterprises",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 82912 09724,https://brandshops.jktyre.com/jk-tyre-steel-wheels-nagesh-enterprises-tyre-shop-chappra-chhapra-121181/Home?utm_source=locator&utm_medium=googleplaces,3.7,,"near Shiv Mandir, Sahebganj, Chowk, Chapra, Athasia, Bihar 841301","Sahebganj, Chowk",25.7780433,84.74495429999999,ChIJQ5ZOauq7kjkRvB37V3QV4co,https://www.google.com/maps/place/?q=place_id:ChIJQ5ZOauq7kjkRvB37V3QV4co,part_392,2026-09-20 20:24:25
Wasim Tire Shop,Tyre Showroom and Puncture Shop,Auto parts store,Auto parts store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 62992 94048,N/A,3.0,,"Maker, Pirmaker, Bihar 841215",841442,25.9670192,85.03455079999999,ChIJm5LYb8U37TkR7yT2z955Vmg,https://www.google.com/maps/place/?q=place_id:ChIJm5LYb8U37TkR7yT2z955Vmg,part_392,2026-09-20 20:24:25
