business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vaishnavi Videography,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 81023 79736,N/A,5.0,141.0,"Besides, Doctor Diagnosis more, Narainian, Hathua, Mirganj, Bihar 841438","Narainian, Hathua",26.363007699999997,84.336502,ChIJJUMbAwABkzkR8XYofXbG5VU,https://www.google.com/maps/place/?q=place_id:ChIJJUMbAwABkzkR8XYofXbG5VU,part_392,2026-09-20 20:20:57
One Click Photography,Photographers,Photography service,Photography service,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 99550 00715,N/A,5.0,18.0,"Mahodipur, Srinagar, Siwan, Mohiuddinpur, Bihar 841436","Mahodipur, Srinagar",26.231001799999998,84.3345815,ChIJu7Pt75n_kjkRTT0GZvLF1mo,https://www.google.com/maps/place/?q=place_id:ChIJu7Pt75n_kjkRTT0GZvLF1mo,part_392,2026-09-20 20:20:57
Quick Art Photography Academy | Wedding Photography & Video Editing Course in Bihar,Photographers,Wedding photographer,"Wedding photographer, Educational institution, Photography service, Software Training Institute, Video editing service",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 99398 00780,https://quickartphotography.in/,5.0,242.0,"near Lalit Bus Stand, Ayodhyapuri, Siwan, Mohiuddinpur, Bihar 841436",Ayodhyapuri,26.228973399999997,84.33479439999999,ChIJ21Snmq__kjkRO2E53cOvm54,https://www.google.com/maps/place/?q=place_id:ChIJ21Snmq__kjkRO2E53cOvm54,part_392,2026-09-20 20:20:57
AS FILM PHOTOGRAPHY,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 96310 48221,N/A,5.0,4.0,"Mahadeva, Siwan, Bihar 841227",Mahadeva,26.235816999999997,84.3604625,ChIJsWuzHY79kjkRKTywHFqkUfE,https://www.google.com/maps/place/?q=place_id:ChIJsWuzHY79kjkRKTywHFqkUfE,part_392,2026-09-20 20:20:57
Customer Service Point,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 93347 42245,N/A,5.0,1.0,"Hathu Road, Mirganj, Gopalganj, Bihar 841438",841436,26.3637287,84.3315606,ChIJN7VhDNMBkzkR1owgMj7n0H8,https://www.google.com/maps/place/?q=place_id:ChIJN7VhDNMBkzkR1owgMj7n0H8,part_392,2026-09-20 20:20:57
Md Sabeyalam Mansoori,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,N/A,5.0,1.0,"Mirzapur, Bihar 841436",841436,26.3100362,84.2719918,ChIJZ8s-YQABkzkRoNMHLSWsazw,https://www.google.com/maps/place/?q=place_id:ChIJZ8s-YQABkzkRoNMHLSWsazw,part_392,2026-09-20 20:20:57
Bajrang Studio,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 99349 30280,http://bajrangstudio.blogspot.com/,4.1,15.0,"Main Road Mirganj, Mirganj, Bihar 841438",841436,26.369532699999997,84.3367622,ChIJgyJes20BkzkRriL9xmpDLlI,https://www.google.com/maps/place/?q=place_id:ChIJgyJes20BkzkRriL9xmpDLlI,part_392,2026-09-20 20:20:57
Vashu Films Studio,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 95230 01592,https://www.instagram.com/vashu_films_studio?igsi=MWJhdTB3NHB3M3lxMA==,5.0,32.0,"Vashu Films Studio Banka More.Titra Rode, Bihar 841243",841436,26.284817099999998,84.2266684,ChIJp9IqNgZVkjkRrxg9EhnTOHM,https://www.google.com/maps/place/?q=place_id:ChIJp9IqNgZVkjkRrxg9EhnTOHM,part_392,2026-09-20 20:20:57
KKS enterprises,Photographers,Photography service,Photography service,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 87890 71827,N/A,5.0,1.0,"post office, Village badheya police station, Mirganj, Hathua, Bihar 841436",841436,26.395640099999998,84.2882363,ChIJQQeVcOIBkzkR1i5yXMFI3m8,https://www.google.com/maps/place/?q=place_id:ChIJQQeVcOIBkzkR1i5yXMFI3m8,part_392,2026-09-20 20:20:57
Professional photography studio,Photographers,Photography studio,Photography studio,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,N/A,,,"C933+MJV, Mirganj, Bihar 841438",841436,26.404242099999998,84.35405999999999,ChIJFRFfIQAHkzkRLeAfsp2WU90,https://www.google.com/maps/place/?q=place_id:ChIJFRFfIQAHkzkRLeAfsp2WU90,part_392,2026-09-20 20:20:57
