business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rama's Security Services,Security Guard Agency,Security guard service,"Security guard service, Security service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,https://ramassecurity.in/,4.5,8.0,"1st Floor, S.K Kunj, Masoom Ganj, Chapra, Bihar 841301",Masoom Ganj,25.786943299999997,84.7077827,ChIJ-ye5vtC7kjkRhoS28qO3Fmc,https://www.google.com/maps/place/?q=place_id:ChIJ-ye5vtC7kjkRhoS28qO3Fmc,part_392,2026-09-20 20:24:40
BLACKCAPS SECURITY SERVICES PVT. LTD.,Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.1,9.0,"P.S, HOUSE NO 100 Vill- Bhumihara , P.O - Harpur karah, Baniapur, Bihar 841403",841442,25.971659799999998,84.7290752,ChIJj_9xENDHkjkRPFJWIPIfwfo,https://www.google.com/maps/place/?q=place_id:ChIJj_9xENDHkjkRPFJWIPIfwfo,part_392,2026-09-20 20:24:40
"Security Trooper Force [ Best Security Guard Company & Agency in Chapra, Patna & BIHAR]",Security Guard Agency,Security guard service,Security guard service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 79822 98232,http://www.securitytrooperforce.com/,5.0,,"Shakti Nagar Road, near Jivika & Hanuman Mandir, Prabhunath Nagar, Chapra, Bihar 841301",Prabhunath Nagar,25.7899179,84.7463061,ChIJo6nEm4a7kjkRW8UGPbwKHnk,https://www.google.com/maps/place/?q=place_id:ChIJo6nEm4a7kjkRW8UGPbwKHnk,part_392,2026-09-20 20:24:41
NATIONAL GLOBAL SECURITY SERVICES - NGSS,Security Guard Agency,Security guard service,"Security guard service, Security service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 74640 31983,N/A,4.4,,"1st floor, NGSS, parihar complex, Katira Rd, opposite to BCPL Petrol Pump, beside HDFC Bank, Maharaja Hata, pakari, Arrah, Bihar 802301","Maharaja Hata, pakari",25.5541873,84.6554421,ChIJzb_MMqxfjTkRLiaungHofRY,https://www.google.com/maps/place/?q=place_id:ChIJzb_MMqxfjTkRLiaungHofRY,part_392,2026-09-20 20:24:41
WTEC SECURITY SERVICE,Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 70617 58148,https://www.wtecworkforce.com/,4.6,,"Jagdeo Path, Dhanaut, Patna, Bihar 800014","Jagdeo Path, Dhanaut",25.6059307,85.0736527,ChIJ44r_4hpX7TkR7zbGChCD-Yo,https://www.google.com/maps/place/?q=place_id:ChIJ44r_4hpX7TkR7zbGChCD-Yo,part_392,2026-09-20 20:24:41
SISS(Sresth Intelligence Security Services),Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 87971 77733,N/A,4.5,,"1, Shankat Mochan Nagar, Arrah, Bihar 802301",Shankat Mochan Nagar,25.548537699999997,84.6450789,ChIJ6dup8fNfjTkRnSLoOX_v5NE,https://www.google.com/maps/place/?q=place_id:ChIJ6dup8fNfjTkRnSLoOX_v5NE,part_392,2026-09-20 20:24:41
RDAD SECURITY PRIVATE LIMITED,Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 62043 84983,http://rdadsecurity.co.in/,4.5,,"2 nd floor Vimal Roy house near mithapur Bus stand, New, Bypass flyover, Patna, Bihar 800001","Bigrahpur, Mithapur",25.585678599999998,85.1343509,ChIJm4GDhDJX7TkRj3hV1IJXJfk,https://www.google.com/maps/place/?q=place_id:ChIJm4GDhDJX7TkRj3hV1IJXJfk,part_392,2026-09-20 20:24:41
Sixth Sense Security & Management Solution Pvt. Ltd.,Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,4.3,,"Bank Colony, Vishnu Nagar, near Zero Mile Road, Prem Petrol Pump, Arrah, Bihar 802302","Prem Petrol Pump, Jagdev Nagar",25.5370284,84.646658,ChIJpVqN6fNfjTkRYF0RSpvC-Kc,https://www.google.com/maps/place/?q=place_id:ChIJpVqN6fNfjTkRYF0RSpvC-Kc,part_392,2026-09-20 20:24:41
SAM Security,Security Guard Agency,Security service,Security service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 77810 47575,N/A,4.1,,"DD Complex, Cantonment Rd, Saguna More, Mainpura, Danapur, Patna, Bihar 801503","Saguna More, Mainpura",25.625004099999998,85.041716,ChIJyxWv0sZX7TkRG8hQVij4MW0,https://www.google.com/maps/place/?q=place_id:ChIJyxWv0sZX7TkRG8hQVij4MW0,part_392,2026-09-20 20:24:41
Security and Manpower Services,Security Guard Agency,Contractor,Contractor,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,https://mr-satyam-developer.github.io/https-securityandmanpowerservice.in/,5.0,,"Near DPS Chandmari, Lodipur, Danapur, Patna, Bihar 801503",841442,25.6286216,85.0185437,ChIJh5LEwghV7TkRqnryQ320488,https://www.google.com/maps/place/?q=place_id:ChIJh5LEwghV7TkRqnryQ320488,part_392,2026-09-20 20:24:41
