business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"CNC cutting & CO2 Leser cutting, Laxmi Enterprises, Ghini Pokhar",CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 93348 50092,N/A,4.8,,"Ghirni Pokhar Rd, Musahri, Muzaffarpur, Bihar 842001",Musahri,26.121565699999998,85.3896443,ChIJrzfLF8gR7TkRCyU7k1o8FhA,https://www.google.com/maps/place/?q=place_id:ChIJrzfLF8gR7TkRCyU7k1o8FhA,part_392,2026-09-20 20:19:52
Lesar CNC Cutting & SS MS CUTTING,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Design engineer, Fabrication Engineer, Metal fabricator",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 98356 51622,N/A,4.8,,"Kalambagh Rd, near Sani Mandir Campus of S N Sharma Saw Mill, Satsang Vihar, Muzaffarpur, Bihar 842002",Satsang Vihar,26.1083787,85.3876686,ChIJqdq8KbMR7TkRp17560S10U0,https://www.google.com/maps/place/?q=place_id:ChIJqdq8KbMR7TkRp17560S10U0,part_392,2026-09-20 20:19:52
FLY CUT CNC LASER CUTTING,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 75428 48704,https://youtube.com/@metro-steel?si=DQ7VyBpX5ILN0r_s,5.0,,"11, Digha Ashiayna road, Ghurdaur Rd, near B.k. institute, Patna, Bihar 800011",Yadav Colony,25.6342519,85.0851163,ChIJge-IkMBX7TkREnBiDdtN208,https://www.google.com/maps/place/?q=place_id:ChIJge-IkMBX7TkREnBiDdtN208,part_392,2026-09-20 20:19:52
CNC design sahebganj,CNC Machining and Laser Cutting,Design engineer,Design engineer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 62016 96262,N/A,5.0,,"Nawal Kishore chowk, baidyanathpur road, near bank of baroda, Sahebganj, Salempur, Bihar 843125",841434,26.2983206,84.92100219999999,ChIJ989BQCTVkjkRXkSip93UVjg,https://www.google.com/maps/place/?q=place_id:ChIJ989BQCTVkjkRXkSip93UVjg,part_392,2026-09-20 20:19:52
Krishna CNC Carving And Laser cutting,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,,"Ring Bandh, Sitamarhi - Riga Rd, opposite Yadav Dawar, Sitamarhi, Bihar 843302",Riga,26.5939522,85.4804312,ChIJhy8y4hTx7DkRJKUk8bqXMdg,https://www.google.com/maps/place/?q=place_id:ChIJhy8y4hTx7DkRJKUk8bqXMdg,part_392,2026-09-20 20:19:52
Creative Creations (Engraving & Cutting) By CNC machine,CNC Machining and Laser Cutting,Manufacturer,"Manufacturer, Flooring contractor, Handicraft, Interior designer",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95017 54668,https://myindiamall.com/,5.0,,"Gate No-78, Pool More, Ashiana - Digha Rd, near Kurji, Kurji, Patna, Bihar 800010",Kurji,25.6416342,85.10542199999999,ChIJb2DgWQJX7TkRot19z-UOCqA,https://www.google.com/maps/place/?q=place_id:ChIJb2DgWQJX7TkRot19z-UOCqA,part_392,2026-09-20 20:19:52
Sonai Metals,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Furniture maker, Furniture Manufacturer, Furniture repair shop, Furniture wholesaler",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 90640 05055,N/A,5.0,,"Bankim Nagar, Siliguri, West Bengal 734001",Bankim Nagar,26.7327844,88.46024849999999,ChIJ50UF08lB5DkRS-hoDrOK9Xo,https://www.google.com/maps/place/?q=place_id:ChIJ50UF08lB5DkRS-hoDrOK9Xo,part_392,2026-09-20 20:19:52
Bihar Steel C.N.C Laser Metal cutting factory,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 70501 96095,N/A,4.3,,"Faizul Bari madrasah, SadBhavna chowk Bhadauni Road.2 Par, 2, Alo Babu Rd, Nawada, Bihar 805110","Raza Nagar, Ansar Nagar",24.878820899999997,85.53630489999999,ChIJT5dQ5nj_8jkRZ87kLyZG40I,https://www.google.com/maps/place/?q=place_id:ChIJT5dQ5nj_8jkRZ87kLyZG40I,part_392,2026-09-20 20:19:52
Puja A to Z cnc arts,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.4,,"J536+343 Terminal, Kangkar Bagh Road, near Rajender Nagar, Kankarbagh, Rajendra Nagar, Patna, Bihar 800020","Kankarbagh, Rajendra Nagar",25.6026246,85.16018849999999,ChIJ7enfGQBZ7TkRvUrsuj4ohwo,https://www.google.com/maps/place/?q=place_id:ChIJ7enfGQBZ7TkRvUrsuj4ohwo,part_392,2026-09-20 20:19:52
Laxmi wood CNC router machine,CNC Machining and Laser Cutting,Furniture wholesaler,Furniture wholesaler,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 97627 55179,https://youtube.com/@Furnitureclub9762,5.0,,"BSNL Towers, Kukudha, Bihar 802123",841434,25.4465753,83.9720499,ChIJY78aezWLjTkRJJ5nd14tJs0,https://www.google.com/maps/place/?q=place_id:ChIJY78aezWLjTkRJJ5nd14tJs0,part_392,2026-09-20 20:19:52
