business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tata Tiscon,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Building materials supplier",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 99343 60562,N/A,4.5,37.0,"69F4+MP4, Naya Bazar, Shradhanand Bazar, Jaiprakash Nagar, Siwan, Bihar 841226","Shradhanand Bazar, Jaiprakash Nagar",26.2241449,84.35681459999999,ChIJVbGe4gL8kjkRvJc3mN7Xg54,https://www.google.com/maps/place/?q=place_id:ChIJVbGe4gL8kjkRvJc3mN7Xg54,part_392,2026-09-20 20:19:35
Munmun Sharma Loha Dukan,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 77650 82671,N/A,4.9,60.0,"Ziradei Railway Station Road, Siwan District, Thepaha, Bihar 841245",841434,26.2158645,84.2641854,ChIJg-cG6ftVkjkRBDc7LcTENWc,https://www.google.com/maps/place/?q=place_id:ChIJg-cG6ftVkjkRBDc7LcTENWc,part_392,2026-09-20 20:19:35
Jindal Panther - MDB Steel Pvt Ltd-TMT Steel Bar Distributor.,TMT Steel and Iron Wholesaler,Steel distributor,"Steel distributor, Iron & Steel Store, Iron ware dealer, Metal services, Steel industry",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 88730 36880,N/A,4.9,141.0,"2A, 2nd Floor, Durga Vihar Complex, Commercial Complex, SP Verma Rd, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6105703,85.13998869999999,ChIJOXp9eVxY7TkRsD_kGc-avRI,https://www.google.com/maps/place/?q=place_id:ChIJOXp9eVxY7TkRsD_kGc-avRI,part_392,2026-09-20 20:19:35
Jindal Panther TMT Dealer - Prasad Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95256 09009,https://www.jindalpanther.com/,,,"Jamapur, Ziradei, Karnpura, Bihar 841245",Jamapur,26.191013599999998,84.52996999999999,ChIJVWwDI-nnkjkRa7EFX_KhMDs,https://www.google.com/maps/place/?q=place_id:ChIJVWwDI-nnkjkRa7EFX_KhMDs,part_392,2026-09-20 20:19:35
RATAN STEEL,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Building materials supplier, Iron ware dealer",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 97711 48825,N/A,4.0,4.0,"Siwan Maharajganj Rd, Siswan Tola, Siwan, Bihar 841227",Siswan Tola,26.2126707,84.3790947,ChIJ1SdQ47L7kjkR182zgC28lJY,https://www.google.com/maps/place/?q=place_id:ChIJ1SdQ47L7kjkR182zgC28lJY,part_392,2026-09-20 20:19:36
The Radhasoami steel,TMT Steel and Iron Wholesaler,Building materials store,Building materials store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 79923 67264,N/A,5.0,1.0,"S.K.G Sugar Mill Bypass Rd, Siswan Tola, Siwan, Bihar 841227",Siswan Tola,26.2126549,84.3792745,ChIJ0Wb_Fdn7kjkRhIhKRAM6WAg,https://www.google.com/maps/place/?q=place_id:ChIJ0Wb_Fdn7kjkRhIhKRAM6WAg,part_392,2026-09-20 20:19:36
Tata Tiscon (Kumar Traders),TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 76540 41041,N/A,4.4,7.0,"7992+Q77, Main Road Amlori, Amlori Sarsar, Bihar 841436",841434,26.2694105,84.3506566,ChIJe5rjDXn-kjkRCQ-AUU6aMdY,https://www.google.com/maps/place/?q=place_id:ChIJe5rjDXn-kjkRCQ-AUU6aMdY,part_392,2026-09-20 20:19:36
Dev Steel And Febrication,TMT Steel and Iron Wholesaler,Steel fabricator,Steel fabricator,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 70916 51234,N/A,5.0,1.0,"Hardiya Mod, Near S.K.G Sugar Mill, NH 85, Chhapra Siwan Road, Siwan, Bihar 841227",841434,26.2120085,84.3782019,ChIJm7Peq4v7kjkRaQkbQ_PJznQ,https://www.google.com/maps/place/?q=place_id:ChIJm7Peq4v7kjkRaQkbQ_PJznQ,part_392,2026-09-20 20:19:36
Shree Steel Traders,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 99399 54111,N/A,5.0,2.0,"Siswan-Siwan Road, Siwan District, near Gram Panchyat, Hasanpura, Bihar 841236",841434,26.0745822,84.36576989999999,ChIJpwsNN9jwkjkRdSh8TmXEh4k,https://www.google.com/maps/place/?q=place_id:ChIJpwsNN9jwkjkRdSh8TmXEh4k,part_392,2026-09-20 20:19:36
Jindal Panther TMT Dealer - Subham Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91622 55850,https://www.jindalsteel.in/,,,"GOURIYAKARMA,BARHI,HAZARIBAGH Gauria Karma, Jharkhand 825405",841434,26.1865533,84.5348332,ChIJKYcO5FbnkjkRV2p1ojaWTf4,https://www.google.com/maps/place/?q=place_id:ChIJKYcO5FbnkjkRV2p1ojaWTf4,part_392,2026-09-20 20:19:36
