business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shwetsagar Boys Hostel and PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Backpacker Hostel, Student housing center, Tourist information center",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 77177 28211,https://www.facebook.com/shwetsagarboyshostel?mibextid=ZbWKwL,4.8,99,"Gaya - Bodhgaya Rd, Swarjpuri Kendui, Gaya, Bihar 823004",Swarjpuri Kendui,24.7589445,85.0076856,ChIJy1h2DLor8zkRWEt0aVFmv1Y,https://www.google.com/maps/place/?q=place_id:ChIJy1h2DLor8zkRWEt0aVFmv1Y,part_392,2026-09-20 20:24:33
BRIGHT STAR PG/BOYS HOSTEL (A. P. HOUSE),PG,Boys' hostel,Boys' hostel,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 98011 30041,N/A,4.8,363,"0, Shivpuri Rd, off Boring Road, near shivprasth appartment, Shivpuri, Rajbansi Nagar, Patna, Bihar 800023","Shivpuri, Rajbansi Nagar",25.6149472,85.10692759999999,ChIJIROaU4BX7TkRXLJNLhDp4YI,https://www.google.com/maps/place/?q=place_id:ChIJIROaU4BX7TkRXLJNLhDp4YI,part_392,2026-09-20 20:24:33
Rajdhani Grih Boys Hostel - Best Boys Hostel in Shivpuri Patna | Boys Hostel in Shivpuri Patna,PG,Boys' hostel,"Boys' hostel, Student dormitory",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88628 06908,https://rajdhanigrihboyshostel.com/,4.8,380,"White House, C P Thakur Path, adjacent to Ram Bhajan Kunj Apartment, South Shivpuri, Shivpuri, Nalapar, Patna, Bihar 800001","South Shivpuri, Shivpuri, Nalapar",25.6127604,85.1102179,ChIJ4VIW4m9Z7TkRW1-45ebPh5A,https://www.google.com/maps/place/?q=place_id:ChIJ4VIW4m9Z7TkRW1-45ebPh5A,part_392,2026-09-20 20:24:33
Maa Veena Boys Hostel,PG,Boys' hostel,Boys' hostel,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 85400 49229,https://maaveenaboyshostel.netlify.app/,4.7,530,"near Carbon Factory, South Shivpuri, Shivpuri, Rajbansi Nagar, Patna, Bihar 800023","South Shivpuri, Shivpuri, Rajbansi Nagar",25.6121593,85.1087106,ChIJzyFir51Z7TkRPfeARHi55_I,https://www.google.com/maps/place/?q=place_id:ChIJzyFir51Z7TkRPfeARHi55_I,part_392,2026-09-20 20:24:33
Prabha Girls' PG and Hostel,PG,Girls' hostel,Girls' hostel,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 91101 96209,N/A,5.0,20,"Deo Prabha Niwas, 2, Narkat Rd, near Manoranjan House, Takiyapar, Chitrakut Nagar, Patna, Bihar 800012","Takiyapar, Chitrakut Nagar",25.6358033,85.06269739999999,ChIJ9aVK_rxX7TkRkLPjMeOpC5E,https://www.google.com/maps/place/?q=place_id:ChIJ9aVK_rxX7TkRkLPjMeOpC5E,part_392,2026-09-20 20:24:33
Memory-1_Boys Hostel _PG_Guest House_Patna,PG,Student dormitory,"Student dormitory, Guest house",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 95762 10396,N/A,4.4,203,"Opp: Curis Hospital, Judges Colony, Saguna Khagaul Rd, Saguna More, Danapur, Bihar 801503","Saguna More, Kaliket Nagar",25.6155907,85.0424393,ChIJ-3PiStJX7TkRtEWo2f1Muc0,https://www.google.com/maps/place/?q=place_id:ChIJ-3PiStJX7TkRtEWo2f1Muc0,part_392,2026-09-20 20:24:33
Sharma Boy's Hostel,PG,Student dormitory,Student dormitory,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 88041 68916,https://sharmaboyshostel.in/,4.8,447,"Near R.N. singh more, above Sagar Family Restaurant, Main Road, 20, Kankarbagh, Patna, Bihar 800020","Kankarbagh, Bankman Colony",25.602449099999998,85.1569818,ChIJawFyA51Z7TkR23tm9oW_8SE,https://www.google.com/maps/place/?q=place_id:ChIJawFyA51Z7TkR23tm9oW_8SE,part_392,2026-09-20 20:24:33
"Be Unique Boy's Hostel ( Boring Rd ,Chauraha)",PG,Boys' hostel,"Boys' hostel, Student dormitory",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 91109 32327,N/A,4.5,184,"Asni Bhawan, Kavi Raman Path, infront of Boring Road, Nageshwar Colony, Kidwaipuri, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.612957899999998,85.1205128,ChIJhUyok-5Z7TkRU4ZamKOIXkc,https://www.google.com/maps/place/?q=place_id:ChIJhUyok-5Z7TkRU4ZamKOIXkc,part_392,2026-09-20 20:24:33
RADHE BOYS HOSTEL (PG),PG,Student dormitory,Student dormitory,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 91229 12199,https://radhehostel.com/,4.5,388,"Ram Krishna Puram Rd, Saguna More, Balaji Nagar, New Tarachak, Danapur, Patna, Bihar 801503","Saguna More, Balaji Nagar, New Tarachak",25.6173516,85.04155589999999,ChIJxU_OZ2hX7TkRRjf40qKZ5ng,https://www.google.com/maps/place/?q=place_id:ChIJxU_OZ2hX7TkRRjf40qKZ5ng,part_392,2026-09-20 20:24:33
The SANJEEVANI GIRL'S HOSTEL & P.G,PG,Girls' hostel,"Girls' hostel, Student dormitory, Youth Hostel",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 81023 53503,N/A,4.4,38,"VAISHALI INDANE GAS, GODOWN LANE, Saguna More, Patna, Bihar 801503",Saguna More,25.6238256,85.0441216,ChIJT6OKAL9X7TkR-kaGM3qLwrg,https://www.google.com/maps/place/?q=place_id:ChIJT6OKAL9X7TkR-kaGM3qLwrg,part_392,2026-09-20 20:24:33
