business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Titan World - Rajan Nagar, Chhapra",Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 80 6291 4546,https://www.titan.co.in/stores?storeId=xcbhe,4.9,345.0,"Shop No 17, Zilaparisad Market, Sadhapur, Dak Bunglow Rd, opposite PWD Office, Saran, Chapra, Bihar 841301",Saran,25.7801187,84.73792639999999,ChIJ1TJYsGi7kjkRWigGmXubgwA,https://www.google.com/maps/place/?q=place_id:ChIJ1TJYsGi7kjkRWigGmXubgwA,part_392,2026-09-20 20:24:19
MP JEWELLLERS CHAPRA,Watch Showroom and Repair,Watch store,Watch store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 77598 16888,http://www.mpjewellers.com/,4.7,104.0,"Chapra, Gudari Bazar, Takkad morde, Chapra, Bihar 841301","Gudari Bazar, Takkad morde",25.7844959,84.71469479999999,ChIJVej-FRS7kjkRLEa0syaH0x0,https://www.google.com/maps/place/?q=place_id:ChIJVej-FRS7kjkRLEa0syaH0x0,part_392,2026-09-20 20:24:19
BIHAR WATCH COMPANY,Watch Showroom and Repair,Wholesaler,Wholesaler,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,,,"Salempur Chowk, Sahebganj, Sadhapur, Chapra, Bihar 841301","Sahebganj, Sadhapur",25.781330099999998,84.7456081,ChIJ64xJPHK7kjkRlIZNVzpMg0E,https://www.google.com/maps/place/?q=place_id:ChIJ64xJPHK7kjkRlIZNVzpMg0E,part_392,2026-09-20 20:24:19
"Titan World - Anisabad Main Road, Patna",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer, Watch repair service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 80 6291 4664,https://www.titan.co.in/shop/watches?lang=en_IN,4.9,615.0,"Ground Floor, RP Business Center, Khagaul - Anisabad Rd, beside Union Bank of India, Anisabad, Patna, Bihar 800002",Anisabad,25.582902999999998,85.0908291,ChIJmVYSkSmo8jkRlSCBqAEss8U,https://www.google.com/maps/place/?q=place_id:ChIJmVYSkSmo8jkRlSCBqAEss8U,part_392,2026-09-20 20:24:19
ELEGANO - International Watch Studio,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 78560 18850,N/A,4.6,3056.0,"Shop No 4,6, 8 & 10, beside Hotel Rajasthan, Old Jakkanpur, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.6112295,85.1385109,ChIJT89JpFxY7TkRGzgyBDZ0DMc,https://www.google.com/maps/place/?q=place_id:ChIJT89JpFxY7TkRGzgyBDZ0DMc,part_392,2026-09-20 20:24:19
Elite Radio & Appliances(Titan Showroom),Watch Showroom and Repair,Watch repair service,Watch repair service,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 82528 68899,N/A,4.1,257.0,"Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.608247799999997,85.13801989999999,ChIJwYT8LF1Y7TkRU5mWWBVGGKk,https://www.google.com/maps/place/?q=place_id:ChIJwYT8LF1Y7TkRU5mWWBVGGKk,part_392,2026-09-20 20:24:19
New Avinash Watch,Watch Showroom and Repair,Watch store,Watch store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 93089 64489,N/A,4.4,52.0,"Street No. 7, Gola Rd, Patna, Bihar 801503",Ramjaipal Nagar,25.6142525,85.0568978,ChIJu8GgwDZX7TkRT3ygwDqdI84,https://www.google.com/maps/place/?q=place_id:ChIJu8GgwDZX7TkRT3ygwDqdI84,part_392,2026-09-20 20:24:19
MEHTA WATCH MAKER (TITAN),Watch Showroom and Repair,Watch store,Watch store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 99057 84572,N/A,4.4,213.0,"B 6, Hathwa Market, Bakarganj, Patna, Bihar 800004","Hathwa Market, Bakarganj",25.6150512,85.1529077,ChIJwfeQGPJZ7TkRtRBF6ZlOIFQ,https://www.google.com/maps/place/?q=place_id:ChIJwfeQGPJZ7TkRtRBF6ZlOIFQ,part_392,2026-09-20 20:24:19
Madan Watch Company,Watch Showroom and Repair,Watch store,Watch store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 92632 79411,N/A,3.4,83.0,"Chitra Toli Rd, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.5648183,84.6721053,ChIJNTr2cl9fjTkRBvk_uFIEs7k,https://www.google.com/maps/place/?q=place_id:ChIJNTr2cl9fjTkRBvk_uFIEs7k,part_392,2026-09-20 20:24:19
Samrat Watch Repairing,Watch Showroom and Repair,Watch store,Watch store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,3.9,22.0,"J2PW+WWW, Near Maa Laxmi Mobile, Bibiganj, Danapur Bazar, Danapur Cantonment, Patna, Bihar 801503","Bibiganj, Danapur Bazar, Danapur Cantonment",25.637374299999998,85.04732949999999,ChIJEVYHRTRX7TkRs8NLR64VQvE,https://www.google.com/maps/place/?q=place_id:ChIJEVYHRTRX7TkRs8NLR64VQvE,part_392,2026-09-20 20:24:19
