business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ayurved Medical Store,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94302 05111,https://www.youtube.com/pilotpk,4.3,,"Ward No, 19, Jangalia More Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.462526999999998,84.4399983,ChIJcS41wtIakzkRoBYqND64pvI,https://www.google.com/maps/place/?q=place_id:ChIJcS41wtIakzkRoBYqND64pvI,part_392,2026-09-20 20:18:50
Dr. G Kumar - Nisi Clinic,Ayurvedic Pharmacy and Clinic,Sexologist,Sexologist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,2.0,"FC9Q+J76, Banjari Rd, in front of Viswakarma Mandir, Police Line, Gopalganj, Bihar 841428",Police Line,26.4690473,84.43813019999999,ChIJ5fVJfIEFkzkRfjMQJu54Xn8,https://www.google.com/maps/place/?q=place_id:ChIJ5fVJfIEFkzkRfjMQJu54Xn8,part_392,2026-09-20 20:18:50
Unani Medical Store (Agency Hamdard),Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Herbal medicine store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94310 59379,N/A,4.6,,"Main Road,Kachari Road, Bihar 841428",Ward No. 15,26.4637581,84.44271909999999,ChIJzTsoF9IakzkRAiWl12zAPbM,https://www.google.com/maps/place/?q=place_id:ChIJzTsoF9IakzkRAiWl12zAPbM,part_392,2026-09-20 20:18:50
Chanda Ayurmacy,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99364 72126,https://chandaayurmacy.com/,5.0,,"Om Nagar, near Railway station, Ward Number 21, Gopalganj, Bihar 841440",Ward Number 21,26.4547848,84.4391275,ChIJcx4sJTcbkzkRrc4G_sJgf64,https://www.google.com/maps/place/?q=place_id:ChIJcx4sJTcbkzkRrc4G_sJgf64,part_392,2026-09-20 20:18:50
Patanjali Chikitsalay,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store, Outlet mall",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 92345 41721,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-ayurvedic-clinic-marwari-mohalla-gopalganj-257521/Home?utm_source=locator&utm_medium=googleplaces,3.3,,"Ward No 16, Marwari Mohalla, above Apex Ccomputers, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.464691799999997,84.4415295,ChIJ8_Zr-s0akzkRyMSskpMzC28,https://www.google.com/maps/place/?q=place_id:ChIJ8_Zr-s0akzkRyMSskpMzC28,part_392,2026-09-20 20:18:50
Jeena Sikho HiiMS Gopalganj,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Cancer treatment center, Diabetes center, Doctor, Health consultant, Heart hospital, Hospital, Maternity Centre, Medical clinic",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 87920 87920,https://hiims.in/clinic/gopalganj/,4.5,,"Fataha Road, Jangalia Rd, near Unique Children School, Gopalganj, Bihar 841428",Ward No. 15,26.4626378,84.4346312,ChIJEcKTInEFkzkRnTTXHkOMqBU,https://www.google.com/maps/place/?q=place_id:ChIJEcKTInEFkzkRnTTXHkOMqBU,part_392,2026-09-20 20:18:51
RAVI MEDICO,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 84069 79821,N/A,4.9,,"Mohammadpur, Bihar 841423",841428,26.3520878,84.6985347,ChIJjz-CJpsnkzkRtoJNh0MXgIY,https://www.google.com/maps/place/?q=place_id:ChIJjz-CJpsnkzkRtoJNh0MXgIY,part_392,2026-09-20 20:18:51
Vedant Medical Store,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Medical Center",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 89505 41015,http://1mg.com/,4.7,,"Sadhu Chauk Bazar, Kataiya, Bihar 841437",841428,26.563655699999998,84.1042075,ChIJafQMa--lkzkRDnZx98ds4nQ,https://www.google.com/maps/place/?q=place_id:ChIJafQMa--lkzkRDnZx98ds4nQ,part_392,2026-09-20 20:18:51
Nagmata Clinic,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94305 48730,N/A,,,"Lane, Thawe Road, opp. Rajendra Bus Stand, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4611484,84.438988,ChIJI3hQJdMakzkRwy_kU74O9gg,https://www.google.com/maps/place/?q=place_id:ChIJI3hQJdMakzkRwy_kU74O9gg,part_392,2026-09-20 20:18:51
Baba medical hall,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 96312 49955,N/A,4.8,,"Narainian, Rajendra chowk, Mirganj, Bihar 841438","Narainian, Rajendra chowk",26.36386,84.3356926,ChIJ_WZnsGMBkzkR31m19nOanFY,https://www.google.com/maps/place/?q=place_id:ChIJ_WZnsGMBkzkR31m19nOanFY,part_392,2026-09-20 20:18:51
