business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BK Nursing Home and Emergency Centre,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,5.0,2,"4Q2X+M5C, Karan Kudariya, Masrakh, Bihar 841417",Karan Kudariya,26.101592,84.7984152,ChIJd3iIWQDPkjkRVJYpc9iYBiI,https://www.google.com/maps/place/?q=place_id:ChIJd3iIWQDPkjkRVJYpc9iYBiI,part_392,2026-09-20 20:24:56
LIFE CARE EMERGENCY NURSING HOME,Nursing Home and Maternity Hospital,Nursing home,Nursing home,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,5.0,1,"Maa Kali Mandir, Chhapra - Marhaurha Rd, near Khaira, dhala, Khaira, Bihar 841414",dhala,25.863072,84.7599114,ChIJ5dYusOi5kjkRrB48-91aHQE,https://www.google.com/maps/place/?q=place_id:ChIJ5dYusOi5kjkRrB48-91aHQE,part_392,2026-09-20 20:24:56
Abhishek Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 94314 56976,N/A,4.9,14,"Bihar State Highway 4, Ekangarsarai, Daniawan Pendapur, Bihar 801301",841443,25.2267446,85.2307196,ChIJIQQCi3W_8jkRg7sCvwY9LMs,https://www.google.com/maps/place/?q=place_id:ChIJIQQCi3W_8jkRg7sCvwY9LMs,part_392,2026-09-20 20:24:56
Vishnu Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,4.8,8,"JHPP+89C, Tara Dhamaun, Bihar 848504",841443,25.6358024,85.5858786,ChIJE3FJbJl_7TkRQD2916oMzR8,https://www.google.com/maps/place/?q=place_id:ChIJE3FJbJl_7TkRQD2916oMzR8,part_392,2026-09-20 20:24:56
Sidra Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 75308 87226,N/A,5.0,1,"Deepnagar Poolpar, Bihar Sharif, Bihar 803111",841443,25.155469999999998,85.4907906,ChIJyc374mDz8jkRfTCku4C_YFg,https://www.google.com/maps/place/?q=place_id:ChIJyc374mDz8jkRfTCku4C_YFg,part_392,2026-09-20 20:24:56
Nalanda Nursing Home; A Multi-speciality emergency hospital and trauma centre,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Private hospital",841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 85440 15610,N/A,4.9,7,"Opposite bazar samiti main gate.. Ramchandrapur, Nalanda District, Bihar Sharif, Bihar 803216",Sherpur,25.194456499999998,85.5059967,ChIJ76IiSULz8jkRe01g-aVu7pI,https://www.google.com/maps/place/?q=place_id:ChIJ76IiSULz8jkRe01g-aVu7pI,part_392,2026-09-20 20:24:57
Navya maternity centre,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 82352 39453,N/A,4.7,20,"Baulipar, Basar Bigha Rd, opposite of Devsaran mahilla college, Habibpura, Bihar Sharif, Bihar 803118",Habibpura,25.2158435,85.5167214,ChIJX3-jMHTz8jkRz28y6aAzEV8,https://www.google.com/maps/place/?q=place_id:ChIJX3-jMHTz8jkRz28y6aAzEV8,part_392,2026-09-20 20:24:57
Maa Durga Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 98012 16953,N/A,5.0,4,"FFP3+45R, Goiaspur, Gangapur Narauli, Bihar 803202",841443,25.4853649,85.45287809999999,ChIJ3QMPegCF8jkRFFfGEZpSMZo,https://www.google.com/maps/place/?q=place_id:ChIJ3QMPegCF8jkRFFfGEZpSMZo,part_392,2026-09-20 20:24:57
Lata Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,5.0,1,"84X6+739, Moriawan, Bihar 804451",841443,25.3481666,85.1102351,ChIJR0XrHYG68jkRjlo7fUcHnto,https://www.google.com/maps/place/?q=place_id:ChIJR0XrHYG68jkRjlo7fUcHnto,part_392,2026-09-20 20:24:57
Ganpati Nursing Home & Maternity Home,Nursing Home and Maternity Hospital,Hospital,Hospital,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",N/A,N/A,3.7,3,"G7WH+V24, KACHIDARGAH Road, Tilllak Nagar, kothiya, Bihar 803201",Tilllak Nagar,25.5471498,85.27756819999999,ChIJX31hO_Of8jkRPdnowqdD-yA,https://www.google.com/maps/place/?q=place_id:ChIJX31hO_Of8jkRPdnowqdD-yA,part_392,2026-09-20 20:24:57
