business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ramjan Digital Marketing Agency & Training Institute,Telemarketing Firms,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 98013 16838,https://ramjandigital.com/,5.0,4.0,"ward no 07, kaparpura, Jhirwan, Gopalganj, Bihar 841440",841436,26.4453574,84.34572539999999,ChIJMTsfwzsHkzkRZUkiZnqc1m0,https://www.google.com/maps/place/?q=place_id:ChIJMTsfwzsHkzkRZUkiZnqc1m0,part_392,2026-09-20 20:21:11
StudioVyn,Telemarketing Firms,Software company,"Software company, Computer support and services, Service establishment, Internet marketing service, Research and product development, Web hosting company, Website designer",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 85297 47613,https://www.studiovyn.in/,4.9,7.0,"StudioVyn, 841436, India",841436,21.0680074,82.7525294,ChIJ1f5aiR8nDwcRjotz7aCsCQ8,https://www.google.com/maps/place/?q=place_id:ChIJ1f5aiR8nDwcRjotz7aCsCQ8,part_392,2026-09-20 20:21:11
Shahid Enterprises,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,https://www.badabusiness.com/dd/BISA006410/gallery,3.7,7.0,"Shahid Enterprises, 841436, India",841436,21.0680074,82.7525294,ChIJ9ydT4tn_kjkRjSRlRtLiNNY,https://www.google.com/maps/place/?q=place_id:ChIJ9ydT4tn_kjkRjSRlRtLiNNY,part_392,2026-09-20 20:21:11
Ad Destini - Best Advertising & Marketing Agency,Telemarketing Firms,Marketing agency,Marketing agency,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 87266 58320,https://www.addestini.com/,5.0,12.0,"Chiktoli More, Babunia Rd, Fathepur, Siwan, Bihar 841226",Fathepur,26.2163446,84.3620711,ChIJq4REK8KsnmARYNIZAJGOC5E,https://www.google.com/maps/place/?q=place_id:ChIJq4REK8KsnmARYNIZAJGOC5E,part_392,2026-09-20 20:21:11
Digital Pro Marketing (Pro Digital Marketing Services),Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 87890 45928,https://digitalpro-marketing.com/,,,"Digital Pro Marketing (Pro Digital Marketing Services), 841436, India",841436,21.0680074,82.7525294,ChIJE3OU8cH9yIIRoIj8KSiqJTQ,https://www.google.com/maps/place/?q=place_id:ChIJE3OU8cH9yIIRoIj8KSiqJTQ,part_392,2026-09-20 20:21:11
Digital Pehchan Agency,Telemarketing Firms,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Marketing consultant",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 96311 74981,https://www.digitalpehchan.com/,5.0,8.0,"Ramrajya More, Over Bridge, near ICDM Institute, Purana Quilla, Kagzi Muhalla, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.213737199999997,84.3557021,ChIJnfX2T1_7kjkRPFurdD0tBWM,https://www.google.com/maps/place/?q=place_id:ChIJnfX2T1_7kjkRPFurdD0tBWM,part_392,2026-09-20 20:21:11
Verified Score,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,https://verifiedscore.in/,,,"Verified Score, 841436, India",841436,26.2228182,84.3598212,ChIJubr79fvBBQIRr2D-5qQbDFM,https://www.google.com/maps/place/?q=place_id:ChIJubr79fvBBQIRr2D-5qQbDFM,part_392,2026-09-20 20:21:11
Moneyvisit Digital Marketing Agency,Telemarketing Firms,Advertising agency,"Advertising agency, Service establishment",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,https://moneyvisit.in/,4.0,3.0,"Moneyvisit Digital Marketing Agency, 841436, India",841436,26.004289999999997,84.46324469999999,ChIJDXdyTjA-ZIURAFwmqpQwptg,https://www.google.com/maps/place/?q=place_id:ChIJDXdyTjA-ZIURAFwmqpQwptg,part_392,2026-09-20 20:21:11
Monk Karma Digital Marketing Research Centre,Telemarketing Firms,Marketing agency,Marketing agency,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,https://monkkarma.com/,4.8,4.0,"69JC+32R, Hospital Rd, near Shree Sai Hospital, beside Neelkamal Hospital, Pakri Bangali, Siwan, Bihar 841227",841436,26.2302169,84.3701184,ChIJ1zgp6hP9kjkRwIvKjVY-CsU,https://www.google.com/maps/place/?q=place_id:ChIJ1zgp6hP9kjkRwIvKjVY-CsU,part_392,2026-09-20 20:21:11
Reacto Innovate – AI-First Digital Marketing and Growth Agency,Telemarketing Firms,Marketing agency,"Marketing agency, Consultant, E-commerce service, Internet marketing service, Internet service provider, Software company",841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,N/A,5.0,13.0,"Makhdum Sarai, Siwan, Bihar 841226",Makhdum Sarai,26.2172606,84.36777219999999,ChIJdwzqMyr9kjkRB2cZy3IbP5o,https://www.google.com/maps/place/?q=place_id:ChIJdwzqMyr9kjkRB2cZy3IbP5o,part_392,2026-09-20 20:21:11
