business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ex army Amit Kumar security agency,Security Guard Agency,Security guard service,Security guard service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 89696 43646,N/A,5.0,,"Lohiya Nagar, Begusarai, Begusrai, Bihar 851218",Lohiya Nagar,25.427370099999997,86.14658759999999,ChIJ35zGYQAF8jkRLqhp3zTZ-74,https://www.google.com/maps/place/?q=place_id:ChIJ35zGYQAF8jkRLqhp3zTZ-74,part_397,2026-09-20 20:36:32
PATNA SMART BOUNCER,Security Guard Agency,Security service,Security service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 87095 16507,http://psb24securityservice.com/,5.0,57.0,"Jaipur dhanki More, near jinnati masjid, Kumhrar, Patna, Bihar 800026",Kumhrar,25.5998116,85.191666,ChIJVwP56cnFgC0R9rSaEajjapw,https://www.google.com/maps/place/?q=place_id:ChIJVwP56cnFgC0R9rSaEajjapw,part_397,2026-09-20 20:36:32
Aadarsh Security Solution,Security Guard Agency,Security service,Security service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,3.0,"Bagras Harisingh, Baghras Hari Singh, Bihar 848201",848201,25.5597957,86.2703071,ChIJzcDOhcn_8TkRjhTEaE2aw0c,https://www.google.com/maps/place/?q=place_id:ChIJzcDOhcn_8TkRjhTEaE2aw0c,part_397,2026-09-20 20:36:32
Spvn Security Service Begusarai,Security Guard Agency,Association / Organization,Association / Organization,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 70043 06945,N/A,4.6,9.0,"Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.413368499999997,86.1384978,ChIJVVrV1wsb8jkRXZzFKONf2IY,https://www.google.com/maps/place/?q=place_id:ChIJVVrV1wsb8jkRXZzFKONf2IY,part_397,2026-09-20 20:36:32
Aaravi Security Solutions Private Limited,Security Guard Agency,Security service,Security service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 70330 54500,https://www.facebook.com/profile.php?id=100092153363959&mibextid=ZbWKwL,5.0,4.0,"1st Floor, NH-31, beside Government Polytechnic, Kapasiya, Begusarai, Bihar 851134",Kapasiya,25.424923699999997,86.105825,ChIJUWU9Dl4F8jkRGdGJbrNOyBw,https://www.google.com/maps/place/?q=place_id:ChIJUWU9Dl4F8jkRGdGJbrNOyBw,part_397,2026-09-20 20:36:32
Peregrine security,Security Guard Agency,Warehouse,Warehouse,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,1.0,"C39W+V53, Ulao, Begusarai, Bihar 851134",Ulao,25.4196445,86.0954084,ChIJ9_QdewAb8jkR1eJTGbCCrls,https://www.google.com/maps/place/?q=place_id:ChIJ9_QdewAb8jkR1eJTGbCCrls,part_397,2026-09-20 20:36:33
CLIMAX SECURITY SERVICES,Security Guard Agency,Security Guard Agency,Security Guard Agency,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,,,"C4CH+X9G, Vishwanath Nagar Road, near Newton sir, Vasant Vihar, Begusarai, Bihar 851101",Vasant Vihar,25.4224276,86.1284684,ChIJbx6QTNMa8jkRA60BFuEW2Xs,https://www.google.com/maps/place/?q=place_id:ChIJbx6QTNMa8jkRA60BFuEW2Xs,part_397,2026-09-20 20:36:33
Aaravi Security Solutions Private Limited,Security Guard Agency,Security service,Security service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,https://www.facebook.com/profile.php?id=100092153363959&mibextid=gik2fB,,,"Ward No 17, Chaturbhuj, Bishanpur, Begusarai, Bihar 851101",Bishanpur,25.4041273,86.1284395,ChIJObCCtjsb8jkRgTUDUUqwpgo,https://www.google.com/maps/place/?q=place_id:ChIJObCCtjsb8jkRgTUDUUqwpgo,part_397,2026-09-20 20:36:33
Jai Shankar Industrial Security Services Private Limited.,Security Guard Agency,Security guard service,"Security guard service, Service establishment",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,https://www.jsissecurity.com/,5.0,1.0,"Jai Shankar Industrial Security Services Private Limited., 848201, India",848201,32.1996368,7.2107575,ChIJPUr-v3HnU4IRMFhoV7s38k4,https://www.google.com/maps/place/?q=place_id:ChIJPUr-v3HnU4IRMFhoV7s38k4,part_397,2026-09-20 20:36:34
SKI SECURITY,Security Guard Agency,Security guard service,Security guard service,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,3.9,21.0,"GD College Rd, opposite TvsShowroom, Mirganj, Begusarai, Bihar 851101",Mirganj,25.4188324,86.12197139999999,ChIJp_5dss0a8jkRG7T4S-LyW-c,https://www.google.com/maps/place/?q=place_id:ChIJp_5dss0a8jkRG7T4S-LyW-c,part_397,2026-09-20 20:36:34
