business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Unacademy Coaching Center, Kashipur, Samastipur | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Tutoring service",848206,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Barra BO, Bhatwan BO, Bishanpur Keothar BO",+91 63665 27334,https://unacademy.com/goal/Samastipur-jee-coaching/JVITK/centre/Samastipur-Centre/72AKSO4D9J?source=citesCentreGoalPage,4,,"near Ashirwaad hospital, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8598888,85.77628039999999,ChIJ3c71ndKR7TkRgJOxaJUt4-Q,https://www.google.com/maps/place/?q=place_id:ChIJ3c71ndKR7TkRgJOxaJUt4-Q,part_397,2026-09-20 20:39:21
