business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.H ELECTRONIC AND KISHAN MACHINERY,Rice and Grain Merchant,Rice mill,Rice mill,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 96316 49330,N/A,5.0,1.0,"Chainsingh patti, road, near IDBI BANK Sabir complex, Kishanpur West, Bihar 852134",847451,26.1380993,86.6219004,ChIJ8U-DF6hD7jkRS0qrOJ3uuTs,https://www.google.com/maps/place/?q=place_id:ChIJ8U-DF6hD7jkRS0qrOJ3uuTs,part_397,2026-09-20 20:24:46
KM Rice Agency,Rice and Grain Merchant,Food broker,"Food broker, Rice shop",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 91555 96910,N/A,4.5,,"C/O - Madan Mohan Singh, Mani Bhawan, Gola Rd, opp. Chappan Bhog Sweets, Danapur, Bihar 801503",Ramjaipal Nagar,25.6170008,85.0567423,ChIJXyKB6ldW7TkROB_lXOYbrGM,https://www.google.com/maps/place/?q=place_id:ChIJXyKB6ldW7TkROB_lXOYbrGM,part_397,2026-09-20 20:24:46
Sri Sai Traders Karmanghat,Rice and Grain Merchant,Rice shop,"Rice shop, Food products supplier",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 90147 20055,http://www.srisaitraders.rice.grocery/,4.5,,"10-1-88/A, opposite Kothakapu Yadava Reddy Gardens, Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar, Kharmanghat, Telangana 500079","Nirmalanagar Colony, Sri Hanuman Nagar Colony, Kranthi Nagar",17.3439513,78.5335242,ChIJTw6AZ5uYyzsR_4wsWAHqbQY,https://www.google.com/maps/place/?q=place_id:ChIJTw6AZ5uYyzsR_4wsWAHqbQY,part_397,2026-09-20 20:24:46
Gurumat Foods,Rice and Grain Merchant,Family restaurant,Family restaurant,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 89699 35888,N/A,3.9,,"Opp, Railway Station Road, Supaul, Bihar 852131",847451,26.119992399999997,86.6019115,ChIJZ6s3C0BC7jkRzC2G7aNRJ8A,https://www.google.com/maps/place/?q=place_id:ChIJZ6s3C0BC7jkRzC2G7aNRJ8A,part_397,2026-09-20 20:24:46
PSN WORLD Triveniganj,Rice and Grain Merchant,Grocery store,"Grocery store, Supermarket",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 98999 64058,http://www.psnworldmm.com/,3.8,,"Furniture Bazar, Triveniganj - Pratapganj Rd, Daparkha, Bihar 852139",847451,26.1264459,86.90027189999999,ChIJjavax7tN7jkRibPxhjuX9pk,https://www.google.com/maps/place/?q=place_id:ChIJjavax7tN7jkRibPxhjuX9pk,part_397,2026-09-20 20:24:46
Pds shop Umesh Kumar,Rice and Grain Merchant,Government ration shop,Government ration shop,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 91221 62407,N/A,3.7,16.0,"9PHQ+632, Unnamed Road, Bandehra, Bihar 851212",847451,25.3780058,86.7376324,ChIJcznx06HF8TkRQi4wDum_29E,https://www.google.com/maps/place/?q=place_id:ChIJcznx06HF8TkRQi4wDum_29E,part_397,2026-09-20 20:24:46
Sikandar Paswan,Rice and Grain Merchant,Government ration shop,Government ration shop,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",N/A,N/A,5.0,6.0,"RRJJ+MW, Pastpar, Bihar 852107",847451,25.831720299999997,86.8322975,ChIJ7Qd4xakz7jkRQ8Sq-5Or358,https://www.google.com/maps/place/?q=place_id:ChIJ7Qd4xakz7jkRQ8Sq-5Or358,part_397,2026-09-20 20:24:46
Bachamari Ration Dealer,Rice and Grain Merchant,Government ration shop,Government ration shop,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",N/A,N/A,3.3,10.0,"24GQ+M36, Bachamari, West Bengal 732142",847451,25.0266625,88.1376406,ChIJy2ApDa_9-jkRhZJsJ7i2e4A,https://www.google.com/maps/place/?q=place_id:ChIJy2ApDa_9-jkRhZJsJ7i2e4A,part_397,2026-09-20 20:24:46
Shail Premium Rice,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 70542 72722,N/A,5.0,,"2JV4+368, near SBI Akhlaspur, Bhabua, Bihar 821101",847451,25.0426578,83.60558739999999,ChIJAQAAALHYjTkRJgSLEp43Z0k,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALHYjTkRJgSLEp43Z0k,part_397,2026-09-20 20:24:46
Bihar 847451,Rice and Grain Merchant,Postal code,Postal code,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",N/A,N/A,,,Bihar,847451,26.4360942,86.7667756,ChIJESgMrrT57jkRoZbrsc4UlIs,https://www.google.com/maps/place/?q=place_id:ChIJESgMrrT57jkRoZbrsc4UlIs,part_397,2026-09-20 20:24:47
Maa Bhagwati Khad Beej Bhandar,Rice and Grain Merchant,Agricultural Seed Store,Agricultural Seed Store,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 94720 37273,N/A,4.5,,"WQ5M+RCH, स्टेशन रोड, Madhepura, Madanpur, Bihar 852113",847451,25.9095175,86.7835977,ChIJySI4GK4x7jkRUyNy2Ul_GeM,https://www.google.com/maps/place/?q=place_id:ChIJySI4GK4x7jkRUyNy2Ul_GeM,part_397,2026-09-20 20:24:47
Kisan fertilizer,Rice and Grain Merchant,Fertilizer Store,Fertilizer Store,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 94318 81521,N/A,5.0,,"ward no. 3, Araria s, near Sbi Station, Araria RS, Araria, Bihar 854312",Araria RS,26.1364062,87.4088226,ChIJ0SltRmaP7zkR3n33bb0MF74,https://www.google.com/maps/place/?q=place_id:ChIJ0SltRmaP7zkR3n33bb0MF74,part_397,2026-09-20 20:24:47
Bala jee Rice Mill & Bala jee Dharam Khanta,Rice and Grain Merchant,Rice mill,Rice mill,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",N/A,N/A,5.0,,"6R43+VCR, Sihraul, Mahesh Pur, Bihar 852109",847451,26.208485999999997,86.80295,ChIJOz3BSgBR7jkRKRElp6f4DmM,https://www.google.com/maps/place/?q=place_id:ChIJOz3BSgBR7jkRKRElp6f4DmM,part_397,2026-09-20 20:24:47
Shakshi Rice Mill,Rice and Grain Merchant,Rice mill,Rice mill,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",N/A,N/A,4.0,,"9V2P+68J, Fakirna, Bihar 852215",847451,26.3505798,86.8857603,ChIJ1acOzDxV7jkRFsUPAAovP_w,https://www.google.com/maps/place/?q=place_id:ChIJ1acOzDxV7jkRFsUPAAovP_w,part_397,2026-09-20 20:24:47
