business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Daybook | Business Compliance Consultant,Company Registration Consultant,Accountant,"Accountant, Chartered accountant",848129,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bikrampur Bandey BO, Karpoorigram BO, Nirpur BO",N/A,https://ourdaybook.com/,5,13,"Rm No 619, Hariniwas Complex, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098844,85.13602829999999,ChIJUbIQxo9Z7TkR9QiDZ-s_I9M,https://www.google.com/maps/place/?q=place_id:ChIJUbIQxo9Z7TkR9QiDZ-s_I9M,part_397,2026-09-20 20:32:23
