business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DCDC Kidney Care - Begusarai,Dialysis Center,Hospital,Hospital,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.9,13.0,"Jio-bp, Pokhar Thana, NH 31, near Singhaul, Sushil Nagar, Begusarai, Bihar 851134",Sushil Nagar,25.4295491,86.091529,ChIJAyKFavYP8jkRpwoIzccedPs,https://www.google.com/maps/place/?q=place_id:ChIJAyKFavYP8jkRpwoIzccedPs,part_397,2026-09-20 20:36:12
Kidney Care Hospital,Dialysis Center,Nephrologist,Nephrologist,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 62070 84099,N/A,3.7,23.0,"Begusarai TV Tower, Dr P Gupta Rd, near Bp School, Krishnapuri Infront of, Ratanpur, Begusarai, Bihar 851101","Krishnapuri Infront of, Ratanpur",25.4122174,86.1377598,ChIJaWgtkigb8jkRzgyTFss0czQ,https://www.google.com/maps/place/?q=place_id:ChIJaWgtkigb8jkRzgyTFss0czQ,part_397,2026-09-20 20:36:12
Dr. Kishlaya Atharwa,Dialysis Center,Urology clinic,Urology clinic,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 92346 33557,N/A,4.9,66.0,"NH31, near Vasundhara warehouse, Khatopur, Begusarai, Bihar 851101",Khatopur,25.4145289,86.15886789999999,ChIJG8Ft5K8b8jkRbo378vD8FJo,https://www.google.com/maps/place/?q=place_id:ChIJG8Ft5K8b8jkRbo378vD8FJo,part_397,2026-09-20 20:36:12
Baba Vishwanath Kidney Care and Stone centre ( Dr Neeraj Kumar Sharma),Dialysis Center,Hospital,"Hospital, Urology clinic, Urologist",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 6243 316 314,N/A,4.0,4.0,"Dak Bunglow Rd, opposite Omar Girl High School, Chanakya Nagar, Begusarai, Mohan Eghu, Bihar 851101",Chanakya Nagar,25.4128102,86.1449279,ChIJI8IyTsAb8jkRrrGDWPDGeXY,https://www.google.com/maps/place/?q=place_id:ChIJI8IyTsAb8jkRrrGDWPDGeXY,part_397,2026-09-20 20:36:12
NephroPlus Dialysis & Kidney Care Centre,Dialysis Center,Medical Center,Medical Center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 95344 60728,https://www.nephroplus.com/,5.0,2.0,"Sadar Hospital, Hospital Rd, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.4139475,86.1356461,ChIJocGmRSUb8jkRq-9f4BLXzsQ,https://www.google.com/maps/place/?q=place_id:ChIJocGmRSUb8jkRq-9f4BLXzsQ,part_397,2026-09-20 20:36:12
Rudra Kidney and Maternity center,Dialysis Center,Hospital,Hospital,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 90606 25385,https://rudrakidneyandmaternitycentre.com/,4.8,34.0,"Shivpuri Chitragupta Nagar, NH 31, Begusarai, Bihar 851101",Chitragupta Nagar,25.422307699999998,86.1416004,ChIJTesFAVUb8jkRy9jeJnvw8OI,https://www.google.com/maps/place/?q=place_id:ChIJTesFAVUb8jkRy9jeJnvw8OI,part_397,2026-09-20 20:36:12
Avs kidney care dialysis ara,Dialysis Center,Dialysis center,Dialysis center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 87093 85352,https://www.youtube.com/@ShashiKumar-fq9bp,5.0,15.0,"Judge Kothi, More, Old Police Line, Arrah, Bihar 802301",Old Police Line,25.5593401,84.6599478,ChIJbzwFVQBfjTkRJZW8A8U6sGE,https://www.google.com/maps/place/?q=place_id:ChIJbzwFVQBfjTkRJZW8A8U6sGE,part_397,2026-09-20 20:36:12
Dialysis centre - VASCULO KIDNEY CARE (Hope Hospital),Dialysis Center,Dialysis center,"Dialysis center, Hospital",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 98690 71261,http://www.vasculokidneycare.com/,4.9,33.0,"Hope Hospital, near by Bihar Talkies Road, Line Bazar, Purnia, Bihar 854301",Line Bazar,25.788139299999997,87.4923778,ChIJl-fCdU_57zkRMIUXo7ujl4M,https://www.google.com/maps/place/?q=place_id:ChIJl-fCdU_57zkRMIUXo7ujl4M,part_397,2026-09-20 20:36:13
Renephocare Dialysis Buxar,Dialysis Center,Dialysis center,Dialysis center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,4.0,"RDPL Hospital, Central Jail Rd, Chaudhary Nagar, Buxar, Bihar 802103",Chaudhary Nagar,25.554212099999997,83.9572685,ChIJx-brzYN1kjkRVumoGElQGJY,https://www.google.com/maps/place/?q=place_id:ChIJx-brzYN1kjkRVumoGElQGJY,part_397,2026-09-20 20:36:13
Kidney dialysis centre bagusari,Dialysis Center,Hospital,Hospital,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,,,"C47P+46Q, Ratanpur, Hemra, Begusarai, Bihar 851101",Ratanpur,25.4128395,86.1356198,ChIJhW-toQYb8jkRUOQqEm7j4dQ,https://www.google.com/maps/place/?q=place_id:ChIJhW-toQYb8jkRUOQqEm7j4dQ,part_397,2026-09-20 20:36:13
Apollo Dialysis,Dialysis Center,Dialysis center,Dialysis center,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 84478 95815,https://www.apollodialysis.com/,5.0,1.0,"Apollo Dialysis Clinics, District Hospita Campus, 1std floor, District Hospital, Bihar 802103",Naya Bazar,25.5566124,83.96913459999999,ChIJxyVKITl1kjkRlxHcaUD1eCI,https://www.google.com/maps/place/?q=place_id:ChIJxyVKITl1kjkRlxHcaUD1eCI,part_397,2026-09-20 20:36:13
