business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
City Computer Services,Computer Sales and Laptop Repair,Computer store,Computer store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98352 48902,N/A,4.0,141.0,"Neelam Chowk, Ward No.8, Surat Ganj, Madhubani, Bihar 847211","Ward No.8, Surat Ganj",26.348397799999997,86.071258,ChIJR10dvDDN7TkRzrVMaYdtLxM,https://www.google.com/maps/place/?q=place_id:ChIJR10dvDDN7TkRzrVMaYdtLxM,part_397,2026-09-20 20:19:09
jai maa infotech,Computer Sales and Laptop Repair,Computer service,Computer service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97082 07922,N/A,4.8,35.0,"Station Rd, Ward No.8, Surat Ganj, Madhubani, Bihar 847211","Ward No.8, Surat Ganj",26.350011499999997,86.07650939999999,ChIJaU8SIgnN7TkR1uVtF5N6haE,https://www.google.com/maps/place/?q=place_id:ChIJaU8SIgnN7TkR1uVtF5N6haE,part_397,2026-09-20 20:19:09
Himanshu Computer Sell & Service,Computer Sales and Laptop Repair,Electronics store,Electronics store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 88776 81118,N/A,5.0,5.0,"Siswabarhi, Phulparas, Bihar 847409",847409,26.364188199999997,86.4917467,ChIJ0dDlIWdj7jkRgAq4cRI922w,https://www.google.com/maps/place/?q=place_id:ChIJ0dDlIWdj7jkRgAq4cRI922w,part_397,2026-09-20 20:19:09
Parmod Computers & Mobile,Computer Sales and Laptop Repair,Computer store,"Computer store, Cell phone accessory store, Computer software store",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 91131 82091,http://parmodcomputer.website2.me/contact-,5.0,16.0,"Jio Office, Shop No 05 Ward 04 Nirmali Khad Mandir, Nirmali, Bihar 847452",Jhallipatti,26.309927199999997,86.5756281,ChIJJR2pKaFh7jkRfyzoB7vSobs,https://www.google.com/maps/place/?q=place_id:ChIJJR2pKaFh7jkRfyzoB7vSobs,part_397,2026-09-20 20:19:09
HP World - Madhubani,Computer Sales and Laptop Repair,Computer store,Computer store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 86575 68865,https://www.hpworldstores.in/hp-world-technoland-computer-system-laptop-store-thana-more-madhubani-22547/Home?utm_source=locator&utm_medium=googleplaces,4.9,641.0,"Ground Floor, Thana More, Post Office Road, Ward No.8, Ayachi Nagar, Madhubani, Bihar 847211","Ward No.8, Ayachi Nagar",26.3478058,86.0723163,ChIJrYVZJD_N7TkRdDhfa1JuTpc,https://www.google.com/maps/place/?q=place_id:ChIJrYVZJD_N7TkRdDhfa1JuTpc,part_397,2026-09-20 20:19:09
MALANG COMPUTERS SOLUTION,Computer Sales and Laptop Repair,Computer store,Computer store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 87975 27225,N/A,5.0,8.0,"Tower chowk central bank ke nikat, Ghoghardiha - Durgasthan Rd, Ghoghardiha, Bihar 847402",847409,26.283981999999998,86.4678902,ChIJpXrTWVpj7jkRzYcF3iS0Ga4,https://www.google.com/maps/place/?q=place_id:ChIJpXrTWVpj7jkRzYcF3iS0Ga4,part_397,2026-09-20 20:19:09
LAPTOP STORE,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer Wholesaler",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75420 80081,http://jobsbahar.in/,4.0,34.0,"Field Gate, Town Club, Station Rd, Ward No 18, Ward No.8, Surat Ganj, Madhubani, Bihar 847211","Ward No 18, Ward No.8, Surat Ganj",26.348796099999998,86.0743239,ChIJr2pNT0fN7TkRxT9b9jH05us,https://www.google.com/maps/place/?q=place_id:ChIJr2pNT0fN7TkRxT9b9jH05us,part_397,2026-09-20 20:19:09
LAXY TECHNOLOGY,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer service, Printer repair service, Security system installation service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97711 96750,N/A,4.8,96.0,"Chaitanya Kuti, near Sansari Pokhar, Benipatti, Bihar 847223",847409,26.446390899999997,85.911277,ChIJZyVlfdxL7DkRNhdTfKYFQr4,https://www.google.com/maps/place/?q=place_id:ChIJZyVlfdxL7DkRNhdTfKYFQr4,part_397,2026-09-20 20:19:09
Yash Computer,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer support and services",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80024 48684,https://whatsapp.com/channel/0029VaCJUJ01iUxj4no0DJ2x,2.8,4.0,"Ghoghardiha - Phulparas Rd, near ITI College, Ghoghardiha, Madhubani, Bihar 847402",847409,26.290355899999998,86.4709328,ChIJmW4sU21j7jkRzhcPBQtLI0M,https://www.google.com/maps/place/?q=place_id:ChIJmW4sU21j7jkRzhcPBQtLI0M,part_397,2026-09-20 20:19:09
JAY MAA TARA COMPUTER WORLD,Computer Sales and Laptop Repair,Computer accessories store,Computer accessories store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70049 64473,N/A,5.0,2.0,"7FM9+MF2, Ghoghardiha, Bihar 847402",847409,26.2841454,86.4686261,ChIJ-zN87vhj7jkRB-1lIsUDPTw,https://www.google.com/maps/place/?q=place_id:ChIJ-zN87vhj7jkRB-1lIsUDPTw,part_397,2026-09-20 20:19:09
