business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The royal family restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,http://www.royalfamily.in/,4.5,,"At, near abt Hanuman mandir, kothi, Kamtoul, Baingra, Bihar 847304",kothi,26.3307076,85.8341702,ChIJnaZbDACz7TkR2NUFtpkY8Ys,https://www.google.com/maps/place/?q=place_id:ChIJnaZbDACz7TkR2NUFtpkY8Ys,part_397,2026-09-20 20:21:12
Swad Mithila Family Restaurant and Cafe,Family Restaurant,Family restaurant,Family restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 73196 24629,N/A,4.2,,"65FG+G6Q, Bhatpura, Bihar 847424",847422,26.223846599999998,86.17567369999999,ChIJA32M6GzX7TkRKwaRlwQLVYM,https://www.google.com/maps/place/?q=place_id:ChIJA32M6GzX7TkRKwaRlwQLVYM,part_397,2026-09-20 20:21:12
Happy Family Food & Restaurant,Family Restaurant,Family restaurant,Family restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 62042 18939,N/A,3.9,,"6484+F56, Sakri East, Bihar 847239",847422,26.2161717,86.105403,ChIJvRaLAwDR7TkRXLlngxofIdI,https://www.google.com/maps/place/?q=place_id:ChIJvRaLAwDR7TkRXLlngxofIdI,part_397,2026-09-20 20:21:12
The Royal Family restaurant,Family Restaurant,Restaurant,Restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,4.7,,"8RJC+R5W hp petrol pump, near human mandir, kothi, Baingra, Kamtoul, Bihar 847304",kothi,26.3321245,85.8204646,ChIJ7QmaIgCz7TkR0L1LQFAUnmw,https://www.google.com/maps/place/?q=place_id:ChIJ7QmaIgCz7TkR0L1LQFAUnmw,part_397,2026-09-20 20:21:12
Resturent,Family Restaurant,Family restaurant,Family restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,4.3,,"6485+JC5, NH 27, Manigachhi, Bihar 847239",847422,26.2165151,86.10859959999999,ChIJ8SeEMEPR7TkRaVdNSzUjMio,https://www.google.com/maps/place/?q=place_id:ChIJ8SeEMEPR7TkRaVdNSzUjMio,part_397,2026-09-20 20:21:12
Gupta Biryani and Roll junction,Family Restaurant,Family restaurant,Family restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,,,"45PQ+5X8, Chowk, Mahthaur, Bihar 847423",847422,26.1354105,86.1899432,ChIJAzyHbgDZ7TkR1VK-eqL0E7Q,https://www.google.com/maps/place/?q=place_id:ChIJAzyHbgDZ7TkR1VK-eqL0E7Q,part_397,2026-09-20 20:21:12
Zaika Darbar A Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 87570 49950,N/A,4.0,,"6PVP+M48, Main Road, near Raza chowk, Raza Chowk, Bharwara, Bihar 847104",Raza Chowk,26.242777699999998,85.7352545,ChIJtTXhQXiv7TkR1Xd-PlE0u2s,https://www.google.com/maps/place/?q=place_id:ChIJtTXhQXiv7TkR1Xd-PlE0u2s,part_397,2026-09-20 20:21:12
Ankita Restaurant,Family Restaurant,Restaurant,Restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,5.0,,"Ward No- 04, Dharmpur, Ujan, Lohana South, Bihar 847407",Dharmpur,26.2190411,86.2274286,ChIJZWWGnzvX7TkR9tRXkDMR51U,https://www.google.com/maps/place/?q=place_id:ChIJZWWGnzvX7TkR9tRXkDMR51U,part_397,2026-09-20 20:21:12
Cafe 001,Family Restaurant,Restaurant,Restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 81099 48815,N/A,4.8,,"669G+CV2, janta chowk, Ujan, Lohana South, Bihar 847407",janta chowk,26.218487699999997,86.2271703,ChIJcdhQouDX7TkRxbD-fCeVIVk,https://www.google.com/maps/place/?q=place_id:ChIJcdhQouDX7TkRxbD-fCeVIVk,part_397,2026-09-20 20:21:12
BR07 Restaurant,Family Restaurant,Restaurant,Restaurant,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 91109 66235,N/A,4.9,30.0,"Dal Mill, Near, Donar Rd, beside Krishna Digital, Donar, Kabir Chak, Darbhanga, Bihar 846009",Donar,26.1448121,85.91225779999999,ChIJGXyyNN257TkRF6kKfbDPKho,https://www.google.com/maps/place/?q=place_id:ChIJGXyyNN257TkRF6kKfbDPKho,part_397,2026-09-20 20:21:13
