business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"IITian's MANTRAS - JEE ( MAINS + ADVANCE ) |Best Physics ,Chemistry, Math Coaching Classes in Samastipur।",NEET and JEE Coaching Center,Coaching Center,Coaching Center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 70046 91842,N/A,4.8,,"2nd Floor, K K PALACE, Tirhut Academy Rd, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8590718,85.7748012,ChIJ6Tj63MuR7TkRuwnYl90Jl68,https://www.google.com/maps/place/?q=place_id:ChIJ6Tj63MuR7TkRuwnYl90Jl68,part_397,2026-09-20 20:26:19
"Physics Wallah Vidyapeeth Pathshala Coaching Center Samastipur | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Training center, Tutoring service",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 74280 96975,https://www.pw.live/offline-centres/batches/vidyapeeth/samastipur-br/samastipur-vidyapeeth--pathshala-centre--743738,4.5,,"Bypass Road, behind Purani Durga Sthan Mandir, Bangali Tola, Samastipur, Bihar 848101",Bangali Tola,25.861979299999998,85.7920867,ChIJFWfGQCyR7TkRo21XwMnfmII,https://www.google.com/maps/place/?q=place_id:ChIJFWfGQCyR7TkRo21XwMnfmII,part_397,2026-09-20 20:26:19
"RESONANCE Samastipur - Best NEET Coaching in Samastipur, Best IIT Coaching in Samastipur, Best Coaching in Samastipur,",NEET and JEE Coaching Center,Educational institution,Educational institution,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 62099 92101,https://www.resonance.ac.in/sc/samastipur.aspx,4.4,,"2nd Floor, Banarsi Complex, Gola Bazaar Chowk, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8624127,85.7877716,ChIJ7byQbJqR7TkRCpAQ05MuomE,https://www.google.com/maps/place/?q=place_id:ChIJ7byQbJqR7TkRCpAQ05MuomE,part_397,2026-09-20 20:26:19
PACE IIT & Medical Samastipur,NEET and JEE Coaching Center,Educational institution,Educational institution,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.8,,"Magardahi Rd, near B.R.B College, Magardahi, Samastipur, Bihar 848101",Magardahi,25.849935,85.7789418,ChIJh89aiauR7TkRsZnFJ8S2tPQ,https://www.google.com/maps/place/?q=place_id:ChIJh89aiauR7TkRsZnFJ8S2tPQ,part_397,2026-09-20 20:26:19
Shikshakunj,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 98352 27108,http://www.shikshakunj.com/,4.4,,"behind Patel Maidan, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8589104,85.7776169,ChIJq6qqDpeQ7TkRq7s29vJi4Hw,https://www.google.com/maps/place/?q=place_id:ChIJq6qqDpeQ7TkRq7s29vJi4Hw,part_397,2026-09-20 20:26:19
GURUKUL SCIENCE COACHING,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.2,,"Veer Kunwar Singh Colony, Kashipur, Samastipur, Bihar 848101","Veer Kunwar Singh Colony, Kashipur",25.8615748,85.7749393,ChIJq8P2c5iQ7TkR7WGWsoFClpA,https://www.google.com/maps/place/?q=place_id:ChIJq8P2c5iQ7TkR7WGWsoFClpA,part_397,2026-09-20 20:26:19
Gyan Akhara,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 97080 01020,https://gyanakhara.com/,5.0,,"1 St floor, chowk, above Hyundai Showroom, Dharampur, Samastipur, Musa Pur, Bihar 848101",Dharampur,25.8658266,85.7658117,ChIJCXKrPPmb7TkR7lEVuoCBMiI,https://www.google.com/maps/place/?q=place_id:ChIJCXKrPPmb7TkR7lEVuoCBMiI,part_397,2026-09-20 20:26:19
RAWATians' Institute,NEET and JEE Coaching Center,Education center,Education center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 95703 64641,http://rawatians.com/,5.0,,"in front of k.e.inter school ð, Kashipur, Samastipur, Bihar 848101",Kashipur,25.863306899999998,85.7771882,ChIJSWGWOgiR7TkRT3vlSsWPoT0,https://www.google.com/maps/place/?q=place_id:ChIJSWGWOgiR7TkRT3vlSsWPoT0,part_397,2026-09-20 20:26:19
Lakshya Science & Commerce Coaching centre,NEET and JEE Coaching Center,Coaching Center,Coaching Center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 93084 33777,N/A,4.0,,"Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8597829,85.777478,ChIJJfqi25mQ7TkRua3ieEaxI7A,https://www.google.com/maps/place/?q=place_id:ChIJJfqi25mQ7TkRua3ieEaxI7A,part_397,2026-09-20 20:26:19
Educators,NEET and JEE Coaching Center,Educational institution,Educational institution,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 62013 36628,N/A,4.8,,"1st Floor, Bela Net, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.860447399999998,85.7773035,ChIJJeobSo6R7TkRp3ZAnlOeCJY,https://www.google.com/maps/place/?q=place_id:ChIJJeobSo6R7TkRp3ZAnlOeCJY,part_397,2026-09-20 20:26:19
