business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NB dental clinic & hospital kalaunjar,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",+91 87895 84520,N/A,4.7,,"Kalaunjar Ghat bridge, Madhopur, Bishunpur, Bihar 846003",848125,26.057609499999998,85.70767769999999,ChIJQVTzvuGj7TkRzBPslicS2z4,https://www.google.com/maps/place/?q=place_id:ChIJQVTzvuGj7TkRzBPslicS2z4,part_397,2026-09-20 20:30:52
Savitri Dental Care Centre,Dental Clinic,Emergency dental service,Emergency dental service,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",+91 99394 91937,N/A,3.7,,"Pusa Bazar, Madapur Chhapra, Bihar 848125",Pusa Bazar,25.9946602,85.6614937,ChIJCVgCgsGh7TkRwcLlQxy4Aso,https://www.google.com/maps/place/?q=place_id:ChIJCVgCgsGh7TkRwcLlQxy4Aso,part_397,2026-09-20 20:30:52
Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,5.0,,"Mathurapur Ghat, Manipur, Samastipur, SH-50, Samastipur, Samastipur, Bihar 848104",848125,25.887991399999997,85.7985958,ChIJn9lnay2X7TkRNuJ2TBzRDgY,https://www.google.com/maps/place/?q=place_id:ChIJn9lnay2X7TkRNuJ2TBzRDgY,part_397,2026-09-20 20:30:52
Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,,,"Tara Chowk, Bus Stand, Dholi Kalyanpur Rd, Madhurapur, Bihar 848302",848125,25.9820335,85.7312087,ChIJ1zFC2buj7TkR8w0vbMmLXVM,https://www.google.com/maps/place/?q=place_id:ChIJ1zFC2buj7TkR8w0vbMmLXVM,part_397,2026-09-20 20:30:52
Oral Care Center Dr Md Azhar,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,4.0,,"3MFQ+QX, Hatha, Bihar 848125",848125,26.074392999999997,85.68993499999999,ChIJMa6c9v6l7TkRNl1YMXxB4ZU,https://www.google.com/maps/place/?q=place_id:ChIJMa6c9v6l7TkRNl1YMXxB4ZU,part_397,2026-09-20 20:30:52
Dr Vijay Kumar Pusa health and dental care banwari mor Pusa Bazar,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,,,"XMV7+M89, Pusa Bazar, Madapur Chhapra, Bihar 848125",Pusa Bazar,25.9941675,85.6633609,ChIJ__lKcgCh7TkR0ATr0iGxeJM,https://www.google.com/maps/place/?q=place_id:ChIJ__lKcgCh7TkR0ATr0iGxeJM,part_397,2026-09-20 20:30:52
Dr.yashwant singh,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,,,"XPW5+GM4, Hajpurva, Bihar 848125",848125,25.9964381,85.708664,ChIJle-IEMqj7TkRuUv15u-sWlk,https://www.google.com/maps/place/?q=place_id:ChIJle-IEMqj7TkRuUv15u-sWlk,part_397,2026-09-20 20:30:52
Sushila Dental Care,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",+91 72829 05550,N/A,5.0,62.0,"Satyam Market, Station Rd, Sujawalpur, Bihar 843105",848125,25.9656476,85.56438,ChIJKwpq3BZ17TkRZ0Q_jTqqMZU,https://www.google.com/maps/place/?q=place_id:ChIJKwpq3BZ17TkRZ0Q_jTqqMZU,part_397,2026-09-20 20:30:53
Dr Amarjeet Kumar Dental care,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",N/A,N/A,5.0,2.0,"Block, Sakra, XHF5+F4W, Sakra Wajid, Sakra, Bihar 843105",848125,25.9737583,85.5578579,ChIJVcfCUAAL7TkRfR7hY4bYCUM,https://www.google.com/maps/place/?q=place_id:ChIJVcfCUAAL7TkRfR7hY4bYCUM,part_397,2026-09-20 20:30:53
SAKRA DENTAL HOSPITAL,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",+91 94712 55918,N/A,5.0,5.0,"PS, AT :- A-107, ZILA PARISHAD MARKET HOSPITAL ROAD, OPP SBI BRANCH SAKRA PO :- DHOLI, :, Sakra, Bihar 843105",848125,25.976772099999998,85.5610523,ChIJ_an_THwL7TkRrC0nblXWwuk,https://www.google.com/maps/place/?q=place_id:ChIJ_an_THwL7TkRrC0nblXWwuk,part_397,2026-09-20 20:30:53
Dr. Sana Siddiquee,Dental Clinic,Dental clinic,Dental clinic,848125,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Balhajainarain BO, Dhobgama BO, Hajpurwa Karua BO",+91 78708 91170,N/A,5.0,3.0,"Sakra - Dholi Rd, Sakra, Bihar 843105",848125,25.975555699999997,85.559248,ChIJWzvwJTp17TkR_tENWxNRt6Q,https://www.google.com/maps/place/?q=place_id:ChIJWzvwJTp17TkR_tENWxNRt6Q,part_397,2026-09-20 20:30:53
