business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dvara KGFS,Stock Broker and Share Sub-broker,Finance broker,Finance broker,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 89258 63252,https://www.dvarakgfs.com/,4.7,,"Near Tel Mil, Sarairanjan, Bihar 848127",848101,25.758670199999997,85.7157934,ChIJAX4iMACF7TkRin3YngOFzqI,https://www.google.com/maps/place/?q=place_id:ChIJAX4iMACF7TkRin3YngOFzqI,part_397,2026-09-20 20:26:24
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 74118 57339,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-apprize-securities-private-limited-stock-broker-old-post-office-road-samastipur-312624/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"2nd Floor, Old Post Office Rd, above Axis Bank, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8644827,85.7818937,ChIJXUb3sQaR7TkRyw2LbOgqqvw,https://www.google.com/maps/place/?q=place_id:ChIJXUb3sQaR7TkRyw2LbOgqqvw,part_397,2026-09-20 20:26:24
HDFC Securities - Samastipur,Stock Broker and Share Sub-broker,Stock broker,Stock broker,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 92402 37953,https://www.hdfcsec.com/,,,"Marwari Bazar, Gola Rd, Chowk, Samastipur, Bihar 848101",Chowk,25.862516,85.787362,ChIJ293C95mR7TkREcYdwLjv3to,https://www.google.com/maps/place/?q=place_id:ChIJ293C95mR7TkREcYdwLjv3to,part_397,2026-09-20 20:26:24
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 80 6995 5694,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-rashmi-kumari-stock-broker-kalyanpur-samastipur-27214/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Kalyanpur, Bihar 848160",Kalyanpur,25.711123999999998,85.92674099999999,ChIJk7xrjRGN7TkRweUf_begZPA,https://www.google.com/maps/place/?q=place_id:ChIJk7xrjRGN7TkRweUf_begZPA,part_397,2026-09-20 20:26:25
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 80 6250 9040,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-ranjana-kumari-stock-broker-hanuman-nagar-ranchi-194253/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"SS Enclave, 101, near Gymkhana Club, Hanuman Nagar, Ranchi, Jharkhand 834009",Hanuman Nagar,25.7877084,86.19385989999999,ChIJp825lrz97TkR8Nf2jA4oNFE,https://www.google.com/maps/place/?q=place_id:ChIJp825lrz97TkR8Nf2jA4oNFE,part_397,2026-09-20 20:26:25
Angel One Ltd. - Purnima Kumari,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 80 3746 8480,https://stockbroker.angelone.in/angel-one-ltd-purnima-kumari-stock-broker-bahadurpur-samastipur-372462/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ward No 27, near Anuroop Talkies, Bahadurpur, Samastipur, Hasanpur, Bihar 848101",Bahadurpur,25.860094999999998,85.795146,ChIJy4lqnl2R7TkRG2O36uQ440o,https://www.google.com/maps/place/?q=place_id:ChIJy4lqnl2R7TkRG2O36uQ440o,part_397,2026-09-20 20:26:25
HDFC Securities - Dalsinghsarai,Stock Broker and Share Sub-broker,Stock broker,Stock broker,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 92402 37953,https://www.hdfcsec.com/,4.0,,"Bina Commercial Complex, near Bus Stand, Yashwant Nagar, Dalsinghsarai, Nawada, Bihar 848114",Yashwant Nagar,25.659307,85.835724,ChIJezKOfz6J7TkRs1rNHX_02v8,https://www.google.com/maps/place/?q=place_id:ChIJezKOfz6J7TkRs1rNHX_02v8,part_397,2026-09-20 20:26:25
angel broking samastipur,Stock Broker and Share Sub-broker,Investment service,Investment service,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 95250 55390,https://5minwebsite.angelbroking.com/Diykyc/SubbrokerLead?SbTag=U05UWQ==&BType=T0xE&a=0,5.0,,"Dalsingh Sarai - Angar Ghat Rd, Angaar Ghat, Bihar 848236",848101,25.7988188,85.9093978,ChIJqS-MZZ-S7TkRRlj1KB0BHDM,https://www.google.com/maps/place/?q=place_id:ChIJqS-MZZ-S7TkRRlj1KB0BHDM,part_397,2026-09-20 20:26:25
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 80 6995 5796,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-shishir-kumar-stock-broker-bhawdepur-sitamarhi-41189/Home,5.0,,"Thana Road, KVJ Nagar, Sitamarhi, Bihar 843302",KVJ Nagar,26.5951234,85.4924449,ChIJz7SH_V_x7DkRsCcFrC4es08,https://www.google.com/maps/place/?q=place_id:ChIJz7SH_V_x7DkRsCcFrC4es08,part_397,2026-09-20 20:26:25
HDFC Securities - Rosera,Stock Broker and Share Sub-broker,Stock broker,Stock broker,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 92402 37953,https://www.hdfcsec.com/,,,"Bhiraha, Road, near Nand Chowk, Rosera, Bihar 848210",848101,25.755373,86.0308221,ChIJfXXIbu_x7TkRGRglrzwvnL4,https://www.google.com/maps/place/?q=place_id:ChIJfXXIbu_x7TkRGRglrzwvnL4,part_397,2026-09-20 20:26:25
