business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Rajeev Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,4.3,3.0,"JXW3+45Q, Unnamed Road, Sohilwara, Bihar 851128",848202,25.6452998,85.9530542,ChIJv0t3Vhj17TkR3PFINnqicZQ,https://www.google.com/maps/place/?q=place_id:ChIJv0t3Vhj17TkR3PFINnqicZQ,part_397,2026-09-20 20:36:47
Kalwara homeopathic Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,5.0,1.0,"Village- kalwara, Post, Rosera, Bihar 848210",848202,25.7701018,85.9986047,ChIJtVW3poTz7TkR2ZF3s6q9GKk,https://www.google.com/maps/place/?q=place_id:ChIJtVW3poTz7TkR2ZF3s6q9GKk,part_397,2026-09-20 20:36:47
Rahul homeopathic pharmacy,Homeopathic Clinic,Doctor,Doctor,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 62010 76139,N/A,,,"At, Harichak - Sakhmohan Rd, Begusarai, Desari Karrakh, Bihar 851120",848202,25.6282861,86.0091037,ChIJTSVWWJf17TkRCUeeqiPW5Xo,https://www.google.com/maps/place/?q=place_id:ChIJTSVWWJf17TkRCUeeqiPW5Xo,part_397,2026-09-20 20:36:47
Care & Cure Homeo Clinic,Homeopathic Clinic,Doctor,Doctor,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 85215 58493,N/A,,,"Ward 8, Shop No 2, Begusarai Chhaurahi Road, near Panchayat Bhavan, Shahpur, Begusarai, Bihar 848202",848202,25.7121629,86.0634657,ChIJu9zrfT7x7TkR0OGvplw2Ui8,https://www.google.com/maps/place/?q=place_id:ChIJu9zrfT7x7TkR0OGvplw2Ui8,part_397,2026-09-20 20:36:47
Sandhya homiyo clinic,Homeopathic Clinic,Medical clinic,Medical clinic,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,3.6,5.0,"JWGP+M7Q, Link Rd, Samasa 1, Bihar 851128",848202,25.6267164,85.9357266,ChIJLwyWMGL17TkRNkfMv19AQMw,https://www.google.com/maps/place/?q=place_id:ChIJLwyWMGL17TkRNkfMv19AQMw,part_397,2026-09-20 20:36:47
Homoeo Health Clinic,Homeopathic Clinic,Doctor,Doctor,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 95465 03090,N/A,5.0,2.0,"P2WP+QC4, Rusera Ghat Station Rd, Rosera, Sahiar Dih, Bihar 848210",848202,25.7468969,86.0360781,ChIJoTZ2ugvx7TkRLV8N1tW8h2s,https://www.google.com/maps/place/?q=place_id:ChIJoTZ2ugvx7TkRLV8N1tW8h2s,part_397,2026-09-20 20:36:47
Arogya Homeo Clinic,Homeopathic Clinic,Pharmacy,Pharmacy,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 72949 37886,N/A,,,"Shop No-2, Rampur Ghat, Pul Road, near canara Bank Csp, Rampur, Bihar 848202",848202,25.632263299999998,86.0185608,ChIJY9wQPe337TkRgX4Jmrkpenw,https://www.google.com/maps/place/?q=place_id:ChIJY9wQPe337TkRgX4Jmrkpenw,part_397,2026-09-20 20:36:47
Homeopath clinic,Homeopathic Clinic,Hospital,Hospital,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,5.0,1.0,"Q4H4+Q4X, Mangalgarh Panchyat Path, Mangalgarh, Magurgarh, Bihar 848208",848202,25.7794824,86.1053584,ChIJZVXHTub77TkR-m1zE3AyAvk,https://www.google.com/maps/place/?q=place_id:ChIJZVXHTub77TkR-m1zE3AyAvk,part_397,2026-09-20 20:36:47
Bhawani Homeo Clinic,Homeopathic Clinic,Doctor,Doctor,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 91627 22525,N/A,5.0,1.0,"purani Chowk, Rosera, Bihar 848210",purani Chowk,25.7512942,86.023423,ChIJd4AoxHPx7TkR5Ea7QvWIMtI,https://www.google.com/maps/place/?q=place_id:ChIJd4AoxHPx7TkR5Ea7QvWIMtI,part_397,2026-09-20 20:36:47
HOMEO HEALTH CARE,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,5.0,1.0,"Rasalpur Dharha, near Durga Mandir, opp. Middle School Dharha, Rosera, Rasulpur Dharaha, Bihar 848210",848202,25.774763699999998,86.0449814,ChIJJdRiw7fx7TkR9Hv8Gs5FZ3A,https://www.google.com/maps/place/?q=place_id:ChIJJdRiw7fx7TkR9Hv8Gs5FZ3A,part_397,2026-09-20 20:36:47
Homeo MediCare Center,Homeopathic Clinic,Homeopath,Homeopath,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,4.0,,"C4C9+P38, Rd Number 1, Kapasiya, Begusarai, Bihar 851117",Kapasiya,25.421799399999998,86.1176955,ChIJC-j4wN4b8jkRd-3feho1zyI,https://www.google.com/maps/place/?q=place_id:ChIJC-j4wN4b8jkRd-3feho1zyI,part_397,2026-09-20 20:36:48
Devraha Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 94312 61829,N/A,3.0,,"Bus Stop, Kapasiya Chowk, Twp Main Rd, Refinery Twp, Begusarai, Bihar 851117",Refinery Township,25.422687099999997,86.1118159,ChIJt9XRUigF8jkRzTr5XirsAGY,https://www.google.com/maps/place/?q=place_id:ChIJt9XRUigF8jkRzTr5XirsAGY,part_397,2026-09-20 20:36:48
"Aparna Homeo Clinic, Narhan Estate",Homeopathic Clinic,Hospital,Hospital,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,4.8,5.0,"M2R2+3XG, Narhan, Bihar 848211",848202,25.690191,86.00243999999999,ChIJ7dlTRVv17TkRRhl0HYyowVY,https://www.google.com/maps/place/?q=place_id:ChIJ7dlTRVv17TkRRhl0HYyowVY,part_397,2026-09-20 20:36:48
