business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gayatri tour & travels khagaria,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 91231 87633,N/A,5.0,,"Ashok Nagar, near Koshi college, Haripur, Khagaria, Bihar 851205",Haripur,25.5110285,86.4841351,ChIJSapGrLDl8TkRRNeeSC4RvwY,https://www.google.com/maps/place/?q=place_id:ChIJSapGrLDl8TkRRNeeSC4RvwY,part_397,2026-09-20 20:37:27
Luxury cab service,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 91421 10020,https://luxurycabservicebhagalpur.netlify.app/,4.9,,"Deepnagar chowk, near Lajpat Park, Jogsar, Adampur, Bhagalpur, Darabpur, Bihar 812001","Jogsar, Adampur",25.2536705,86.9755478,ChIJ942vQHE18DkRQH5_dPCqWng,https://www.google.com/maps/place/?q=place_id:ChIJ942vQHE18DkRQH5_dPCqWng,part_397,2026-09-20 20:37:27
Taxi Or Car Rent,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 95340 44655,N/A,5.0,,"Niyar Durga Mandir, Rohua - Sonbarsa Kachahari Rd, Harpur, Amarpur, Bihar 852127",848203,25.79232,86.613249,ChIJnymuc44j7jkR_xvlfjP2UD0,https://www.google.com/maps/place/?q=place_id:ChIJnymuc44j7jkR_xvlfjP2UD0,part_397,2026-09-20 20:37:27
Chanda Travel & CAB Services,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,5.0,,"Bari Dariapur, Jamalpur, Bihar 811214",Bari Dariapur,25.3128322,86.48998809999999,ChIJD9YDywvt8TkRQJqH8s-BHbA,https://www.google.com/maps/place/?q=place_id:ChIJD9YDywvt8TkRQJqH8s-BHbA,part_397,2026-09-20 20:37:27
Champion Cab | car rental agency in Bihar-Jharkhand,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Service establishment, Minibus taxi service, Travel agency",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,https://www.championcab.com/,,,"Champion Cab | car rental agency in Bihar-Jharkhand, 848203, India",848203,25.8798915,85.4777204,ChIJiS54y8K1fQcRf-FqGa8n-rM,https://www.google.com/maps/place/?q=place_id:ChIJiS54y8K1fQcRf-FqGa8n-rM,part_397,2026-09-20 20:37:27
Cab on call,Taxi Service and Car Rental,Taxi service,"Taxi service, Transportation service",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 82986 61742,N/A,4.1,,"Town Hall-DAV School Rd, Ward Number 14, Khagaria, Bihar 851205",Ward Number 14,25.5114782,86.48084,ChIJGxcG3S_l8TkRQ6omcZWLXEw,https://www.google.com/maps/place/?q=place_id:ChIJGxcG3S_l8TkRQ6omcZWLXEw,part_397,2026-09-20 20:37:27
Car rental,Taxi Service and Car Rental,Car rental agency,Car rental agency,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,4.4,,"GF48+CRM, Kalibari, Khagaria, Bihar 851204",Kalibari,25.5060902,86.4670593,ChIJqyoXagDl8TkR8hc3Dp9pR3o,https://www.google.com/maps/place/?q=place_id:ChIJqyoXagDl8TkR8hc3Dp9pR3o,part_397,2026-09-20 20:37:27
AryaGo Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 74810 55055,http://www.aryago.in/,4.1,,"Bangaon East, Bihar 852212",848203,25.8686741,86.5216027,ChIJEedjMNgW7jkRY8DMqSjPcYA,https://www.google.com/maps/place/?q=place_id:ChIJEedjMNgW7jkRY8DMqSjPcYA,part_397,2026-09-20 20:37:27
Hire Travel Agency,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Travel agency, Van rental agency",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 94303 71118,N/A,4.8,,"Sadanand pur baisa, Akbarpur, Kahalgaon, Bihar 813222",848203,25.2433956,87.3041398,ChIJeeeJtflt8DkRe318tYTx0m0,https://www.google.com/maps/place/?q=place_id:ChIJeeeJtflt8DkRe318tYTx0m0,part_397,2026-09-20 20:37:27
Apna cab,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,4.8,,"Sonbarsa Kachahari, Saharsa, Kharagpur, Bihar 852106",Sonbarsa Kachahari,25.793194699999997,86.5918769,ChIJS4kT64sj7jkRcqqlCFBFCZg,https://www.google.com/maps/place/?q=place_id:ChIJS4kT64sj7jkRcqqlCFBFCZg,part_397,2026-09-20 20:37:27
Rathya Rental Car (OPC) Pvt Ltd,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Tour operator, Travel agency",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 75628 36662,https://www.rathya.in/,4.8,,"Rathya Rental Car Pvt Ltd, Road No. 3, Shastri Nagar West, Gaya, Bihar 823001",Shastri Nagar West,24.779760399999997,84.97474439999999,ChIJcakvmhsr8zkR5YsnINhPaSU,https://www.google.com/maps/place/?q=place_id:ChIJcakvmhsr8zkR5YsnINhPaSU,part_397,2026-09-20 20:37:27
KOSHI CAB| Kosi taxi cab | Online cab booking Saharsa Madhepura Darbhanga | Airport Taxi | Online Cab,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,5.0,11.0,"Baijnathpur, Saharsa, Bihar 852221",848203,25.885372999999998,86.6543818,ChIJgfsJIqE97jkRB0n5m931W-8,https://www.google.com/maps/place/?q=place_id:ChIJgfsJIqE97jkRB0n5m931W-8,part_397,2026-09-20 20:37:28
Ravi Taxi service,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 74887 76564,N/A,5.0,,"Sandalpur, Munger, Bihar 811201",Sandalpur,25.363237899999998,86.4850123,ChIJ-66prRLv8TkRjNjwPulGSUE,https://www.google.com/maps/place/?q=place_id:ChIJ-66prRLv8TkRjNjwPulGSUE,part_397,2026-09-20 20:37:28
Stand Cilection,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 91429 00298,N/A,5.0,,"Gaw Four Line, Chandika Asthan Roade, Manori, Bihar 852129",848203,25.706963599999998,86.70926209999999,ChIJtx6yQjUn7jkRwmCo0QsNLs4,https://www.google.com/maps/place/?q=place_id:ChIJtx6yQjUn7jkRwmCo0QsNLs4,part_397,2026-09-20 20:37:28
UrboRides,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,https://www.urboride.com/,4.6,,"7H39+G48, Naya Tola, Munger, Bikrampur, Bihar 811211",Naya Tola,25.2537971,86.5678173,ChIJo7ta3-vr8TkRVGNECoDcG3U,https://www.google.com/maps/place/?q=place_id:ChIJo7ta3-vr8TkRVGNECoDcG3U,part_397,2026-09-20 20:37:28
BABA CAB tour and travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Minibus taxi service, Sightseeing Tour Operator, Tour operator, Travel agency, Travel clinic",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 91101 01698,https://babacabs.in/,4.7,,"Bawan Bigha, near Om Shiv Sai Hospital, Deoghar, Jharkhand 814112",Jhoushagari,24.482207199999998,86.7023038,ChIJAQZFApM98TkRHpOvDSSz51A,https://www.google.com/maps/place/?q=place_id:ChIJAQZFApM98TkRHpOvDSSz51A,part_397,2026-09-20 20:37:28
Cars and Taxi,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 89875 73121,http://carsandtaxi.com/,4.9,,"Ward no 15, Rani Kothi, Kant Kanan Bhawan, Near Krishnapuri Durga Manidr / Dev Jal, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.5042159,86.6908778,ChIJ4XXmiaYX8TkR2UpsAwWZi4c,https://www.google.com/maps/place/?q=place_id:ChIJ4XXmiaYX8TkR2UpsAwWZi4c,part_397,2026-09-20 20:37:28
Bhagalpur taxi service,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,5.0,,"gumti no -3, Hatia chowk, near Choti Masjid Road, Bhikhanpur, Bhagalpur, Bihar 812001",Bhikhanpur,25.2469602,86.9937814,ChIJNw7MMKFJ8DkRhSI26BF_zB4,https://www.google.com/maps/place/?q=place_id:ChIJNw7MMKFJ8DkRhSI26BF_zB4,part_397,2026-09-20 20:37:28
Dhiraj E-Riksha,Taxi Service and Car Rental,Taxi service,Taxi service,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 95340 04652,N/A,,,"NH-107, Dumri, Beldour, Dumari, Bihar 852161",848203,25.5367636,86.7461945,ChIJUegkIqbX8TkRztKjaTN_a3M,https://www.google.com/maps/place/?q=place_id:ChIJUegkIqbX8TkRztKjaTN_a3M,part_397,2026-09-20 20:37:28
