business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
maa bhagwati transport,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.9,,"nh-28, Mangrauni, begusarai, Madhubani, Bihar 847211",Mangrauni,26.340197399999997,86.0761733,ChIJZznF9frN7TkRbhqrG2u2jgo,https://www.google.com/maps/place/?q=place_id:ChIJZznF9frN7TkRbhqrG2u2jgo,part_397,2026-09-20 20:18:57
Shri Shubham Transport,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.0,,"Kishori lql chowk, Gadiyani, Madhubani, Bihar 847213",Gadiyani,26.358141999999997,86.0679366,ChIJ2xne-uDN7TkRz5dDSOZfKyU,https://www.google.com/maps/place/?q=place_id:ChIJ2xne-uDN7TkRz5dDSOZfKyU,part_397,2026-09-20 20:18:57
Amit Transport,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 82520 19394,N/A,,,"Tirhut Colony, Madhubani, Bihar 847211",Tirhut Colony,26.3417337,86.07032029999999,ChIJZf6OhmbN7TkRqhz4qE-0f78,https://www.google.com/maps/place/?q=place_id:ChIJZf6OhmbN7TkRqhz4qE-0f78,part_397,2026-09-20 20:18:57
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 74638 81973,http://matagroup.in/,,,"Main Road, Ghoghardiha, Bihar 847402",847409,26.283503,86.46575399999999,ChIJIdyZFodj7jkR4dYKUTpeVqo,https://www.google.com/maps/place/?q=place_id:ChIJIdyZFodj7jkR4dYKUTpeVqo,part_397,2026-09-20 20:18:57
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97097 12825,http://matagroup.in/,2.5,,"Hatia Rd, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.3074029,86.57415689999999,ChIJGVc_daJg7jkRYMps9EExDQ4,https://www.google.com/maps/place/?q=place_id:ChIJGVc_daJg7jkRYMps9EExDQ4,part_397,2026-09-20 20:18:57
SHREE MANGAL TRANSPORT COMPANY,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.8,,"C2WH+F37, NH 27, Parsauni Khem, Bihar 845412",847409,26.4461737,85.027678,ChIJsbXhld_R7DkRvxYyzi4w1Vk,https://www.google.com/maps/place/?q=place_id:ChIJsbXhld_R7DkRvxYyzi4w1Vk,part_397,2026-09-20 20:18:58
Amit Transport,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62059 98691,N/A,,,"Shop No. 03, To, near by Parkauli SH 52, near by Parkauli, Madhubani, Pupri, Bihar 847222",847409,26.433035099999998,85.9646866,ChIJ0y4x56E17DkRS14IZekkDyE,https://www.google.com/maps/place/?q=place_id:ChIJ0y4x56E17DkRS14IZekkDyE,part_397,2026-09-20 20:18:58
Transporters,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 73610 78288,N/A,,,"Mukhiya Niwas, Rajnagar, Bihar 847235",847409,26.3945384,86.1538937,ChIJ6xBYbQot7DkRHtvUeWnGObQ,https://www.google.com/maps/place/?q=place_id:ChIJ6xBYbQot7DkRHtvUeWnGObQ,part_397,2026-09-20 20:18:58
bihar bangal transport solution,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,3.7,,"58MG+VCM, tarma, Sarmastpur, Bihar 843108",tarma,26.184710199999998,85.32604429999999,ChIJdd7vKO8Z7TkRXmSwqaHJyxg,https://www.google.com/maps/place/?q=place_id:ChIJdd7vKO8Z7TkRXmSwqaHJyxg,part_397,2026-09-20 20:18:58
Bhim Transport,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 87907 97764,N/A,4.0,,"Road, Gadiyani, Rautpatti, Madhubani, Bihar 847213",Gadiyani,26.358619299999997,86.0689357,ChIJKWCPbvXN7TkRHVAK7CBqXjY,https://www.google.com/maps/place/?q=place_id:ChIJKWCPbvXN7TkRHVAK7CBqXjY,part_397,2026-09-20 20:18:58
SUPER FAST CARRIER,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 89860 37626,N/A,3.9,,"Near Suri High School Gandhi Chowk, Madhubani, Bihar 847211",Gillation Market Campus,26.346854,86.071547,ChIJ1wCTPD_N7TkRO7uOUrStrIE,https://www.google.com/maps/place/?q=place_id:ChIJ1wCTPD_N7TkRO7uOUrStrIE,part_397,2026-09-20 20:18:58
Mukesh transport services,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70916 35928,N/A,4.0,,"Jitwarpur, road, Harinagar, Madhubani, Bihar 847222",Harinagar,26.385137399999998,86.0765232,ChIJvZD9oVQz7DkR8EqINS6JBcc,https://www.google.com/maps/place/?q=place_id:ChIJvZD9oVQz7DkR8EqINS6JBcc,part_397,2026-09-20 20:18:58
SMG Logistics (Transporter in Patna Bihar),Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94318 60600,N/A,2.8,38.0,"Narmada Apartment, B15, Exhibition Rd, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6098902,85.1414794,ChIJMbTh7x9Z7TkRFZ6GKBeOggs,https://www.google.com/maps/place/?q=place_id:ChIJMbTh7x9Z7TkRFZ6GKBeOggs,part_397,2026-09-20 20:18:58
Maa Sherawali Transport Service,Logistics and Transport Services,Transportation service,Transportation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75430 40734,http://maasherawalitransport.com/,4.6,92.0,"Shop no -17, Savitri Market, Bypass Rd, near N.R.L Petrol Pump, Transport Nagar, Patna, Bihar 800030","Transport Nagar, East Lakshmi Nagar, Ramkrishan Nagar",25.5849641,85.1784673,ChIJOUflX1hZ7TkRKE5JbG8EInY,https://www.google.com/maps/place/?q=place_id:ChIJOUflX1hZ7TkRKE5JbG8EInY,part_397,2026-09-20 20:18:58
