business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Heavy vehicle Driver sobhan,Tempo and Mini Truck Service,Transit depot,Transit depot,847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 91133 40343,N/A,5.0,1.0,"Sobhan chowk, By pass, Ekmi, Darbhanga, Bihar 846005",847423,26.175543599999997,85.8320038,ChIJc1ajQrmx7TkR6yS6wgB38kc,https://www.google.com/maps/place/?q=place_id:ChIJc1ajQrmx7TkR6yS6wgB38kc,part_397,2026-09-20 20:21:59
Santosh Tempo Service,Tempo and Mini Truck Service,Auto repair shop,Auto repair shop,847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 81028 78558,N/A,,,"Bus Stand, 89, Kadirabad Rd, Sundarpur, Kadirabad, Darbhanga, Bihar 846004",Sundarpur,26.1689871,85.8917227,ChIJkUVSswq57TkRfr3Vx_c3T1s,https://www.google.com/maps/place/?q=place_id:ChIJkUVSswq57TkRfr3Vx_c3T1s,part_397,2026-09-20 20:21:59
Tracktor Service,Tempo and Mini Truck Service,Transportation service,Transportation service,847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",N/A,N/A,5.0,,"J9CQ+9JJ, Gerabari, Bihar 854108",847423,25.620955,87.3890298,ChIJ_WMcJbcC8DkRDyR1aqXq-mo,https://www.google.com/maps/place/?q=place_id:ChIJ_WMcJbcC8DkRDyR1aqXq-mo,part_397,2026-09-20 20:21:59
MAHINDRA CUSTOMER CARE CENTRE,Tempo and Mini Truck Service,Truck repair shop,"Truck repair shop, Auto parts store",847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",N/A,https://auto.mahindra.com/,3.9,,"Chak Jamal, Bihar 846004",847423,26.1848125,85.8824375,ChIJTZWwjXC37TkRe67sba-XMO4,https://www.google.com/maps/place/?q=place_id:ChIJTZWwjXC37TkRe67sba-XMO4,part_397,2026-09-20 20:21:59
Balkeshi Automobiles - Mahindra Truck and Bus ASC,Tempo and Mini Truck Service,Auto tune up service,Auto tune up service,847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",N/A,N/A,4.9,,"5HJC+FX7 Check Post, Grand Trunk Rd, near Mohania, Mohania, Usari, Bihar 821109",847423,25.1811537,83.5724374,ChIJMTCxILILjjkR4ozhIeCJYRI,https://www.google.com/maps/place/?q=place_id:ChIJMTCxILILjjkR4ozhIeCJYRI,part_397,2026-09-20 20:22:00
TransRentals,Tempo and Mini Truck Service,Transportation service,"Transportation service, Bus tour agency, Car leasing service, Car rental agency, Crane rental agency, Minibus taxi service, Two Wheeler Rental Agency, Truck rental agency",847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 97379 65551,http://transrentals.in/,4.3,,"215, Galaxy business park, Service Rd, Odhav Industrial Estate, Nikol, Ahmedabad, Gujarat 380049","Odhav Industrial Estate, Nikol",23.040526,72.6779809,ChIJiROfrAmHXjkRdc5T_Saytp4,https://www.google.com/maps/place/?q=place_id:ChIJiROfrAmHXjkRdc5T_Saytp4,part_397,2026-09-20 20:22:00
Tata Motors Commercial Vehicle Dealer - Mahakali Motors Pvt Ltd,Tempo and Mini Truck Service,Truck repair shop,"Truck repair shop, Truck parts supplier, Truck dealer",847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 74117 81389,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-mahakali-motors-pvt-ltd-truck-dealers-paschimpali-chowk-kishanganj-243287/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Thakurganj Road, near Phool Babu House, Paschimpali Chowk, Kishanganj, Simalbari, Bihar 855107",Paschimpali Chowk,26.122201999999998,87.926465,ChIJ05LUYqwT5TkRvo3pvz4s6Gg,https://www.google.com/maps/place/?q=place_id:ChIJ05LUYqwT5TkRvo3pvz4s6Gg,part_397,2026-09-20 20:22:00
Abram Travels,Tempo and Mini Truck Service,Travel agency,"Travel agency, Car leasing service, Car rental agency, Minibus taxi service, Taxi service, Tour agency, Tour operator, Tourist attraction, Tourist information center, Transportation service",847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 90976 87085,http://www.abramtravels.com/,5.0,,"Sujata bypass Road, behind Karmapa Temple, Bodh Gaya, Bihar 824231",847423,24.7063113,84.9804087,ChIJ1YFHT4os8zkR9e36yER0oqo,https://www.google.com/maps/place/?q=place_id:ChIJ1YFHT4os8zkR9e36yER0oqo,part_397,2026-09-20 20:22:00
Dileep truck repair workshop🚛🚒 🛠️🔩🔧,Tempo and Mini Truck Service,Truck repair shop,Truck repair shop,847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 63885 17568,N/A,4.7,,"5JX3+MV5, Lakhanpur, Uttar Pradesh 212108",847423,25.1991808,81.60467419999999,ChIJiWUzdAAlhTkRtRfCXdVkFGw,https://www.google.com/maps/place/?q=place_id:ChIJiWUzdAAlhTkRtRfCXdVkFGw,part_397,2026-09-20 20:22:00
Tata Motors Commercial Vehicle Dealer - Rajeev Tradecomm Private Limited,Tempo and Mini Truck Service,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",847423,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Putai SO, Bathia BO, Bauharwa BO",+91 74117 81402,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-rajeev-tradecomm-private-limited-truck-dealers-danapur-gopalganj-190399/Home?utm_source=locator&utm_medium=googleplaces,3.5,,"91/32/53/32/91/35/80 839/840/842/822/827/825, Danapur, Manjha NH 28, near Manjha Police Station, Gopalganj, Bihar 273010",Khorabar,26.6944336,83.4682557,ChIJsxOCpQZdkTkRn-YmXNhMPWg,https://www.google.com/maps/place/?q=place_id:ChIJsxOCpQZdkTkRn-YmXNhMPWg,part_397,2026-09-20 20:22:01
