business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Priyanka Enterprises – Steel & Aluminium Door Window Works | Kaina, Morvara, Singhia",Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Glass & mirror shop, Metal workshop, Railing contractor, Door supplier, Wedding service",848209,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akauna BO, Bairampur BO, Balha BO",+91 76672 83467,N/A,,,"Kaina, Morvara, Bihar 848209",848209,25.8586736,86.1422777,ChIJw3_3I0Pl7TkRwXVYnThZ5dY,https://www.google.com/maps/place/?q=place_id:ChIJw3_3I0Pl7TkRwXVYnThZ5dY,part_397,2026-09-20 20:41:11
