business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADITYA PAN PALACE & SUDHA CORNER,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 80510 50473,N/A,5.0,3.0,"Ward 09, Shop No 8 Rakshi Near Shree Ram Drug Ejency, BEGUSARAI Garhpura Road, BEGUSARAI, Bihar 848204",848204,25.6403143,86.175474,ChIJEdKZ4wb_7TkRt2Adb_tq5Eg,https://www.google.com/maps/place/?q=place_id:ChIJEdKZ4wb_7TkRt2Adb_tq5Eg,part_397,2026-09-20 20:37:49
Binod Kumar,Supermarket,Supermarket,Supermarket,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 82711 55906,N/A,5.0,1.0,"Ward 1, Rakshi Near Rakshi Chowk, Shop No 3, Begusarai Manjhaul Road, Begusarai, Bihar 848204",848204,25.638043,86.1753643,ChIJ7b2Oez3_7TkRiErKIw203qg,https://www.google.com/maps/place/?q=place_id:ChIJ7b2Oez3_7TkRiErKIw203qg,part_397,2026-09-20 20:37:49
Ramvilas Sahni,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 78579 11983,N/A,,,"Shop No 2, Begusarai Hasanpur Road, near Halt, Braipura, Begusarai, Bihar 848204",848204,25.736020699999997,86.1441998,ChIJ0dgy2eX77TkRuSgvcYNvLb4,https://www.google.com/maps/place/?q=place_id:ChIJ0dgy2eX77TkRuSgvcYNvLb4,part_397,2026-09-20 20:37:49
Amarjit Mehto,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 88739 61483,N/A,,,"Shop No 5, Begusarai Hasanpur Road, near Pani Tanki, Musepur, Begusarai, Bihar 848204",848204,25.7023877,86.166945,ChIJ9SzNuAb57TkRJo4H-KubTxs,https://www.google.com/maps/place/?q=place_id:ChIJ9SzNuAb57TkRJo4H-KubTxs,part_397,2026-09-20 20:37:49
Seeta Ram Sahoo,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 81469 09413,N/A,,,"Shop No 7 Ajani Near Shiv Mandir Begusarai Parora Raod, Bihar 848202",848204,25.6862148,86.1188851,ChIJDfHkJ0D57TkRiGOwWEN9H6w,https://www.google.com/maps/place/?q=place_id:ChIJDfHkJ0D57TkRiGOwWEN9H6w,part_397,2026-09-20 20:37:49
Mithilesh Kumar,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 62024 88805,N/A,,,"Shop No 8, Chhaurahi Road, near Hanuman Mandir, Dumri, Begusarai, Bihar 848204",848204,25.6688746,86.1301924,ChIJq2a5czH57TkRSQoyrB3w2zc,https://www.google.com/maps/place/?q=place_id:ChIJq2a5czH57TkRSQoyrB3w2zc,part_397,2026-09-20 20:37:49
Majre Alam,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 72502 26681,N/A,,,"Shop No 5, Begusarai Parora Road, near Masjid, Ajani, Begusarai, Bihar 848202",848204,25.6858792,86.118483,ChIJ_3MBTzz57TkRujhsqBvJrtQ,https://www.google.com/maps/place/?q=place_id:ChIJ_3MBTzz57TkRujhsqBvJrtQ,part_397,2026-09-20 20:37:49
Jay ma saraswati phul decoration,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 79799 06834,N/A,,,"shop no 7, rakshi near rakshi chowk, Begusarai manjhaul road, Begusarai, Manikpur, Bihar 848204",848204,25.6374951,86.1756752,ChIJHx69qlb_7TkRNDQW-KglKK4,https://www.google.com/maps/place/?q=place_id:ChIJHx69qlb_7TkRNDQW-KglKK4,part_397,2026-09-20 20:37:49
Lalit Fast Food,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 93047 04542,N/A,,,"Shop No 2, Parora Road, Sekha Tola, near Shiv Mandir, Garhpura, Parora, Bihar 848204",848204,25.6606439,86.1479422,ChIJDdPKnO357TkRK2RCsi32U14,https://www.google.com/maps/place/?q=place_id:ChIJDdPKnO357TkRK2RCsi32U14,part_397,2026-09-20 20:37:49
Gulshan Kumar,Supermarket,Grocery store,Grocery store,848204,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Garhpura SO, Aijani BO, Baraipura BO",+91 72090 12151,N/A,,,"Shop No 7, Begusarai Hasanpur Road, near Pani Tanki, Musepur, Begusarai, Bihar 848204",848204,25.702959699999997,86.1665551,ChIJ5_BMPg_57TkRDL3I_OdqozA,https://www.google.com/maps/place/?q=place_id:ChIJ5_BMPg_57TkRDL3I_OdqozA,part_397,2026-09-20 20:37:49
