business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Roy House mailam Durga asthan,Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 80516 63019,N/A,5.0,,"964M+MC4, Mailam, Bihar 847404",847411,26.3566845,86.2335973,ChIJObs2OwDV7TkRbJTQSNcL_oc,https://www.google.com/maps/place/?q=place_id:ChIJObs2OwDV7TkRbJTQSNcL_oc,part_397,2026-09-20 20:20:27
Yesh traders Marukiya Aman chook,Industrial Equipment Suppliers,Welding supply store,Welding supply store,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",N/A,N/A,,,"C87M+444, Marukiya, Kulharia, Bihar 847224",847411,26.412755399999998,86.3328214,ChIJUSSLVACB7jkRSJLy8wCcKk4,https://www.google.com/maps/place/?q=place_id:ChIJUSSLVACB7jkRSJLy8wCcKk4,part_397,2026-09-20 20:20:27
Chandani electric and electronic,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",N/A,N/A,5.0,,"Andhratharhi (N), Bihar 847401",847411,26.3942966,86.3285963,ChIJcSx9LgCB7jkRHB09VUSYLwU,https://www.google.com/maps/place/?q=place_id:ChIJcSx9LgCB7jkRHB09VUSYLwU,part_397,2026-09-20 20:20:27
Sheetal house,Industrial Equipment Suppliers,Restaurant supply store,Restaurant supply store,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 87573 56993,N/A,,,"Navnagar, nanour, Navnagar, Rudrapur, Jhanjharpur, Bihar 847411",847411,26.336819499999997,86.3276048,ChIJ39r_kwp_7jkRux3PJpcQnjs,https://www.google.com/maps/place/?q=place_id:ChIJ39r_kwp_7jkRux3PJpcQnjs,part_397,2026-09-20 20:20:27
SHARMA NIWAS,Industrial Equipment Suppliers,Hose supplier,Hose supplier,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",N/A,N/A,,,"9892+PRG, Phulwaria, Andhara Gaur, Bihar 847401",847411,26.369087999999998,86.3016269,ChIJDcToCgB_7jkRqrq78M70G20,https://www.google.com/maps/place/?q=place_id:ChIJDcToCgB_7jkRqrq78M70G20,part_397,2026-09-20 20:20:27
Idris hose,Industrial Equipment Suppliers,Hose supplier,Hose supplier,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",N/A,N/A,,,"87FX+33X, Jiratol, Gandhraen Barhmotar, Harari, Bihar 847404",Jiratol,26.3279872,86.3018565,ChIJ7eVyJgB_7jkRShkWcNB7arY,https://www.google.com/maps/place/?q=place_id:ChIJ7eVyJgB_7jkRShkWcNB7arY,part_397,2026-09-20 20:20:27
Thakur Engineering Steel Work shop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 91536 77416,N/A,,,"Madhubani - Jhanjharpur Rd, Jhanjharpur, Bihar 847404",847411,26.2845929,86.2798493,ChIJh2Qo8zZ_7jkRUdjFkSYb3cE,https://www.google.com/maps/place/?q=place_id:ChIJh2Qo8zZ_7jkRUdjFkSYb3cE,part_397,2026-09-20 20:20:27
AF. Welding Work Shop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",N/A,N/A,,,"884W+QH9, Mahind Bar, Bihar 847109",847411,26.3069058,86.346482,ChIJtwrsXwB97jkRyKLjAViT7ng,https://www.google.com/maps/place/?q=place_id:ChIJtwrsXwB97jkRyKLjAViT7ng,part_397,2026-09-20 20:20:27
Industrial Sales,Industrial Equipment Suppliers,Industrial Spares & Products Wholesaler,Industrial Spares & Products Wholesaler,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 94300 99365,N/A,5.0,,"Ram Jaipal Nagar Rd, Nasriganj, Chitrakut Nagar, Digha, Patna, Bihar 800012","Nasriganj, Chitrakut Nagar, Digha",25.6435668,85.06488949999999,ChIJueUm8FlX7TkRogUaQ12goAU,https://www.google.com/maps/place/?q=place_id:ChIJueUm8FlX7TkRogUaQ12goAU,part_397,2026-09-20 20:20:28
Narendra Industries,Industrial Equipment Suppliers,Manufacturer,Manufacturer,847411,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Rudrapur SO Madhubani, Barsam BO, Dumra BO",+91 93341 24514,https://www.narendraindustries.in/,5.0,,"Indralok nagar, agamkuan, Bihar 800008",Ranipur,25.592312099999997,85.1982448,ChIJ-5OCeKNf7TkRORoteUnYKFY,https://www.google.com/maps/place/?q=place_id:ChIJ-5OCeKNf7TkRORoteUnYKFY,part_397,2026-09-20 20:20:28
