business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vaishnavi Poultry Farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 90601 85120,N/A,,,"Ram Janki, Tatuar, Bisaul, Bihar 847422",847422,26.2024787,86.184749,ChIJQwBFFO3X7TkRYtLjLRv4f14,https://www.google.com/maps/place/?q=place_id:ChIJQwBFFO3X7TkRYtLjLRv4f14,part_397,2026-09-20 20:21:08
Hassan Chicken Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,3.7,19.0,"4VMV+XJH, Karamganj, Darbhanga, Bihar 846004",Karamganj,26.134930299999997,85.8941061,ChIJgdPGPFK47TkRtYUjyx55XI0,https://www.google.com/maps/place/?q=place_id:ChIJgdPGPFK47TkRtYUjyx55XI0,part_397,2026-09-20 20:21:09
MFC TAAZA,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 77629 96812,N/A,5.0,10.0,"001, Faizullah Khan, Darbhanga, Bihar 846004","Banker's Colony, Donar",26.1400437,85.89628739999999,ChIJw9L7ORy57TkRPlTAMAk1uHo,https://www.google.com/maps/place/?q=place_id:ChIJw9L7ORy57TkRPlTAMAk1uHo,part_397,2026-09-20 20:21:09
Arman chicken Shop,Meat and Poultry Shop,Chicken shop,Chicken shop,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 91225 33978,N/A,4.0,37.0,"Saramohanpur, Darbhanga, Sara Fazil, Bihar 846007",Saramohanpur,26.1707771,85.9249923,ChIJU0zxLkW57TkROLjH1WDAJqk,https://www.google.com/maps/place/?q=place_id:ChIJU0zxLkW57TkROLjH1WDAJqk,part_397,2026-09-20 20:21:09
Fardaha Poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,4.0,13.0,"fardaha rd, Shivram, Upardaha, Bihar 847233",847422,26.1475658,86.0673747,ChIJDzg6ZJHF7TkRq9BzmadKuJI,https://www.google.com/maps/place/?q=place_id:ChIJDzg6ZJHF7TkRq9BzmadKuJI,part_397,2026-09-20 20:21:09
Sonu meat house,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 70500 03709,N/A,4.7,3.0,"Shop No 01, Pupri Road, Bharwara, Darbhanga, Bihar 847104",847422,26.2475877,85.735722,ChIJeZhmy4qv7TkRx_FAGsieQN0,https://www.google.com/maps/place/?q=place_id:ChIJeZhmy4qv7TkRx_FAGsieQN0,part_397,2026-09-20 20:21:09
Ashoka Cattle & Poultry Feeds Pvt Ltd,Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",N/A,N/A,4.4,81.0,"5VFV+VF6, Bela Industrial Estate, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.1746688,85.8936272,ChIJneWW-Sm47TkR9Q90nGyOft8,https://www.google.com/maps/place/?q=place_id:ChIJneWW-Sm47TkR9Q90nGyOft8,part_397,2026-09-20 20:21:09
Suprim Poultry,Meat and Poultry Shop,Farm,Farm,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 82944 18379,N/A,5.0,4.0,"Ward Number 16, Post Office, Ranna, Bihar 847105",847422,25.916328099999998,86.03076109999999,ChIJKf-5aAfp7TkRwlHe3rVItNo,https://www.google.com/maps/place/?q=place_id:ChIJKf-5aAfp7TkRwlHe3rVItNo,part_397,2026-09-20 20:21:09
Deshi Amrit Pvt.Ltd.,Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 82986 13051,N/A,5.0,7.0,"A 29, Industrial Area, Donar, Darbhanga, Malpatti, Bihar 846009","Industrial Area, Donar",26.1472967,85.9258289,ChIJV3CSpwS57TkR9flQUoUIlf8,https://www.google.com/maps/place/?q=place_id:ChIJV3CSpwS57TkR9flQUoUIlf8,part_397,2026-09-20 20:21:09
Meraj poultry farm,Meat and Poultry Shop,Farm,Farm,847422,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Manigachi SO, Baghant BO, Balour BO",+91 99343 98326,N/A,4.0,11.0,"Sharif road, Kharsand East, Bihar 847301",847422,26.011342,85.84975999999999,ChIJwS0jy2m_7TkRycHLZzr0wmc,https://www.google.com/maps/place/?q=place_id:ChIJwS0jy2m_7TkRycHLZzr0wmc,part_397,2026-09-20 20:21:09
