business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dubha panchayat,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,5.0,,"848503, Thana Road, Dalsinghsarai, Nawada, Bihar 848114",848114,25.6566159,85.8334418,ChIJjUVOAACJ7TkRHa7L-pF_n0k,https://www.google.com/maps/place/?q=place_id:ChIJjUVOAACJ7TkRHa7L-pF_n0k,part_397,2026-09-20 20:27:49
Sajan Bharti Jii,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",+91 84349 05615,N/A,,,"FSAPB0268L, Sajan Bharti Jii, Akaha Bishunpur, Bihar 848114",848114,25.7511644,85.808346,ChIJgys0zPGP7TkRHbuWLB6e_ok,https://www.google.com/maps/place/?q=place_id:ChIJgys0zPGP7TkRHbuWLB6e_ok,part_397,2026-09-20 20:27:49
Gopal Sha,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",+91 81434 87188,N/A,,,"Bhagwanpur Chakshekhu, Dalsinghsarai, Bihar 848114",848114,25.667990099999997,85.8303431,ChIJCcB6daaJ7TkRcYQVhzm_3zg,https://www.google.com/maps/place/?q=place_id:ChIJCcB6daaJ7TkRcYQVhzm_3zg,part_397,2026-09-20 20:27:49
PATEL CHURAHA,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,4.0,,"PPPP+VPG, Sarairanjan, Ramchandarpur, Bihar 848127",848114,25.737194499999998,85.7368176,ChIJBWL6AwCF7TkRwdiFHrMedQw,https://www.google.com/maps/place/?q=place_id:ChIJBWL6AwCF7TkRwdiFHrMedQw,part_397,2026-09-20 20:27:49
Abhishek Patel,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,5.0,,"MRJ8+49, Basaria, Bazidpur Godo, Bihar 848114",848114,25.680552,85.816778,ChIJEV6BIgCJ7TkROipCHtxVEOk,https://www.google.com/maps/place/?q=place_id:ChIJEV6BIgCJ7TkROipCHtxVEOk,part_397,2026-09-20 20:27:49
Rakesh House,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,5.0,,"MV97+RJM, Road, Rampur Jalalpur, Bihar 848114",848114,25.669587999999997,85.8640609,ChIJpQ-VZH2L7TkRgaWPQRO1VF0,https://www.google.com/maps/place/?q=place_id:ChIJpQ-VZH2L7TkRgaWPQRO1VF0,part_397,2026-09-20 20:27:49
Raju alam,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,5.0,,"MRCP+W9Q, Dalsinghsarai, Bihar 848114",848114,25.6723414,85.8359717,ChIJcWkxLwuJ7TkRGdvT0IhiY80,https://www.google.com/maps/place/?q=place_id:ChIJcWkxLwuJ7TkRGdvT0IhiY80,part_397,2026-09-20 20:27:49
मुगा फारम,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,3.2,,"JWR9+MFX, Purkhatimpur Pachhiari, Bihar 848114",848114,25.6417264,85.9187458,ChIJlwPOwpqL7TkRmnU4g7O3I7o,https://www.google.com/maps/place/?q=place_id:ChIJlwPOwpqL7TkRmnU4g7O3I7o,part_397,2026-09-20 20:27:49
Kapil mAtho,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"PVWQ+RRF, Samastipur, Chaita North, Bihar 848132",848114,25.747065799999998,85.8895551,ChIJ7avQSwCN7TkRZiLGTcN5OFY,https://www.google.com/maps/place/?q=place_id:ChIJ7avQSwCN7TkRZiLGTcN5OFY,part_397,2026-09-20 20:27:49
Prince Kumar Sharma,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,4.3,,"MQWW+Q29, Panr, Bihar 848114",848114,25.696921699999997,85.7951068,ChIJDX33SwCJ7TkRIQ0Wn5D4CQQ,https://www.google.com/maps/place/?q=place_id:ChIJDX33SwCJ7TkRIQ0Wn5D4CQQ,part_397,2026-09-20 20:27:49
Salón,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"MWJ7+C3G, KIshunpur Tabhka, Bihar 848160",848114,25.6810545,85.9126967,ChIJT96TegCL7TkRKhQZ3_xF7ek,https://www.google.com/maps/place/?q=place_id:ChIJT96TegCL7TkRKhQZ3_xF7ek,part_397,2026-09-20 20:27:49
Vikram,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"JQJQ+PQG, Vidyapati Nagar, Garhsisai, Bihar 848503",848114,25.6318053,85.7894407,ChIJi77YfACJ7TkRA8IN7q82jS0,https://www.google.com/maps/place/?q=place_id:ChIJi77YfACJ7TkRA8IN7q82jS0,part_397,2026-09-20 20:27:49
Dabba,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"MRFP+3FP, Dalsinghsarai, Bihar 848114",848114,25.6727062,85.83619279999999,ChIJ33-WDlyJ7TkRFJVjiUn6e5g,https://www.google.com/maps/place/?q=place_id:ChIJ33-WDlyJ7TkRFJVjiUn6e5g,part_397,2026-09-20 20:27:49
MrAnkush kumar,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"State Highway 88, Gangsara, Bihar 848505",848114,25.7092001,85.71847629999999,ChIJseQUBwCF7TkRBOcyZwfg7pg,https://www.google.com/maps/place/?q=place_id:ChIJseQUBwCF7TkRBOcyZwfg7pg,part_397,2026-09-20 20:27:49
Deepak kushwaha,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"ward no 1, Rachiyahi Rd, Soera, Bihar 848114",848114,25.6396852,85.8431161,ChIJYx29oSmJ7TkR82d3bmQDg5k,https://www.google.com/maps/place/?q=place_id:ChIJYx29oSmJ7TkR82d3bmQDg5k,part_397,2026-09-20 20:27:49
Md Murtuza,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",+91 70041 93265,N/A,,,"Pagra, Balo Chak, Bihar 848114",848114,25.6705547,85.8148628,ChIJGfWSdqOJ7TkRTCF0em-8qjM,https://www.google.com/maps/place/?q=place_id:ChIJGfWSdqOJ7TkRTCF0em-8qjM,part_397,2026-09-20 20:27:49
Ankush kumar,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"PP39+F5W, Gangsara, Bihar 848505",848114,25.7037494,85.717941,ChIJBUkgLwCF7TkR2qMITccVHqk,https://www.google.com/maps/place/?q=place_id:ChIJBUkgLwCF7TkR2qMITccVHqk,part_397,2026-09-20 20:27:49
Bhusa,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",+91 80518 48382,N/A,,,"00, Samastipur, Bihar 848114",848114,25.657457899999997,85.8347058,ChIJsUrw5jiJ7TkRBxTv1qvag9o,https://www.google.com/maps/place/?q=place_id:ChIJsUrw5jiJ7TkRBxTv1qvag9o,part_397,2026-09-20 20:27:49
Shyam sweet counter,Bar and Pub,Bar,Bar,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,5.0,,"PM7P+G3C, Raipur, Damodarpur Mahuli, Bihar 848133",848114,25.713819899999997,85.6851411,ChIJxyB2ZQCV7TkRuJhl1-7T-Oc,https://www.google.com/maps/place/?q=place_id:ChIJxyB2ZQCV7TkRuJhl1-7T-Oc,part_397,2026-09-20 20:27:49
03 number ward panitanki,Bar and Pub,Pub,Pub,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,,,"MQXR+3R, Pach Paika, Bihar 848114",848114,25.697954199999998,85.79135289999999,ChIJz7t3PQCP7TkRPyOt4XODwpY,https://www.google.com/maps/place/?q=place_id:ChIJz7t3PQCP7TkRPyOt4XODwpY,part_397,2026-09-20 20:27:50
MAHARAJA STEEL,Bar and Pub,Kitchen supply store,Kitchen supply store,848114,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Akhtiarpur Khajuri BO, Ashinchak BO, BChaksekhu BO",N/A,N/A,4.6,7.0,"Station Road Ram babu chowk, Ward No - 17, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.861299799999998,85.7865915,ChIJx1WShpWQ7TkRePrZM8EYIuc,https://www.google.com/maps/place/?q=place_id:ChIJx1WShpWQ7TkRePrZM8EYIuc,part_397,2026-09-20 20:27:51
