business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Kisna Diamond & Gold Jewellery- Begusarai, Bihar",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 91623 42415,https://www.kisna.com/?utm_source=gmb&utm_medium=organic&utm_campaign=Begusarai&utm_id=google&utm_term=Bihar,4.8,53.0,"Kali Asthan, Main Rd, opp. Saryu Sadan, near Manyawar, Bishanpur, Begusarai, Bihar 851101",Bishanpur,25.413031699999998,86.1405927,ChIJqfBTV68b8jkR41riKo0NKZg,https://www.google.com/maps/place/?q=place_id:ChIJqfBTV68b8jkR41riKo0NKZg,part_397,2026-09-20 20:36:07
Shubham Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96610 89631,N/A,4.9,34.0,"Shubham jewellers, Purani durga asthan, Bakhri Bazar, Bakhri, Bihar 848201",Bakhri Bazar,25.5976042,86.2589706,ChIJb7GioeL_8TkR8dlT9KTmjFQ,https://www.google.com/maps/place/?q=place_id:ChIJb7GioeL_8TkR8dlT9KTmjFQ,part_397,2026-09-20 20:36:07
P P Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Jewelry store",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96936 85803,N/A,4.4,232.0,"Main Rd, Patel Chowk, Begusarai, Bihar 851101",Patel Chowk,25.417334699999998,86.12572229999999,ChIJJ4rUKNIa8jkRHxBdcwb1epY,https://www.google.com/maps/place/?q=place_id:ChIJJ4rUKNIa8jkRHxBdcwb1epY,part_397,2026-09-20 20:36:07
Ratna Mandir Jewellers Pvt. Ltd.,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96315 35353,N/A,4.0,48.0,"Meerganj.GD collage road, GD College Rd, meerganj, Begusarai, Barauni IOC Twp, Bihar 851101",meerganj,25.4186384,86.1224562,ChIJCxIFu80a8jkRHqJP_pA4Xoc,https://www.google.com/maps/place/?q=place_id:ChIJCxIFu80a8jkRHqJP_pA4Xoc,part_397,2026-09-20 20:36:07
Anupam Abhushanalay (Mangaldas),Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 98352 28935,N/A,4.9,174.0,"Agrasen Marg, Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4158291,86.13165049999999,ChIJ2e3BijYb8jkR9g5_27avGdE,https://www.google.com/maps/place/?q=place_id:ChIJ2e3BijYb8jkR9g5_27avGdE,part_397,2026-09-20 20:36:07
"Reliance Jewels - Power House Road, Begusarai",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 82916 16037,https://stores.reliancejewels.com/reliance-jewels-power-house-road-begusarai-jewelry-store-power-house-road-begusarai-318792/Home?utm_source=locator&utm_medium=googleplaces,4.4,90.0,"Ground Floor, Petro Mart, Power House Rd, near Indian Oil Petrol Pump, Sarvodaya Nagar, Begusarai, Bihar 851101",Sarvodaya Nagar,25.422585599999998,86.1310881,ChIJ0Q-V9owb8jkRuahRhkTmldw,https://www.google.com/maps/place/?q=place_id:ChIJ0Q-V9owb8jkRuahRhkTmldw,part_397,2026-09-20 20:36:07
Raj jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 81029 20087,N/A,4.9,34.0,"Unnamed Road, Chak Parna, Bihar 851110",848201,25.504384899999998,86.18086,ChIJu-tu0PAD8jkRmEY-eWtcg88,https://www.google.com/maps/place/?q=place_id:ChIJu-tu0PAD8jkRmEY-eWtcg88,part_397,2026-09-20 20:36:07
Kalpana Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96933 70626,N/A,5.0,226.0,"Savitri cinema campus, traffic chowk, NH31, Vishnupur, Chitragupta Nagar, Begusarai, Bihar 851101","Vishnupur, Chitragupta Nagar",25.4231606,86.1372401,ChIJo9K3h3gb8jkRnomF6kF9lWw,https://www.google.com/maps/place/?q=place_id:ChIJo9K3h3gb8jkRnomF6kF9lWw,part_397,2026-09-20 20:36:07
Mangal Das Alok Kumar,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 86515 36123,https://mangaldasalokkumar.in/,4.6,34.0,"agrasen mark, hauda gali, Main Rd, Nirala Nagar, Begusarai, Bihar 851101",Nirala Nagar,25.416363999999998,86.1285286,ChIJV0ftjtYa8jkRbn7g70ejVd8,https://www.google.com/maps/place/?q=place_id:ChIJV0ftjtYa8jkRbn7g70ejVd8,part_397,2026-09-20 20:36:07
M K Jewellers,Gold and Diamond Jewellery Showroom,Wholesale jeweler,Wholesale jeweler,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,3.9,7.0,"At - Sabji Marcket, Mungeriganj Rd, in front of Sethani, Dharamshala, Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.415505,86.1322685,ChIJQ2VbkpMb8jkR5qcrTdtcnpA,https://www.google.com/maps/place/?q=place_id:ChIJQ2VbkpMb8jkR5qcrTdtcnpA,part_397,2026-09-20 20:36:07
A1 jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 85810 23326,N/A,5.0,1.0,"GD College Rd, beside jawed Habib salon, near Mamta hotel, Vishwanath Nagar, Pipra, Begusarai, Bihar 851101","Vishwanath Nagar, Pipra",25.4188187,86.1211766,ChIJvXzbG1Mb8jkRkNx7DHkeKgY,https://www.google.com/maps/place/?q=place_id:ChIJvXzbG1Mb8jkRkNx7DHkeKgY,part_397,2026-09-20 20:36:07
Shree Mahendra Poddar Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 97080 93491,N/A,5.0,2.0,"Bakhari, Manjhaul, Road, near Bank of India, Manjhaul-3, Bihar 851127",848201,25.555922,86.1305526,ChIJx9q-eEwH8jkRsCFQpo-hSlc,https://www.google.com/maps/place/?q=place_id:ChIJx9q-eEwH8jkRsCFQpo-hSlc,part_397,2026-09-20 20:36:07
Arjun Das Sarraf And Sons,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 98352 14532,N/A,3.8,29.0,"Main Rd, Sarvodaya Nagar, Begusarai, Bihar 851101",Sarvodaya Nagar,25.415176499999998,86.1323263,ChIJ88SbYNYa8jkRgRzxvXDavKg,https://www.google.com/maps/place/?q=place_id:ChIJ88SbYNYa8jkRgRzxvXDavKg,part_397,2026-09-20 20:36:07
ojas jewels,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Wholesale jeweler",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 94732 29302,https://www.tamish.in/,4.7,15.0,"Hira lal chowk, Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4151076,86.1344711,ChIJnXUYZQAb8jkRqmSjrnC6Dl4,https://www.google.com/maps/place/?q=place_id:ChIJnXUYZQAb8jkRqmSjrnC6Dl4,part_397,2026-09-20 20:36:07
Hira Chandra Jewellers,Gold and Diamond Jewellery Showroom,Watch store,Watch store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 82100 17037,N/A,4.0,1.0,"Pahsara, Pahsara West, Bihar 851127",848201,25.5491487,86.1705806,ChIJVcVH9yEH8jkRE11Q3qX9Mqs,https://www.google.com/maps/place/?q=place_id:ChIJVcVH9yEH8jkRE11Q3qX9Mqs,part_397,2026-09-20 20:36:07
Mk Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 62079 24334,N/A,5.0,1.0,"Ward No7, 3, Din Dayal Rd, Shokhara, Fulwaria-II, Bihar 851112",Shokhara,25.466206999999997,85.98323289999999,ChIJcYWTmvoN8jkR3rH8mTImvBc,https://www.google.com/maps/place/?q=place_id:ChIJcYWTmvoN8jkR3rH8mTImvBc,part_397,2026-09-20 20:36:07
Tamish Diamond - Best Jewellery Shop | Jewellery Wholesaler | Retail Store in Begusarai,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 79798 12828,http://www.tamish.in/,4.2,,"Arjun Das Sarraf and Son's, C/O, near Main Market, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.415202299999997,86.13233699999999,ChIJe_4YYSsb8jkRXtFLYjHHVH8,https://www.google.com/maps/place/?q=place_id:ChIJe_4YYSsb8jkRXtFLYjHHVH8,part_397,2026-09-20 20:36:08
Ishwar Dayal Jewellers.,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 83939 62835,https://ishwardayaljewellery.odoo.com/contactus,4.9,,"Ishwar Dayal jewellers, Hira lal chowk, Front of Gupta paper stores, opposite Bihari lal Durga Asthan, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.415056099999997,86.1339753,ChIJDZd7I9Ya8jkRt0PwJMoh3I8,https://www.google.com/maps/place/?q=place_id:ChIJDZd7I9Ya8jkRt0PwJMoh3I8,part_397,2026-09-20 20:36:08
MANGAL DAS BADRI NARAYAN - prop - Abhay Kumar,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,5.0,,"Agrasen marg, Main Rd, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4156209,86.13156409999999,ChIJgRxvWM8b8jkRM5fUTTv03y0,https://www.google.com/maps/place/?q=place_id:ChIJgRxvWM8b8jkRM5fUTTv03y0,part_397,2026-09-20 20:36:08
R.D Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 82093 05723,N/A,5.0,,"Kachahari Rd, near Jila Parishad Market, Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4215128,86.1358132,ChIJMSB5vyob8jkR0s3LAOpnvWk,https://www.google.com/maps/place/?q=place_id:ChIJMSB5vyob8jkR0s3LAOpnvWk,part_397,2026-09-20 20:36:08
New Roy Golden House,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 99347 26310,N/A,4.9,,"shiv mandir ke pas, Mungeriganj Rd, Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4166545,86.1330723,ChIJJbBAH3ob8jkRJTl1kP8FU6A,https://www.google.com/maps/place/?q=place_id:ChIJJbBAH3ob8jkRJTl1kP8FU6A,part_397,2026-09-20 20:36:08
Amit Gold Company,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 76316 29188,N/A,4.8,,"C48M+2P2, Hira Lal Chowk, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.415023599999998,86.1342626,ChIJlwXEJNYa8jkRjui_WgeWR6s,https://www.google.com/maps/place/?q=place_id:ChIJlwXEJNYa8jkRjui_WgeWR6s,part_397,2026-09-20 20:36:08
Shubh Laxmi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 98354 85803,N/A,4.2,,"near Shiv temple Sonnarpatti road, Mungeriganj Rd, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4166271,86.1330838,ChIJFa_ZdNYa8jkRcUvaqcaN1KU,https://www.google.com/maps/place/?q=place_id:ChIJFa_ZdNYa8jkRcUvaqcaN1KU,part_397,2026-09-20 20:36:08
Tanishq Jewellery - Patna - Frazer Road,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 93089 06422,https://stores.tanishq.co.in/store-locator/jewellery-stores/Bihar/Patna/Patna-FrazerRoad-TPT,4.9,20196.0,"Opp.Lic Jeevan Jai Prakash Path Near Central Mall, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.611519899999998,85.1386504,ChIJacLwplxY7TkR8k0EoC1VVho,https://www.google.com/maps/place/?q=place_id:ChIJacLwplxY7TkR8k0EoC1VVho,part_397,2026-09-20 20:36:09
