business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
K.D RESTAURANTS,Family Restaurant,Family restaurant,Family restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.7,33.0,"indian oil petrol pump ke samne, Ambedkar chowk, Bakhri Bazar, Bakhri, Makhachak, Bihar 848201",Bakhri Bazar,25.595098099999998,86.25590249999999,ChIJScwCt5L_8TkRf3bALiGKDVs,https://www.google.com/maps/place/?q=place_id:ChIJScwCt5L_8TkRf3bALiGKDVs,part_397,2026-09-20 20:36:06
Mezbani Family Restaurant,Family Restaurant,Restaurant,Restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 78701 70540,https://www.instagram.com/mezbani_kitchen?igsh=MThsdWFwMW5xMWFtcg==,4.7,35.0,"Vasant Vihar, Begusarai, Bihar 851101",Vasant Vihar,25.4200378,86.12065369999999,ChIJm59xWQAb8jkRJDNImgJGiKU,https://www.google.com/maps/place/?q=place_id:ChIJm59xWQAb8jkRJDNImgJGiKU,part_397,2026-09-20 20:36:06
Gungun family restaurant,Family Restaurant,Restaurant,Restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 84068 83566,N/A,3.7,53.0,"Bakhri - Manjhaul Rd, Telan, Bihar 851127",848201,25.5564587,86.1297728,ChIJEfrvcngH8jkRQJfR_zUxbek,https://www.google.com/maps/place/?q=place_id:ChIJEfrvcngH8jkRQJfR_zUxbek,part_397,2026-09-20 20:36:06
Khushi Family Restaurant,Family Restaurant,Indian restaurant,Indian restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 79703 93906,N/A,4.2,11.0,"H44H+MFP, Manjhaul-3, Bihar 851127",848201,25.5567173,86.1286988,ChIJs8hVjOIH8jkR1MQ1Fc_wsbc,https://www.google.com/maps/place/?q=place_id:ChIJs8hVjOIH8jkR1MQ1Fc_wsbc,part_397,2026-09-20 20:36:06
"Anupam Sweets, Ghee & Family Restaurant",Family Restaurant,Indian sweets shop,"Indian sweets shop, Sweet shop, Fast food restaurant, Vegetarian restaurant",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,3.9,3669.0,"New Market, Hiralal Chowk, near Nagar Thana, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.415030899999998,86.13464379999999,ChIJYxDQ3ikb8jkRAJnEjvRgxjU,https://www.google.com/maps/place/?q=place_id:ChIJYxDQ3ikb8jkRAJnEjvRgxjU,part_397,2026-09-20 20:36:06
Paradise A Complete Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 91555 20065,N/A,3.7,7.0,"Haripur, Bihar 848203",848201,25.653354999999998,86.32664419999999,ChIJTdkCLrYB7jkRK9vPl2xRY6Y,https://www.google.com/maps/place/?q=place_id:ChIJTdkCLrYB7jkRK9vPl2xRY6Y,part_397,2026-09-20 20:36:06
Tanya sweets&snacks,Family Restaurant,Indian restaurant,Indian restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 70332 56209,N/A,4.4,10.0,"G6C2+73J, Naokothi, Bihar 851130",848201,25.520718499999997,86.2001507,ChIJ_WCeZwAB8jkRfge5-MK7TuM,https://www.google.com/maps/place/?q=place_id:ChIJ_WCeZwAB8jkRfge5-MK7TuM,part_397,2026-09-20 20:36:06
One Bite Bakhri Begusarai bihar,Family Restaurant,Fast food restaurant,Fast food restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 70706 05038,https://onebite.co.in/onebite-begusarai.html,3.9,279.0,"First floor, Maruti Nandan Complex, near bank of india, Bakhri Bazar, Bihar 848201",Bakhri Bazar,25.5974853,86.2626748,ChIJ3f3mKFr_8TkREZZY3SMH3TA,https://www.google.com/maps/place/?q=place_id:ChIJ3f3mKFr_8TkREZZY3SMH3TA,part_397,2026-09-20 20:36:06
Apna Dhaba And Family Restaurant ...,Family Restaurant,Restaurant,Restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,N/A,4.8,,"Mohan Pur, Bihar 851110",848201,25.5257906,86.1278933,ChIJz0NJEwAH8jkRjUGbubTiUAM,https://www.google.com/maps/place/?q=place_id:ChIJz0NJEwAH8jkRjUGbubTiUAM,part_397,2026-09-20 20:36:07
Aamantran Family Restaurant & Cabin,Family Restaurant,Restaurant,Restaurant,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",N/A,https://labs.google.com/u/0/pomelli/website/aLac1lK8ajcf-d1s1T6OqJ,5.0,,"Ramzanpur market, Dhabauli chowk Ramjanpur market Lakho, chhoti road, near DR. Dinesh verma, Dhabouli, Bihar 851129",848201,25.4111768,86.1886876,ChIJjVsRXgAd8jkRPD_ph3RK6H4,https://www.google.com/maps/place/?q=place_id:ChIJjVsRXgAd8jkRPD_ph3RK6H4,part_397,2026-09-20 20:36:07
