business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raj mithai ghar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.0,45.0,"Araria chowk, NH-57, E - West Corridor, Bihar 847411",847410,26.3066843,86.3461296,ChIJKT8fmut97jkRh7JXYVaU6yw,https://www.google.com/maps/place/?q=place_id:ChIJKT8fmut97jkRh7JXYVaU6yw,part_397,2026-09-20 20:19:22
Rajan Sweets & chat Corner,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Sweet shop",847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 85419 89083,N/A,5.0,1.0,"67H9+PF6, Station Rd, Behat North, Bihar 847404",847410,26.2292976,86.2686342,ChIJu2DggmJ47jkRU0zPbab1BCU,https://www.google.com/maps/place/?q=place_id:ChIJu2DggmJ47jkRU0zPbab1BCU,part_397,2026-09-20 20:19:22
Chai chaupal and fast food corner,Fast Food and Chaat Corner,Restaurant,Restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 80928 13124,N/A,5.0,,"Tehati market, Mirzapur Rd, Marhowrah, Sihoria, Bihar 841419",847410,25.9278798,84.8506914,ChIJeT8BkW-3kjkRtmBsNK2o_B0,https://www.google.com/maps/place/?q=place_id:ChIJeT8BkW-3kjkRtmBsNK2o_B0,part_397,2026-09-20 20:19:22
Swad restaurant,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.4,,"Laxmipur, Jhanjharpur Rd, Madhepur, Bihar 847408",847410,26.1703565,86.3686675,ChIJty-lmY5w7jkRZSLjLk9zABY,https://www.google.com/maps/place/?q=place_id:ChIJty-lmY5w7jkRZSLjLk9zABY,part_397,2026-09-20 20:19:22
Fast food corners,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.9,,"Rama rani prakash moter gairaj, New Dillian, Dehri, Bihar, 821307",New Dillian,24.9077953,84.17123,ChIJC6KUHNOvjTkRuuJk3Ip4ydE,https://www.google.com/maps/place/?q=place_id:ChIJC6KUHNOvjTkRuuJk3Ip4ydE,part_397,2026-09-20 20:19:22
Fast Food Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 98521 15997,N/A,4.6,,"Fast Food Corner, in front of Railway Station, Ujala Colony, Jehanabad, Bihar 804417",Ujala Colony,25.2246439,84.99120429999999,ChIJdYAkx6K18jkRckk6ILnStHU,https://www.google.com/maps/place/?q=place_id:ChIJdYAkx6K18jkRckk6ILnStHU,part_397,2026-09-20 20:19:22
Chahat Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,5.0,,"Maa medical store, Bus stand, Gurua, Bihar 824205",847410,24.667638099999998,84.7720441,ChIJu68_5e3bjDkRDymoVPp8A8I,https://www.google.com/maps/place/?q=place_id:ChIJu68_5e3bjDkRDymoVPp8A8I,part_397,2026-09-20 20:19:22
Randhir Chat Chomin,Fast Food and Chaat Corner,Hotel,Hotel,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",N/A,N/A,4.1,,"GM85+VVW, SH 69, Juri, Bihar 824217",847410,24.517241499999997,84.6597041,ChIJy2QP8WTBjDkRCSLFCl7zhRc,https://www.google.com/maps/place/?q=place_id:ChIJy2QP8WTBjDkRCSLFCl7zhRc,part_397,2026-09-20 20:19:22
Ganga Sweets and Chats,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 97717 57522,N/A,4.0,,"Mehdaar Rd, Noniya Patti, Bihar 841203",847410,25.9715727,84.41799929999999,ChIJyf92MI3ykjkRnmUQqZwxQz4,https://www.google.com/maps/place/?q=place_id:ChIJyf92MI3ykjkRnmUQqZwxQz4,part_397,2026-09-20 20:19:22
Aryan Momo's,Fast Food and Chaat Corner,Vegetarian restaurant,Vegetarian restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 96503 50758,N/A,4.5,,"Pandaul, Bihar 847234",847410,26.249908899999998,86.0734421,ChIJ7UkqFTvP7TkRHmmiAIW8FS8,https://www.google.com/maps/place/?q=place_id:ChIJ7UkqFTvP7TkRHmmiAIW8FS8,part_397,2026-09-20 20:19:22
SPICY AND TESTY FASTFOOD CORNER (饺子),Fast Food and Chaat Corner,Vegetarian restaurant,Vegetarian restaurant,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 97630 66449,N/A,4.0,,"PQQ2+3JP, Gurua - Guraru Rd, Mathurapur, Bihar 824118",847410,24.737716499999998,84.7515906,ChIJW_35IAXZjDkRyTRFhW4sfDQ,https://www.google.com/maps/place/?q=place_id:ChIJW_35IAXZjDkRyTRFhW4sfDQ,part_397,2026-09-20 20:19:22
Akarshan Samosa & Chat Corner,Fast Food and Chaat Corner,Hawker stall,Hawker stall,847410,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Tamuria SO, Berma BO, Kachhua BO",+91 78706 31977,N/A,5.0,8.0,"3, Ambedkar Path, Mridula Vihar, Rukanpura, Patna, Bihar 800014","Mridula Vihar, Rukanpura",25.6109442,85.0727198,ChIJTbQ8rbdX7TkRAAAAMFNU2xY,https://www.google.com/maps/place/?q=place_id:ChIJTbQ8rbdX7TkRAAAAMFNU2xY,part_397,2026-09-20 20:19:23
