business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maharshi Arogya Kendra,Ayurvedic Pharmacy and Clinic,Housing complex,Housing complex,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.3,4.0,"VQ87+XXF, Dadpur, Samastipur, Musa Pur, Bihar 848101",Dadpur,25.867446599999997,85.7649351,ChIJCYE2_WKb7TkRIB-ARN2IwGg,https://www.google.com/maps/place/?q=place_id:ChIJCYE2_WKb7TkRIB-ARN2IwGg,part_397,2026-09-20 20:26:04
Gopal Ayurvedic Centre,Ayurvedic Pharmacy and Clinic,Medical Center,Medical Center,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,3.9,7.0,"RQXF+X8M, Singhia Khurd, Samastipur, Bihar 848101",Singhia Khurd,25.849968999999998,85.7733073,ChIJgzU_y4SQ7TkRTaGsh5pCiyk,https://www.google.com/maps/place/?q=place_id:ChIJgzU_y4SQ7TkRTaGsh5pCiyk,part_397,2026-09-20 20:26:04
Shree Ayodhya Ayurvedic Aushadhalaya,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Drug store",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 88024 53052,N/A,4.5,6.0,"Gola Rd, Bangali Tola, Samastipur, Bihar 848101",Bangali Tola,25.8620125,85.788383,ChIJyb1QmeqQ7TkR_pn9SYqNiGE,https://www.google.com/maps/place/?q=place_id:ChIJyb1QmeqQ7TkR_pn9SYqNiGE,part_397,2026-09-20 20:26:04
Ayurveda Helth Centre,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 79036 27724,N/A,5.0,1.0,"Tajpur Rd, near Birla Open Maine International School, Samastipur, Bhairokhra, Bihar 848130",848101,25.8551181,85.6900816,ChIJ9wQ9Qqeb7TkRBntAPwd0EAk,https://www.google.com/maps/place/?q=place_id:ChIJ9wQ9Qqeb7TkRBntAPwd0EAk,part_397,2026-09-20 20:26:04
RAMA CLINIC,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 99319 12544,N/A,5.0,1.0,"VQ5Q+5W7, Station Rd, Railway Colony, Samastipur, Bihar 848101",Railway Colony,25.8579032,85.7898069,ChIJ67hpWheR7TkRABwy49GaGfM,https://www.google.com/maps/place/?q=place_id:ChIJ67hpWheR7TkRABwy49GaGfM,part_397,2026-09-20 20:26:04
SAAD HERBAL HEALTH CLINIC,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Doctor",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 73523 43018,N/A,4.9,23.0,"Ward 05, Sarpanch Market, Tajpur - Garhia - Pusa Rd, near Masjid Alquba, Sahpur Baghauni, Bihar 848131",848101,25.8832617,85.67494769999999,ChIJr90boOqd7TkRRtI6NDYFFW4,https://www.google.com/maps/place/?q=place_id:ChIJr90boOqd7TkRRtI6NDYFFW4,part_397,2026-09-20 20:26:04
SUJAL MEDICAL HALL,Ayurvedic Pharmacy and Clinic,Pharmacy,"Pharmacy, Medical supply store",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 91991 88310,N/A,5.0,2.0,"VQ6R+9FV, Bangali Tola, Samastipur, Bihar 848101",Bangali Tola,25.8609398,85.7911771,ChIJ426JyiTt7TkRLqqe3iB1PdY,https://www.google.com/maps/place/?q=place_id:ChIJ426JyiTt7TkRLqqe3iB1PdY,part_397,2026-09-20 20:26:04
Famous Medical Hall,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.6,10.0,"Pull Chawl, Pusa Bazar, Madapur Chhapra, Bihar 848125",Pusa Bazar,25.995229,85.6593865,ChIJTRAQPyGh7TkRAIno5aOOL9s,https://www.google.com/maps/place/?q=place_id:ChIJTRAQPyGh7TkRAIno5aOOL9s,part_397,2026-09-20 20:26:05
Mahabodhi ayurved medical hall,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 91990 15999,N/A,4.9,50.0,"restaurant, Rampur More,Baijubigha, near Hunger bite, Bodh Gaya, Bihar 824231",Belsar,24.6975846,84.9717502,ChIJu6Jnybot8zkRQ1_CVZ0ahOg,https://www.google.com/maps/place/?q=place_id:ChIJu6Jnybot8zkRQ1_CVZ0ahOg,part_397,2026-09-20 20:26:05
"Himalaya Wellness Store - Uma Shankar Marg, Muzaffarpur",Ayurvedic Pharmacy and Clinic,Health and beauty shop,"Health and beauty shop, Beauty supply store, Cosmetics store, Pet supply store",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 72748 70908,https://storelocator.himalayawellness.in/himalaya-wellness/muzaffarpur/Mithanpura/himalaya-wellness-store-in-Mithanpura-muzaffarpur--6k7DMl/home,4.8,484.0,"Uma Shankar Marg, nearby Pani Tanki Chowk, Mahammadpur Kazi, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.1140138,85.3963248,ChIJf8j1iFUQ7TkRLSpbYlB6Kvc,https://www.google.com/maps/place/?q=place_id:ChIJf8j1iFUQ7TkRLSpbYlB6Kvc,part_397,2026-09-20 20:26:05
