business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KMBD Architect & Engineers Consortium Pvt. Ltd.,Architects,Architect,"Architect, Building consultant, Building designer, Civil engineer, Engineering consultant, Interior designer, Land surveyor, Real estate appraiser, Soil testing service, Structural engineer",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 93825 31559,https://www.kmbdarchitects.com/,4.8,,"5th Floor, Dwarika Elegance, Burdwan Rd, above Pantaloons, near jalpai more, Ward 5, Mahananda Para, Siliguri, West Bengal 734005","Ward 5, Mahananda Para",26.7037622,88.414958,ChIJx2lpPW5B5DkRep-qxU3jLZU,https://www.google.com/maps/place/?q=place_id:ChIJx2lpPW5B5DkRep-qxU3jLZU,part_397,2026-09-20 20:25:02
Raghava Architects Ghaziabad,Architects,Architectural designer,Architectural designer,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 98103 79715,http://raghavaarchitects.com/,4.9,,"Raghava Architects PLOT NO - CS-9, Raghava Architects SF, Comm.Mkt, near ST.THOMAS SCHOOL, Gyan Khand II, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Gyan Khand II, Indirapuram",28.6448227,77.3524316,ChIJaZPeHcn6DDkRZ-U5X-6MYn8,https://www.google.com/maps/place/?q=place_id:ChIJaZPeHcn6DDkRZ-U5X-6MYn8,part_397,2026-09-20 20:25:02
Sukriti Architecture & Interiors,Architects,Architect,"Architect, Architecture firm, Design institute, Interior architect office, Interior designer",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 11 4905 9405,https://sukritigroup.com/,4.7,,"Basement, E-23, Block E, Kalkaji, New Delhi, Delhi 110019","Block E, Kalkaji",28.542882799999997,77.2539635,ChIJ4XJ_Ed_jDDkRhokLEmSCzFs,https://www.google.com/maps/place/?q=place_id:ChIJ4XJ_Ed_jDDkRhokLEmSCzFs,part_397,2026-09-20 20:25:02
S. Ghosh and Associates,Architects,Architect,Architect,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 11 2696 2134,https://sghosh.com/,4.5,,"R-4, near Metro Station, Block R, Kharera, Hauz Khas, New Delhi, Delhi 110016","Block R, Kharera, Hauz Khas",28.5490982,77.2059475,ChIJn54V9Q3iDDkRuz1tIBRok6g,https://www.google.com/maps/place/?q=place_id:ChIJn54V9Q3iDDkRuz1tIBRok6g,part_397,2026-09-20 20:25:02
Dream Space Architects and Interior Designers,Architects,Architect,"Architect, Architectural designer, Interior designer, Landscape architect",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 124 407 8295,http://www.ds-design.in/,4.5,,"No. 503, Block B, Plot, Sushant Lok Phase I, Gurugram, Haryana 122009","Sushant Lok Phase I, Sector 43",28.462904499999997,77.07765739999999,ChIJo6S6COgYDTkRkEvdDejf31A,https://www.google.com/maps/place/?q=place_id:ChIJo6S6COgYDTkRkEvdDejf31A,part_397,2026-09-20 20:25:02
Global Green Design Studio Pvt. Ltd.,Architects,Architecture firm,"Architecture firm, Interior architect office",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 124 456 2662,N/A,4.6,,"2990, Sector 46, Gurugram, Haryana 122003",Sector 46,28.4390862,77.06280989999999,ChIJFXxnFIcYDTkRADVYgk8u4Yw,https://www.google.com/maps/place/?q=place_id:ChIJFXxnFIcYDTkRADVYgk8u4Yw,part_397,2026-09-20 20:25:02
Romi Khosla Design Studios,Architects,Architect,Architect,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 11 4173 0173,http://www.rk-ds.com/,4.3,,"C-9, near Ashram Chowk, Block C, Maharani Bagh, New Friends Colony, New Delhi, Delhi 110065","Block C, Maharani Bagh, New Friends Colony",28.572153699999998,77.26133349999999,ChIJGw51gaLjDDkRmB3T055VpSc,https://www.google.com/maps/place/?q=place_id:ChIJGw51gaLjDDkRmB3T055VpSc,part_397,2026-09-20 20:25:02
R.K. Architects & Engineers,Architects,Architect,Architect,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 96502 15056,N/A,4.5,,"118, Local shopping centre, Block C, Vikaspuri, New Delhi, Delhi 110018","Block C, Vikaspuri",28.6350619,77.0700415,ChIJo78QV5sFDTkRvawxWA-vIMY,https://www.google.com/maps/place/?q=place_id:ChIJo78QV5sFDTkRvawxWA-vIMY,part_397,2026-09-20 20:25:02
group DCA,Architects,Architecture firm,"Architecture firm, Interior architect office, Interior designer",847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 99108 57171,https://groupdca.in/,4.0,,"3A, Jamun Grove, Gwal Pahari, Haryana, Bandhwari, Haryana 122003",Gwal Pahari,28.4292461,77.1387829,ChIJZ-HgtFoeDTkRjh1h50Umq5o,https://www.google.com/maps/place/?q=place_id:ChIJZ-HgtFoeDTkRjh1h50Umq5o,part_397,2026-09-20 20:25:02
dimensions,Architects,Architect,Architect,847451,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"KUNAUALI BAZAR SO, Dagmara, KAMALPUR",+91 80 2657 0215,http://dimensionsdesign.in/,4.7,,"21/3, Church Rd, Kanakapura, Basavanagudi, Bengaluru, Karnataka 560004","Kanakapura, Basavanagudi",12.9434326,77.57774189999999,ChIJRfmRutoVrjsRnBK4yKTo7lo,https://www.google.com/maps/place/?q=place_id:ChIJRfmRutoVrjsRnBK4yKTo7lo,part_397,2026-09-20 20:25:02
