business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
B R Trading,Rice and Grain Merchant,Wholesaler,"Wholesaler, Wholesale market",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 99347 41918,N/A,4.8,,"Bazar Samiti Rd, Mathurapur, Samastipur, Muktapur, Bihar 848102",Mathurapur,25.8793869,85.7928281,ChIJdaSzLfWR7TkRwiK6MSEJd7Y,https://www.google.com/maps/place/?q=place_id:ChIJdaSzLfWR7TkRwiK6MSEJd7Y,part_397,2026-09-20 20:25:57
Messina Beej Private Limited,Rice and Grain Merchant,Agricultural Seed Store,"Agricultural Seed Store, Agricultural organization, Agricultural production, Agricultural service",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 94312 45552,https://messina.co.in/,4.6,,"1, SH 49, Ward No 7, Proffessor Colony, Srikrishnapuri, Samastipur, Bihar 848101","Ward No 7, Proffessor Colony, Srikrishnapuri",25.8650742,85.7767544,ChIJF2l7_qWb7TkROLsBbLJ29xg,https://www.google.com/maps/place/?q=place_id:ChIJF2l7_qWb7TkROLsBbLJ29xg,part_397,2026-09-20 20:25:57
Arvind Rice Mill,Rice and Grain Merchant,Mill,Mill,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.1,,"VW4J+7FH, Khatuaha - Khanpur Rd, Khanpur, Bihar 848117",848101,25.8556764,85.93122,ChIJkeL3Rc3s7TkRbWEgMJ_TPtg,https://www.google.com/maps/place/?q=place_id:ChIJkeL3Rc3s7TkRbWEgMJ_TPtg,part_397,2026-09-20 20:25:57
GUPTA PAUDHA SANRAKSHAN KENDRA,Rice and Grain Merchant,Agricultural Seed Store,"Agricultural Seed Store, Agricultural Product Wholesaler",848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 94312 45902,N/A,4.1,,"Hospital Road, Tajpur, Samastipur, Bihar 848130",848101,25.8551662,85.671584,ChIJg-82TWyc7TkROhFxJSU64Rg,https://www.google.com/maps/place/?q=place_id:ChIJg-82TWyc7TkROhFxJSU64Rg,part_397,2026-09-20 20:25:57
FOOD G FAMILY RESTAURANT,Rice and Grain Merchant,Family restaurant,Family restaurant,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 79924 58230,N/A,4.0,,"Industrial area, Harpur Ailoth, Bihar 848103",Industrial area,25.8323981,85.7595499,ChIJpRwfNkKb7TkRwRGTzpfClEM,https://www.google.com/maps/place/?q=place_id:ChIJpRwfNkKb7TkRwRGTzpfClEM,part_397,2026-09-20 20:25:57
Rakesh rice mill,Rice and Grain Merchant,Rice mill,Rice mill,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,3.7,,"Ram Chandrapur Andhail, Bihar 848132",848101,25.7621741,85.8412544,ChIJ-7F8LwCP7TkRZqpBIlg0Dkk,https://www.google.com/maps/place/?q=place_id:ChIJ-7F8LwCP7TkRZqpBIlg0Dkk,part_397,2026-09-20 20:25:57
Krishi Beej Bhandar,Rice and Grain Merchant,Agrochemicals Supplier,Agrochemicals Supplier,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,4.0,,"Dalsingsarai - Samastipur Rd, Dalsinghsarai, Sahbajpur Mahnaia, Bihar 848114",848101,25.6807129,85.835324,ChIJvesweESJ7TkRe3io7xkrrxc,https://www.google.com/maps/place/?q=place_id:ChIJvesweESJ7TkRe3io7xkrrxc,part_397,2026-09-20 20:25:57
Kauwa,Rice and Grain Merchant,Housing complex,Housing complex,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,3.0,,"MJGC+HRW, Patori - Sarairanjan - Samastipur Rd, Bond dih Dakhli, Bihar 848504",848101,25.676185,85.621347,ChIJKcSIfwCB7TkRbg7oTj8GKrQ,https://www.google.com/maps/place/?q=place_id:ChIJKcSIfwCB7TkRbg7oTj8GKrQ,part_397,2026-09-20 20:25:57
Harikrishna Rice Mill,Rice and Grain Merchant,Manufacturer,Manufacturer,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",N/A,N/A,3.7,,"XPPP+8QH Lakshrampur, Kalyanpur, Madhurapur, Bihar 848302",848101,25.985813,85.73697279999999,ChIJgaY7goij7TkRz5uqlewJD-A,https://www.google.com/maps/place/?q=place_id:ChIJgaY7goij7TkRz5uqlewJD-A,part_397,2026-09-20 20:25:57
Kirana Store,Rice and Grain Merchant,General store,General store,848101,Bihar Circle,"East Region, Bhagalpur",Samastipur Division,"Samastipur HO, BAiloth BO, Begampur BO",+91 73688 29447,N/A,,,"Chakmishi Bajar Road Kalyanpur, Samastipur, Bihar 848101",Railway Colony,25.8472764,85.7852532,ChIJm_1jFBqR7TkRTws2RoXfzqU,https://www.google.com/maps/place/?q=place_id:ChIJm_1jFBqR7TkRTws2RoXfzqU,part_397,2026-09-20 20:25:57
