business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Daksh Studio,Photographers,Photography studio,"Photography studio, Housing complex",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,https://youtube.com/@DakshStudio-zu5yj?si=fqtljYCi0HiQn2kI,5.0,5.0,"Khanjapur, Siripur Road, Cheriyabriyarpur, Bihar 851132",848202,25.603291,86.0893112,ChIJBdUBQdoJ8jkRLCyQfxuZfus,https://www.google.com/maps/place/?q=place_id:ChIJBdUBQdoJ8jkRLCyQfxuZfus,part_397,2026-09-20 20:36:59
ABHINAV FILMS,Photographers,Photographer,Photographer,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 82986 91044,N/A,5.0,4.0,"BLOCK, Daulat Pur, Khudabandpur, Bihar 848202",BLOCK,25.707517199999998,86.0336923,ChIJbcN3H0rx7TkRofYiZE-LUuI,https://www.google.com/maps/place/?q=place_id:ChIJbcN3H0rx7TkRofYiZE-LUuI,part_397,2026-09-20 20:36:59
Cyber Studio Wedding Photography,Photographers,Photography studio,"Photography studio, Advertising agency, Advertising Photographer, Film and photograph library, Photography service, Recording studio, Video editing service, Website designer, Wedding photographer, Wedding service",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 73728 26527,N/A,4.6,71.0,"India One ATM Building, Infront of Block Road, Block Road Rosera, Rosera, Bihar 848210",848202,25.747649199999998,86.03557719999999,ChIJDRErQ4fx7TkRkOwb-UEFfR8,https://www.google.com/maps/place/?q=place_id:ChIJDRErQ4fx7TkRkOwb-UEFfR8,part_397,2026-09-20 20:36:59
Khusboo Studio,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 95346 26268,N/A,4.0,35.0,"Ward No 11, near Petrol Pump, Patelia, Bihar 848202",848202,25.6445279,85.99891099999999,ChIJkb_Bds_17TkRSczvjcJfqpg,https://www.google.com/maps/place/?q=place_id:ChIJkb_Bds_17TkRSczvjcJfqpg,part_397,2026-09-20 20:36:59
VK Multimedia Photography & Gift and Home Decor Shop,Photographers,Photography service,"Photography service, Gift shop, Home health care service, Importer, Photo lab, Print shop, Video editing service, Wedding photographer",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,5.0,1.0,"Kitchen Place, Rosera, Laxmipur Rd, Durga Mandir के पास, Rosera, Bihar 848210",848202,25.7467114,86.03253459999999,ChIJt8DWjpHx7TkRaJj4sgSBGZM,https://www.google.com/maps/place/?q=place_id:ChIJt8DWjpHx7TkRaJj4sgSBGZM,part_397,2026-09-20 20:36:59
suraj photographer,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 75469 61912,https://www.instagram.com/it_suraj_king_1?igsh=eWF4bzV6MnNvOGFi,,,"Bardaha, Sawant, Bihar 848202",Bardaha,25.700262199999997,86.0944303,ChIJq3yjC-P57TkRyjWfKkjQHlQ,https://www.google.com/maps/place/?q=place_id:ChIJq3yjC-P57TkRyjWfKkjQHlQ,part_397,2026-09-20 20:36:59
DIVISHA STUDIO,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 97098 33051,N/A,5.0,1.0,"J295+R3X, Desari Karrakh, Bihar 848211",848202,25.6196222,86.0077367,ChIJGVRPNwD17TkRQWPywSj7P_Q,https://www.google.com/maps/place/?q=place_id:ChIJGVRPNwD17TkRQWPywSj7P_Q,part_397,2026-09-20 20:36:59
Dev Studio,Photographers,Photography studio,"Photography studio, Internet cafe",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 99550 43578,N/A,5.0,1.0,"01, Begusarai, Bihar 851101",848202,25.751836599999997,86.0285778,ChIJoZLjSwDx7TkR1eGZmO6hQY4,https://www.google.com/maps/place/?q=place_id:ChIJoZLjSwDx7TkR1eGZmO6hQY4,part_397,2026-09-20 20:36:59
Aashik Video & Mixing Lab,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,5.0,2.0,"J295+V34, karakh sakhmohan, Bibhutipur North, Bihar 848211",848202,25.6196269,86.0076878,ChIJdR-d8UL17TkRBUpTWV2DQjg,https://www.google.com/maps/place/?q=place_id:ChIJdR-d8UL17TkRBUpTWV2DQjg,part_397,2026-09-20 20:36:59
Ms Digital Photo Frame,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 92049 21750,N/A,,,"Shop No 3, Begusarai - Rosera Rd, near Madan Studio, Khudabandpur, Begusarai, Bihar 848202",848202,25.6651422,86.0272169,ChIJvzjgy0b37TkR3Buoqbuog3g,https://www.google.com/maps/place/?q=place_id:ChIJvzjgy0b37TkR3Buoqbuog3g,part_397,2026-09-20 20:36:59
Rk Photography,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 91283 12181,N/A,,,"SH 55, Chariyabieyapur Chairyabieyapur, Begusarai, Khudabandpur, Bihar 848202",848202,25.6768872,86.0294507,ChIJ4767Dhb37TkR239-LXgqtsA,https://www.google.com/maps/place/?q=place_id:ChIJ4767Dhb37TkR239-LXgqtsA,part_397,2026-09-20 20:36:59
SB photography & videos,Photographers,Photo lab,Photo lab,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 86038 86572,N/A,,,"Kalyanpur, Bibhutipur North, Bihar 848160",Kalyanpur,25.7037762,85.9723174,ChIJsYeinrXz7TkRGnbqGIE8bUA,https://www.google.com/maps/place/?q=place_id:ChIJsYeinrXz7TkRGnbqGIE8bUA,part_397,2026-09-20 20:36:59
Raj Kamal Studio,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 99395 21938,https://raj-kamal-studio.grexa.site/,4.4,21.0,"mahawir chawk, Rosera, Bihar 848210",848202,25.756836699999997,86.0274398,ChIJxyjBlXXx7TkRaJ2rtt-cvG8,https://www.google.com/maps/place/?q=place_id:ChIJxyjBlXXx7TkRaJ2rtt-cvG8,part_397,2026-09-20 20:36:59
Photo Park Digital Studio & Colour Lab,Photographers,Photography service,"Photography service, Photography studio, Wedding photographer",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 70042 30175,N/A,4.8,,"Kaliasthan Chowk, in front of Pani Tanki, Begusarai, Bihar 851101",Ratanpur,25.413551599999998,86.1384568,ChIJr5JP2Sgb8jkR4GTa04TrDYE,https://www.google.com/maps/place/?q=place_id:ChIJr5JP2Sgb8jkR4GTa04TrDYE,part_397,2026-09-20 20:37:00
VNM PHOTOGRAPHY,Photographers,Wedding photographer,Wedding photographer,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 96317 94478,https://instagram.com/vnm_photography?utm_medium=copy_link,5.0,,"Rajapur Road No. 1, Rajapur, Begusarai, Bihar 851134",Rajapur,25.4080211,86.10659059999999,ChIJ3dFnZJYb8jkRVfSPZipYayI,https://www.google.com/maps/place/?q=place_id:ChIJ3dFnZJYb8jkRVfSPZipYayI,part_397,2026-09-20 20:37:00
Raju Graphix,Photographers,Graphic designer,"Graphic designer, Print shop",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,N/A,4.6,,"Mahathi South, Bihar 848211",848202,25.729693299999997,86.0123435,ChIJJabQg3Dx7TkRHfSK6-ym7bw,https://www.google.com/maps/place/?q=place_id:ChIJJabQg3Dx7TkRHfSK6-ym7bw,part_397,2026-09-20 20:37:00
Vishwakarma Films,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 78086 57015,N/A,,,"Shop No 5, Begusarai - Rosera Rd, near Shiv Mandir, Bariarpur East, Begusarai, Bihar 848202",848202,25.679543199999998,86.0369394,ChIJi01wpWv37TkRxc6H_3QbfvI,https://www.google.com/maps/place/?q=place_id:ChIJi01wpWv37TkRxc6H_3QbfvI,part_397,2026-09-20 20:37:00
Apr group enterprises,Photographers,Photo shop,"Photo shop, Travel agency",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 92627 50228,N/A,,,"Tara chowk, sh55, Khudabandpur, Begusarai, Bihar 848202",848202,25.672473999999998,86.02879829999999,ChIJgRjoFC337TkR4smQI1URpf4,https://www.google.com/maps/place/?q=place_id:ChIJgRjoFC337TkR4smQI1URpf4,part_397,2026-09-20 20:37:00
Om Studio Rampur Ghat,Photographers,Photography studio,Photography studio,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 76314 12012,N/A,4.2,,"संजात - रामपुर रोड, Rampur, Basahi, Bihar 848202",848202,25.6254255,86.02283659999999,ChIJH11OXHcb8jkR7zOXvryBMKI,https://www.google.com/maps/place/?q=place_id:ChIJH11OXHcb8jkR7zOXvryBMKI,part_397,2026-09-20 20:37:00
Ajit Photography Studio Rosera,Photographers,Wedding photographer,Wedding photographer,848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",N/A,https://www.instagram.com/ajit_photographer_studio?stkn=MW80OWgxZWszbjF2Yw==,,,"Mabbi Chowk, Rosera, Mohiuddin Nagar Rosera East, Bihar 848210",848202,25.7500006,86.0621144,ChIJk4dPvvrx7TkRKz9O_vGGdgY,https://www.google.com/maps/place/?q=place_id:ChIJk4dPvvrx7TkRKz9O_vGGdgY,part_397,2026-09-20 20:37:00
Chitra Mahal,Photographers,Photo shop,"Photo shop, Camera store, Photo agency, Photographer, Photography studio, Print shop, Video store",848202,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Meghaul SO, Akopur BO, Amaridih BO",+91 98237 08229,N/A,4.2,,"Co-operative, Barauni - Purnea Hwy, Bachhwara Block, Refinery Twp, Begusarai, Bihar 851117","Bachhwara Block, Refinery Township",25.419315899999997,86.11040299999999,ChIJQ8xOPNYa8jkRNq5FPX7qFqM,https://www.google.com/maps/place/?q=place_id:ChIJQ8xOPNYa8jkRNq5FPX7qFqM,part_397,2026-09-20 20:37:01
