business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Wood Kahagaria,Furniture Showroom,Furniture store,"Furniture store, Door manufacturer, PVC windows supplier",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 80003 77738,http://www.smartwoodfurniture.com/,4.9,,"MG Road, Baluahi Rd, opposite Shiv Mandir Road, Khagaria, Bihar 851204",848203,25.5057571,86.4823566,ChIJKWKPvXPl8TkRn4yMr8fX_Qo,https://www.google.com/maps/place/?q=place_id:ChIJKWKPvXPl8TkRn4yMr8fX_Qo,part_397,2026-09-20 20:37:32
Hindustan Furnitures Mall,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 92790 89606,https://sites.google.com/view/hindustanfurnituresmall,5.0,,"Gaushala Road, near SBI, Sanhouli, Khagaria, Bihar 851204",848203,25.512128399999998,86.47259299999999,ChIJQQsQRwDl8TkRWeSR0RAi65c,https://www.google.com/maps/place/?q=place_id:ChIJQQsQRwDl8TkRWeSR0RAi65c,part_397,2026-09-20 20:37:32
KHAGARIA COMMERCIAL CORPORATION INTERIO BY GODREJ,Furniture Showroom,Home goods store,"Home goods store, Office supply store",848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 88779 60653,N/A,4.9,,"M.G.Road Opposite J.N.K.T Stadium (PW School, Khagaria, Bihar 851204",Jay Prakash Nagar,25.5043492,86.4740872,ChIJKabjlYLl8TkRp92SSdZjYVM,https://www.google.com/maps/place/?q=place_id:ChIJKabjlYLl8TkRp92SSdZjYVM,part_397,2026-09-20 20:37:32
Abha Furniture House,Furniture Showroom,Furniture store,Furniture store,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 82983 16269,N/A,3.7,,"Kachahari Road, Koshi College Rd, opposite Yantrik Karmsahala, Khagaria, Bihar 851204",848203,25.5071548,86.4775823,ChIJFQr9mHTl8TkRe8xYMMm3llA,https://www.google.com/maps/place/?q=place_id:ChIJFQr9mHTl8TkRe8xYMMm3llA,part_397,2026-09-20 20:37:32
Maa ambay furniture,Furniture Showroom,Home goods store,Home goods store,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,3.0,,"Gupta market rajendra chowk khagaria, beside punjab national bank, Bihar 851204",Ram Bahadur Singh Bazar,25.505127599999998,86.47020789999999,ChIJicLuLOHl8TkRwZxyNym40fQ,https://www.google.com/maps/place/?q=place_id:ChIJicLuLOHl8TkRwZxyNym40fQ,part_397,2026-09-20 20:37:32
Rigalia Furniture,Furniture Showroom,Shopping mall,Shopping mall,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,3.8,,"Nagar Palika Rd, Kalibari, Khagaria, Bihar 851204",Kalibari,25.502595499999998,86.46923369999999,ChIJy2Cw_Wfk8TkRgQyo2oG6ghA,https://www.google.com/maps/place/?q=place_id:ChIJy2Cw_Wfk8TkRgQyo2oG6ghA,part_397,2026-09-20 20:37:32
Amrita Furniture Shop,Furniture Showroom,Furniture store,Furniture store,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 75496 04898,N/A,,,"Ward No 01, At Koniya, Khagaria, Bihar 848201",848203,25.586897699999998,86.3263917,ChIJZcVYEF3_8TkRF2U2yEY30IU,https://www.google.com/maps/place/?q=place_id:ChIJZcVYEF3_8TkRF2U2yEY30IU,part_397,2026-09-20 20:37:32
MANOHAR FURNITURE WORKS,Furniture Showroom,Home goods store,Home goods store,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,5.0,,"GF5C+WX7, Sanhouli, Khagaria, Bihar 851204",848203,25.5097974,86.4724159,ChIJH5ZSl9nl8TkRvhgPXrEJgno,https://www.google.com/maps/place/?q=place_id:ChIJH5ZSl9nl8TkRvhgPXrEJgno,part_397,2026-09-20 20:37:32
VIKASH FURNITURE,Furniture Showroom,Furniture accessories,Furniture accessories,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",+91 99348 69355,N/A,4.6,,"GF4C+RJR, Collectoriate Rd, Sanhouli, Bihar 851204",848203,25.5071168,86.4715293,ChIJaf6c2Wjk8TkRh4YXdhs1_p0,https://www.google.com/maps/place/?q=place_id:ChIJaf6c2Wjk8TkRh4YXdhs1_p0,part_397,2026-09-20 20:37:32
KOMAL FURNITURE HAUS,Furniture Showroom,Furniture store,Furniture store,848203,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Sakarpura SO, Alauli BO, Amba BO",N/A,N/A,,,"JCP3+CJR पता _लड़ही, अलौली-खगरिया मार्ग, Goriyami, Bihar 851206",848203,25.6361085,86.40402069999999,ChIJx7OrAwAD7jkRd5z0maXArDE,https://www.google.com/maps/place/?q=place_id:ChIJx7OrAwAD7jkRd5z0maXArDE,part_397,2026-09-20 20:37:32
