business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shyam pandal decoration pahsara Begusarai bihar,Tent House and Shamiana,Event planner,Event planner,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 88775 45877,N/A,5.0,9.0,"Shyam pandal decoration, Bakhri - Manjhaul Rd, Pahsara West, Bihar 851127",848201,25.5456848,86.1713442,ChIJYxgH4zYH8jkRM0jpEjeCG1c,https://www.google.com/maps/place/?q=place_id:ChIJYxgH4zYH8jkRM0jpEjeCG1c,part_397,2026-09-20 20:36:24
MANISH TENT HOUSE AND LIGHT DECORATIONS,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 77798 91452,https://youtube.com/@rajnishkumar-qy8rz?si=zxV5FLcIn8OTkm91,5.0,21.0,"Nala Rd, Dumri, Begusarai, Bihar 851117",Dumri,25.4074219,86.1140983,ChIJD634E8Ib8jkRZKmD3tmvRKY,https://www.google.com/maps/place/?q=place_id:ChIJD634E8Ib8jkRZKmD3tmvRKY,part_397,2026-09-20 20:36:24
Krishna Tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 75491 62880,N/A,5.0,1.0,"C96C+8P9 nera by gachiPanchveer, Sanha Village Rd, naya tola, Sanha-East, Panchveer, Bihar 851217",naya tola,25.410316899999998,86.37302849999999,ChIJ41GbWQDx8TkRlQZl-fashV0,https://www.google.com/maps/place/?q=place_id:ChIJ41GbWQDx8TkRlQZl-fashV0,part_397,2026-09-20 20:36:24
Shamim tent House,Tent House and Shamiana,Home goods store,Home goods store,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 86780 50604,N/A,,,"99 Phulwarai, Din Dayal Rd, Phulwari, Barauni, Begusarai, Bihar 851112","Bich Mohalla, Phulwari, Shokhara",25.4691834,85.9841112,ChIJqRX2ja0N8jkR5PgGpUdDLP4,https://www.google.com/maps/place/?q=place_id:ChIJqRX2ja0N8jkR5PgGpUdDLP4,part_397,2026-09-20 20:36:24
"Tent Studio – Event Materials, Banquet Furniture, and Catering Equipment Supplier",Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Carpet wholesaler, Restaurant supply store, Cooler Supplier, Wedding buffet",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 91539 88388,https://www.tentstudio.in/tent-studio-begusarai/,4.8,208.0,"Dominia Chowk, Ashoka Resort, Dumri Road, near Gandhi Sikshan Sansthan, beside Splash Pool, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.4122864,86.1281628,ChIJf8Hqiygb8jkRHXfr1_hO9z8,https://www.google.com/maps/place/?q=place_id:ChIJf8Hqiygb8jkRHXfr1_hO9z8,part_397,2026-09-20 20:36:24
Raushan tent house bachhwara begusarai bihar,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 76314 15666,N/A,4.4,7.0,"block, Bachhawara, Narepur Ayodhya, Bihar 851111",848201,25.571171699999997,85.9047339,ChIJM6ZZe2518jkRBr_W0aj1NBw,https://www.google.com/maps/place/?q=place_id:ChIJM6ZZe2518jkRBr_W0aj1NBw,part_397,2026-09-20 20:36:24
Lalan tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 62008 83080,N/A,5.0,2.0,"shiv mandir ke piche, Bhairwar, Bihar 851129",848201,25.3950869,86.22925409999999,ChIJpU4u7Xcd8jkRbIQSJOj_SbQ,https://www.google.com/maps/place/?q=place_id:ChIJpU4u7Xcd8jkRbIQSJOj_SbQ,part_397,2026-09-20 20:36:24
Maa sherawali dj and tent house chharapatti begusarai,Tent House and Shamiana,Warehouse,Warehouse,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 96934 26386,N/A,5.0,1.0,"CC9X+M9M, Raghunathpur Barari, Bihar 851217",848201,25.4191835,86.448392,ChIJ6ah0pzvv8TkRa_nPAkZbApA,https://www.google.com/maps/place/?q=place_id:ChIJ6ah0pzvv8TkRa_nPAkZbApA,part_397,2026-09-20 20:36:24
Maa Maharani Tent Agency,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Party equipment rental service",848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 76315 80301,https://maamaharanitentagency.com/,4.0,10.0,"Vasant Vihar, Barauni IOC Twp, Bihar 851101",Vasant Vihar,25.4180828,86.12476819999999,ChIJB-jKctIa8jkR-t5vtPiQCHk,https://www.google.com/maps/place/?q=place_id:ChIJB-jKctIa8jkR-t5vtPiQCHk,part_397,2026-09-20 20:36:24
Bharat Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,848201,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BBazar SO, Bagras BO, Chak Hamid BO",+91 88779 97427,N/A,5.0,3.0,"chowk, Collegiate school road, near jama masjid, Vasant Vihar, Begusarai, Bihar 851101",Vasant Vihar,25.4168929,86.1302678,ChIJna9X5VMb8jkRkm1h-szD6ZY,https://www.google.com/maps/place/?q=place_id:ChIJna9X5VMb8jkRkm1h-szD6ZY,part_397,2026-09-20 20:36:24
