business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Secret Mission School,School,Co-ed school,"Co-ed school, General education school, Middle school, Primary school, Private educational institution",848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 76314 53758,N/A,,,"Samastipur, Bihar 848211",848211,25.702537799999998,85.98105509999999,ChIJQe0oxLPz7TkRmVXcXGxSLiY,https://www.google.com/maps/place/?q=place_id:ChIJQe0oxLPz7TkRmVXcXGxSLiY,part_397,2026-09-20 20:42:15
Secret Mission School Khadiyahi Chowk Bibhutipur,School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 99349 50648,N/A,,,"PX7J+MJF, Bihar 848211",848211,25.7141789,85.9815339,ChIJO85NzmH07TkRDq144kz4fdw,https://www.google.com/maps/place/?q=place_id:ChIJO85NzmH07TkRDq144kz4fdw,part_397,2026-09-20 20:42:15
Vivekanand Public School Bibhutipur,School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 62000 62775,http://vpsbibhutipur.org/,,,"MXQM+5QP, hat Road, Bibhutipur North, Narhan, Bihar 848211",848211,25.687967999999998,85.98446799999999,ChIJL72-Vm707TkRs5q5aPtFeFk,https://www.google.com/maps/place/?q=place_id:ChIJL72-Vm707TkRs5q5aPtFeFk,part_397,2026-09-20 20:42:15
"Don Bosco public school Bhuswar, bibhutipur,samstipur 848211",School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"MXHX+624, Bhuswar Rd, Bhuswar, Bibhutipur North, Bihar 848211",848211,25.6780133,85.9975759,ChIJXUtlOdH17TkRKV5CLkE_ZPk,https://www.google.com/maps/place/?q=place_id:ChIJXUtlOdH17TkRKV5CLkE_ZPk,part_397,2026-09-20 20:42:15
RESIDENTIAL ASHISH PUBLIC SCHOOL,School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 74939 93307,N/A,,,"Khoksaha - Madhopur Rd, Bibhutipur North, Bihar 848211",848211,25.703696599999997,85.9696668,ChIJ_-EYmh7z7TkR71g4hgLUTHg,https://www.google.com/maps/place/?q=place_id:ChIJ_-EYmh7z7TkR71g4hgLUTHg,part_397,2026-09-20 20:42:15
उत्क्रमित मध्य विद्यालय बासोटोल,School,Secondary school,Secondary school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"PX3H+4VQ, Narhan - Singhia Ghat - Rosera Rd, Bibhutipur North, Bihar 848211",848211,25.7035254,85.9799467,ChIJjxJMEwDz7TkRlyqfzPUT3Ek,https://www.google.com/maps/place/?q=place_id:ChIJjxJMEwDz7TkRlyqfzPUT3Ek,part_397,2026-09-20 20:42:15
Middle school Mohanpur Mahthi,School,Middle school,Middle school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"P283+JC3, Samastipur, Bihar 848211",848211,25.7165186,86.0035619,ChIJeb-eFuXz7TkRyWhH-DhDHRY,https://www.google.com/maps/place/?q=place_id:ChIJeb-eFuXz7TkRyWhH-DhDHRY,part_397,2026-09-20 20:42:15
Galaxy Pre/ Public School Bibhutipur,School,Primary school,Primary school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 97097 47761,N/A,,,"MXQX+655, Narhan - Bibhutipur Rd, Narhan, Bihar 848211",848211,25.6880058,85.99797989999999,ChIJfWXkmBH07TkROTx_De8gADc,https://www.google.com/maps/place/?q=place_id:ChIJfWXkmBH07TkROTx_De8gADc,part_397,2026-09-20 20:42:15
Govt. MIDDLE SCHOOL BANHAITI,School,Secondary school,Secondary school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"MXH8+R29, Samastipur, Bihar 848211",848211,25.679547099999997,85.9651165,ChIJm7bmvoz07TkRoTEah2jpoJw,https://www.google.com/maps/place/?q=place_id:ChIJm7bmvoz07TkRoTEah2jpoJw,part_397,2026-09-20 20:42:15
आदर्श पब्लिक स्कूल मोहनपुर महथी,School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"P2Q3+PMX, Mahthi Rd, Bibhutipur North, Bihar 848211",848211,25.7393663,86.0042465,ChIJ65Z0UwDz7TkR5tCncJJ94Kw,https://www.google.com/maps/place/?q=place_id:ChIJ65Z0UwDz7TkR5tCncJJ94Kw,part_397,2026-09-20 20:42:15
New gyan vatika public school &coaching centre,School,General education school,General education school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",+91 86514 69919,N/A,,,"P2F3+WV5, Mohanpur, Mahathi South, Bihar 848211",848211,25.724772299999998,86.0047191,ChIJuwbeUmnz7TkR1qKXAqwYLoU,https://www.google.com/maps/place/?q=place_id:ChIJuwbeUmnz7TkR1qKXAqwYLoU,part_397,2026-09-20 20:42:15
Khoksaha middle School,School,Secondary school,Secondary school,848211,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bhuswar BO, Bibhutipur BO, Boria BO",N/A,N/A,,,"PX39+CWG, Unnamed Road, Bibhutipur North, Bihar 848211",848211,25.703569299999998,85.9698386,ChIJSbEfuX_z7TkRcaRmO4dx18s,https://www.google.com/maps/place/?q=place_id:ChIJSbEfuX_z7TkRcaRmO4dx18s,part_397,2026-09-20 20:42:15
