business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vatsalya Clinic,Clinics,Doctor,"Doctor, Hospital",848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,N/A,3.7,,"Hasanpur - Sakhwaghat Rd, Block road, Hasanpur, Malahipur, Bihar 848205",Block road,25.7185167,86.1918373,ChIJIWn6wBn87TkRVNsixNjsX0k,https://www.google.com/maps/place/?q=place_id:ChIJIWn6wBn87TkRVNsixNjsX0k,part_397,2026-09-20 20:38:32
Dr. Anshu Kumar,Clinics,Medical clinic,Medical clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",+91 92622 42506,N/A,3.8,,"Anshu House Village Pirauna , Post Hasanpur Sugar Mills, District Samastipur Pin Code 848205, Bihar 848205",848205,25.693577299999998,86.21006799999999,ChIJ0_-15Rr_7TkRTqcpi86de-k,https://www.google.com/maps/place/?q=place_id:ChIJ0_-15Rr_7TkRTqcpi86de-k,part_397,2026-09-20 20:38:32
Jagdamba Clinics,Clinics,General hospital,General hospital,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,N/A,3.0,,"P58P+RRM, kalika path, Hasanpur Rd, Bihar 848205",848205,25.717088699999998,86.1870509,ChIJsRbo4xr87TkRfJy5Sjq-MF4,https://www.google.com/maps/place/?q=place_id:ChIJsRbo4xr87TkRfJy5Sjq-MF4,part_397,2026-09-20 20:38:32
Janki Seva Sadan,Clinics,Medical clinic,Medical clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",+91 90061 43199,N/A,5.0,,"02 Hasanpur, Block Road, near Hero Agency, Malahipur, Bihar 848205",848205,25.7183311,86.1917416,ChIJBdiJpKj97TkR0YSDcMXIPkw,https://www.google.com/maps/place/?q=place_id:ChIJBdiJpKj97TkR0YSDcMXIPkw,part_397,2026-09-20 20:38:32
SR Amar Jyoti Clinic,Clinics,Hospital,Hospital,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,https://youtube.com/@darganshorts,4.5,,"Malahipur, Bihar 848205",848205,25.7185348,86.1915719,ChIJGxCv6xn87TkR-4BFv8jnYns,https://www.google.com/maps/place/?q=place_id:ChIJGxCv6xn87TkR-4BFv8jnYns,part_397,2026-09-20 20:38:32
श्री देव क्लिनिक,Clinics,Medical clinic,Medical clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,N/A,4.0,,"P59P+C64, रोसड़ा - हसनपुर रोड, Rampur Rajawa, Bihar 848205",848205,25.718521799999998,86.18556629999999,ChIJd9Z1tBr87TkRsqHM5kZmdss,https://www.google.com/maps/place/?q=place_id:ChIJd9Z1tBr87TkRsqHM5kZmdss,part_397,2026-09-20 20:38:32
Hasanpur ortho centre imali chhok kokeni road Hasanpur bazar,Clinics,Orthopedic clinic,Orthopedic clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,N/A,4.0,,"Kokeni rode imali chhok, Hasanpur, Bihar 848205",848205,25.7261389,86.196713,ChIJn-wxjJP97TkRuefSPw2QKW8,https://www.google.com/maps/place/?q=place_id:ChIJn-wxjJP97TkRuefSPw2QKW8,part_397,2026-09-20 20:38:32
Laxmi memorial clinic sakhwa,Clinics,Private hospital,Private hospital,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",+91 99310 97406,N/A,5.0,,"Navin medical, Main road, near Hasanpur road, Sakhawa, Bihar 848205",848205,25.7244447,86.1979003,ChIJtRGgzJv97TkRSgMlMpMgT6U,https://www.google.com/maps/place/?q=place_id:ChIJtRGgzJv97TkRSgMlMpMgT6U,part_397,2026-09-20 20:38:32
Aziz Clinic,Clinics,Skin care clinic,Skin care clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",+91 72818 22728,N/A,5.0,,"Atapur, Bihar 848206",848205,25.764543699999997,86.2082258,ChIJnatlF0j97TkRIrMFXHyvyq4,https://www.google.com/maps/place/?q=place_id:ChIJnatlF0j97TkRIrMFXHyvyq4,part_397,2026-09-20 20:38:32
K D HOSPITAL MALSAR BITHAN SAMASTIPUR,Clinics,General hospital,General hospital,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",+91 80518 63495,N/A,5.0,,"Malsar, Road, beside Hanuman mandir, Bithan, Sakhwa, Bihar 848207",848205,25.7479375,86.25393749999999,ChIJ9dfDZ7QA7jkRTkPM4H_XLDY,https://www.google.com/maps/place/?q=place_id:ChIJ9dfDZ7QA7jkRTkPM4H_XLDY,part_397,2026-09-20 20:38:33
Dr. Hamid kaifi,Clinics,Medical clinic,Medical clinic,848205,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahilwar BO, Aura BO, Gajpatti BO",N/A,N/A,5.0,,"P6H7+X3F, Dharampur, Bihar 848205",848205,25.7299455,86.2126732,ChIJpXguNAD97TkR4GglDMwoZeE,https://www.google.com/maps/place/?q=place_id:ChIJpXguNAD97TkR4GglDMwoZeE,part_397,2026-09-20 20:38:33
